advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,5,FBFFS,steib002,1,0,willg001 strikes out. ,willg001,0,
,22,1,,,,,1,10,BBCFX,steib002,1,0,cairm001 grounds out. ,cairm001,0,G
,10,1,,,,,2,12,BX,steib002,1,0,,vaugg001,0,F
,12,1,,,,,3,5,BCFFX,rekab001,1,0,damoj001 grounds out. ,damoj001,1,G
,10,1,,,,,4,7,BX,rekab001,1,0,sancr001 grounds out. ,sancr001,1,G
,02,1,,,,,5,10,CCS,rekab001,1,0,sweem002 strikes out. ,sweem002,1,
,00,2,,,,,6,13,X,steib002,1,0,,mcgrf001,0,F
,32,2,cansj001,,,,7,21,BSBBFFFB,steib002,0,0,cansj001 walks. ,cansj001,0,
,12,2,,,,,8,25,CCBX,steib002,2,0,Double Play. ,cox-s001,0,
,01,2,,,,,9,12,CX,rekab001,1,0,,quinm001,1,L
,01,2,randj002,,,,10,14,CX,rekab001,0,0,randj002 singles. ,randj002,1,
,11,2,,,,,11,17,BSX,rekab001,2,0,Double Play. ,mccad001,1,
,01,3,castv001,,,,12,27,FX,steib002,0,0,castv001 singles. ,castv001,0,
,22,3,castv001,,,,13,33,BFBSFS,steib002,1,0,difem001 strikes out. ,difem001,0,
castv001 to 2B. ,31,3,martf001,castv001,,,14,38,BBBCB,steib002,0,0,martf001 walks. ,martf001,0,
castv001 scores. martf001 to 2B. ,01,3,willg001,martf001,,,15,40,CX,steib002,0,1,willg001 singles. ,willg001,0,
martf001 scores. willg001 to 2B. ,00,3,cairm001,willg001,,,16,41,X,steib002,0,1,cairm001 singles. ,cairm001,0,
,12,3,cairm001,willg001,,,17,45,FCBS,steib002,1,0,vaugg001 strikes out. ,vaugg001,0,
willg001 scores. cairm001 to 2B. ,00,3,mcgrf001,cairm001,,,18,46,X,steib002,0,1,mcgrf001 singles. ,mcgrf001,0,
,00,3,mcgrf001,cairm001,,,19,47,X,steib002,1,0,,cansj001,0,P
,02,3,,,,,20,20,FFS,rekab001,1,0,dunwt001 strikes out. ,dunwt001,1,
,32,3,ortih001,,,,21,26,BCCBBB,rekab001,0,0,ortih001 walks. ,ortih001,1,
ortih001 out. ,02,3,feblc001,,,,22,29,LCX,rekab001,1,0,feblc001 reaches on fielder's choice. ,feblc001,1,
feblc001 out. ,00,3,damoj001,,,,23,30,X,rekab001,1,0,damoj001 reaches on fielder's choice. ,damoj001,1,
,22,4,,,,,24,55,FBFBFFFX,steib002,1,0,,cox-s001,0,F
,00,4,,,,,25,56,X,steib002,1,0,,castv001,0,F
,01,4,,,,,26,58,FX,steib002,1,0,difem001 grounds out. ,difem001,0,G
,01,4,,,,,27,32,CX,rekab001,1,0,sancr001 grounds out. ,sancr001,1,G
,00,4,sweem002,,,,28,33,X,rekab001,0,0,sweem002 singles. ,sweem002,1,
sweem002 to 3B. ,11,4,,quinm001,sweem002,,29,36,SBX,rekab001,0,0,quinm001 doubles. ,quinm001,1,
sweem002 scores. quinm001 to 3B. ,20,4,,,quinm001,,30,39,BBX,rekab001,1,1,randj002 grounds out. ,randj002,1,G
,22,4,,,quinm001,,31,44,CBSBS,rekab001,1,0,mccad001 strikes out. ,mccad001,1,
,11,5,,,,,32,61,BCX,steib002,1,0,,martf001,0,G
