id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
loftk001,0,1,8,4,2,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2
robed001,0,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vizqo001,0,2,6,4,3,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
mcdoj003,0,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alomr001,0,3,4,4,4,4,0,1,3,0,3,1,0,0,0,0,1,0,0,0,0,0
cabrj002,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ramim002,0,4,9,4,3,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
perrc001,0,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
segud001,0,5,3,5,5,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
thomj002,0,6,10,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
frymt001,0,7,5,4,4,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0
selbb001,0,7,5,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
branr001,0,8,7,5,4,2,1,2,0,1,2,0,0,0,0,0,0,0,1,0,0,0
diaze002,0,9,2,4,3,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
damoj001,1,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dunwt001,1,1,11,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
sancr001,1,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordal001,1,2,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
sweem002,1,3,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mccad001,1,3,3,2,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
dye-j001,1,4,9,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
browd002,1,4,7,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
randj002,1,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
feblc001,1,5,4,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
beltc001,1,6,10,4,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
quinm001,1,7,7,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
poses001,1,7,9,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fabrj001,1,8,2,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
delgw001,1,9,4,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
