advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,witaj001,1,0,wilse001 grounds out. ,wilse001,0,G
,32,1,,,,,1,9,CBFFBBX,witaj001,1,0,,vizqo001,0,P
,32,1,alomr001,,,,2,17,CBBFBFFB,witaj001,0,0,alomr001 walks. ,alomr001,0,
alomr001 to 3B. ,31,1,justd001,,alomr001,,3,22,CBBBX,witaj001,0,0,justd001 singles. ,justd001,0,
,12,1,justd001,,alomr001,,4,27,BCFFS,witaj001,1,0,thomj002 strikes out. ,thomj002,0,
,32,1,damoj001,,,,5,8,BCBFBFFB,davik001,0,0,damoj001 walks. ,damoj001,1,
damoj001 to 3B. ,32,1,reboj001,,damoj001,,6,15,CBBCBFX,davik001,0,0,reboj001 singles. ,reboj001,1,
damoj001 scores. reboj001 out. ,11,1,sweem002,,,,7,18,CBX,davik001,1,1,sweem002 reaches on fielder's choice. ,sweem002,1,
,12,1,sweem002,,,,8,22,CBFS,davik001,1,0,dye-j001 strikes out. ,dye-j001,1,
sweem002 out. ,00,1,quinm001,,,,9,23,X,davik001,1,0,quinm001 reaches on fielder's choice. ,quinm001,1,G
,30,2,sexsr001,,,,10,31,BBBB,witaj001,0,0,sexsr001 walks. ,sexsr001,0,
,11,2,sexsr001,,,,11,34,BFX,witaj001,1,0,,aloms001,0,F
sexsr001 to 2B. ,31,2,ramia002,sexsr001,,,12,39,FBBBB,witaj001,0,0,ramia002 walks. ,ramia002,0,
sexsr001 to 3B. ,00,2,ramia002,,sexsr001,,13,40,X,witaj001,1,0,,cabrj002,0,F
,11,2,ramia002,,sexsr001,,14,43,BCX,witaj001,1,0,wilse001 grounds out. ,wilse001,0,G
,12,2,,,,,15,27,CFBX,davik001,1,0,,randj002,1,F
,11,2,,,,,16,30,BSX,davik001,1,0,beltc001 grounds out. ,beltc001,1,G
,10,2,,,,,17,32,BX,davik001,1,0,fabrj001 grounds out. ,fabrj001,1,G
,22,3,,,,,18,48,CBBCX,witaj001,1,0,,vizqo001,0,F
,22,3,,,,,19,53,CFBBX,witaj001,1,0,,alomr001,0,F
,22,3,,,,,20,58,BBCCS,witaj001,1,0,justd001 strikes out. ,justd001,0,
,31,3,sancr001,,,,21,37,BBCBX,davik001,0,0,sancr001 singles. ,sancr001,1,
sancr001 to 3B. ,20,3,damoj001,,sancr001,,22,40,BBX,davik001,0,0,damoj001 singles. ,damoj001,1,
sancr001 scores. damoj001 to 2B. ,00,3,reboj001,damoj001,,,23,41,X,davik001,0,1,reboj001 singles. ,reboj001,1,G
damoj001 scores. reboj001 to 2B. ,00,3,sweem002,reboj001,,,24,42,X,davik001,0,1,sweem002 singles. ,sweem002,1,
reboj001 to 3B. sweem002 to 2B. ,30,3,dye-j001,sweem002,reboj001,,25,46,BBBB,davik001,0,0,dye-j001 walks. ,dye-j001,1,
reboj001 scores. sweem002 to 3B. dye-j001 out. ,12,3,quinm001,,sweem002,,26,50,SCBX,davik001,1,1,quinm001 reaches on fielder's choice. ,quinm001,1,
sweem002 scores. quinm001 out. ,00,3,randj002,,,,27,51,X,davik001,1,1,randj002 reaches on fielder's choice. ,randj002,1,G
,11,3,randj002,,,,28,54,FBX,davik001,1,0,,beltc001,1,F
,00,4,,,,,29,59,X,witaj001,1,0,thomj002 grounds out. ,thomj002,0,G
,00,4,,,,,30,60,X,witaj001,1,0,,sexsr001,0,F
,00,4,,,,,31,61,X,witaj001,1,0,,aloms001,0,P
,00,4,,,,,32,55,X,davik001,1,0,fabrj001 grounds out. ,fabrj001,1,G
,11,4,,,,,33,58,FBX,davik001,1,0,sancr001 grounds out. ,sancr001,1,G
,12,4,,,,,34,62,CCBX,davik001,1,0,,damoj001,1,F
,12,5,,,,,35,65,FFBX,witaj001,1,0,ramia002 grounds out. ,ramia002,0,G
,12,5,,,,,36,69,CCBS,witaj001,1,0,cabrj002 strikes out. ,cabrj002,0,
,11,5,,,,,37,72,CBX,witaj001,1,0,,wilse001,0,F
,21,5,reboj001,,,,38,66,CBBX,davik001,0,0,reboj001 reaches on error. ,reboj001,1,G
reboj001 out. ,22,5,sweem002,,,,39,71,BCBFX,davik001,1,0,sweem002 reaches on fielder's choice. ,sweem002,1,
sweem002 to 2B. ,12,5,dye-j001,sweem002,,,40,75,FFBX,davik001,0,0,dye-j001 singles. ,dye-j001,1,
sweem002 to 3B. dye-j001 to 2B. ,10,5,quinm001,dye-j001,sweem002,,41,77,BX,davik001,0,0,quinm001 singles. ,quinm001,1,
sweem002 scores. dye-j001 scores. quinm001 to 2B. ,21,5,randj002,quinm001,,,42,81,FBBX,davik001,0,2,randj002 singles. ,randj002,1,
,00,5,,quinm001,,,44,1,X,willb001,2,0,Double Play. ,beltc001,1,
,00,6,vizqo001,,,,45,73,X,witaj001,0,0,vizqo001 singles. ,vizqo001,0,G
,22,6,vizqo001,,,,46,78,LFBBS,witaj001,1,0,alomr001 strikes out. ,alomr001,0,
,12,6,vizqo001,,,,47,82,SBSS,witaj001,1,0,justd001 strikes out. ,justd001,0,
,32,6,vizqo001,,,,48,88,BBCSBX,witaj001,1,0,thomj002 grounds out. ,thomj002,0,G
,20,6,,,,,49,4,BBX,willb001,1,0,,fabrj001,1,F
,02,6,,,,,50,7,FCX,willb001,1,0,sancr001 grounds out. ,sancr001,1,G
,31,6,damoj001,,,,51,12,BBCBB,willb001,0,0,damoj001 walks. ,damoj001,1,
,22,6,damoj001,,,,52,18,CCBFBC,willb001,1,0,reboj001 strikes out. ,reboj001,1,
,00,7,,,,,53,89,X,witaj001,1,0,,sexsr001,0,F
,22,7,,,,,54,94,CFBBX,witaj001,1,0,,aloms001,0,F
,12,7,,,,,55,98,BSFX,witaj001,1,0,ramia002 grounds out. ,ramia002,0,G
,10,7,,,,,56,20,BX,willb001,1,0,,sweem002,1,F
,00,7,,,,,57,21,X,willb001,0,1,dye-j001 homers. ,dye-j001,1,
,11,7,,,,,58,24,CBX,willb001,1,0,quinm001 grounds out. ,quinm001,1,G
,12,7,,,,,59,28,BSSX,willb001,1,0,randj002 grounds out. ,randj002,1,G
,00,8,,,,,60,99,X,witaj001,1,0,cabrj002 grounds out. ,cabrj002,0,G
,10,8,,,,,61,101,BX,witaj001,1,0,,wilse001,0,F
,01,8,,,,,62,103,CX,witaj001,1,0,vizqo001 grounds out. ,vizqo001,0,G
,10,8,,,,,64,2,BX,lorra001,1,0,beltc001 grounds out. ,beltc001,1,G
,01,8,,,,,65,4,CX,lorra001,1,0,fabrj001 grounds out. ,fabrj001,1,G
,12,8,,,,,66,8,CBSX,lorra001,1,0,sancr001 grounds out. ,sancr001,1,G
,02,9,alomr001,,,,67,106,SCX,witaj001,0,0,alomr001 singles. ,alomr001,0,
,00,9,,alomr001,,justd001,68,107,B,witaj001,0,0,alomr001 steals 2B. ,justd001,0,
alomr001 to 3B. ,22,9,,,alomr001,,69,112,BCFBX,witaj001,1,0,,justd001,0,F
alomr001 scores. ,11,9,,,,,70,115,FBX,witaj001,1,1,thomj002 hits sacrifice fly. ,thomj002,0,
,12,9,sexsr001,,,,71,120,BFSFX,witaj001,0,0,sexsr001 singles. ,sexsr001,0,
,00,9,sexsr001,,,,72,121,X,witaj001,1,0,aloms001 grounds out. ,aloms001,0,G
