id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
longt002,0,1,8,5,4,2,1,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0
velar001,0,2,4,5,5,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
giamj001,0,3,3,5,5,2,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0
grieb001,0,4,7,5,5,2,0,1,2,1,1,0,0,1,0,0,0,0,1,0,0,0
chrir001,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saeno001,0,5,10,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
staim001,0,6,9,4,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
chave001,0,7,5,4,3,2,1,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0
tejam001,0,8,6,4,3,1,1,2,3,1,0,0,0,1,0,0,0,0,1,0,0,0
fasas001,0,9,2,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
damoj001,1,1,7,5,4,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
beltc001,1,2,8,4,4,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0
sweem002,1,3,3,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
dye-j001,1,4,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
randj002,1,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dunwt001,1,6,10,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
zaung001,1,7,2,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ordal001,1,8,4,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
sancr001,1,9,6,3,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
holbr001,1,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
