version,2
info,visteam,OAK
info,hometeam,KCA
info,site,KAN06
info,date,2000/05/02
info,number,0
info,starttime,7:05PM
info,daynight,night
info,usedh,true
info,umphome,shulj901
info,ump1b,rapue901
info,ump2b,millb901
info,ump3b,rungb901
info,pitches,pitches
info,temp,72
info,winddir,rtol
info,windspeed,5
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,227
info,attendance,13224
info,wp,rakej001
info,lp,isrij001
info,save,
start,longt002,"Terrence Long",0,1,8
start,tejam001,"Miguel Tejada",0,2,6
start,giamj001,"Jason Giambi",0,3,3
start,saeno001,"Olmedo Saenz",0,4,10
start,staim001,"Matt Stairs",0,5,9
start,grieb001,"Ben Grieve",0,6,7
start,chave001,"Eric Chavez",0,7,5
start,hernr002,"Ramon Hernandez",0,8,2
start,menef001,"Frank Menechino",0,9,4
start,mahar001,"Ron Mahay",0,0,1
start,damoj001,"Johnny Damon",1,1,7
start,feblc001,"Carlos Febles",1,2,4
start,sweem002,"Mike Sweeney",1,3,3
start,dye-j001,"Jermaine Dye",1,4,9
start,beltc001,"Carlos Beltran",1,5,8
start,randj002,"Joe Randa",1,6,5
start,quinm001,"Mark Quinn",1,7,10
start,johnb002,"Brian Johnson",1,8,2
start,sancr001,"Rey Sanchez",1,9,6
start,batim001,"Miguel Batista",1,0,1
play,1,0,longt002,31,BCBBX,7/F7
play,1,0,tejam001,10,BX,43/G
play,1,0,giamj001,11,BCX,7/F7D
play,1,1,damoj001,20,BBX,HR/9
play,1,1,feblc001,02,CSX,9/F9S
play,1,1,sweem002,21,CBBX,S8/8S
play,1,1,dye-j001,12,CFBX,4/P4
play,1,1,beltc001,22,BBFFFX,64(1)/FO
play,2,0,saeno001,11,CBX,HR/7
play,2,0,staim001,32,BBCSBB,W
play,2,0,grieb001,22,BCCBFFX,S8.1-H(E8);B-3
play,2,0,chave001,00,X,7/SF.3-H
play,2,0,hernr002,02,CSX,S9
play,2,0,menef001,31,BFBBB,W.1-2
play,2,0,longt002,22,BBFSX,31/G.2-3;1-2
play,2,0,tejam001,12,BCCFX,D9/9D.3-H;2-H
play,2,0,giamj001,12,FSBX,43/G
play,2,1,randj002,30,BBBB,W
play,2,1,quinm001,31,BBCBX,8/F8
play,2,1,johnb002,01,CX,54(1)3/GDP
play,3,0,saeno001,00,,NP
sub,suzum001,"Mac Suzuki",1,0,1
play,3,0,saeno001,11,BFX,8/L8
play,3,0,staim001,12,CCBX,3/G
play,3,0,grieb001,22,CSBBX,31/G
play,3,1,sancr001,11,CBF,FLE2
play,3,1,sancr001,12,CBFX,7/F7
play,3,1,damoj001,22,BFFBX,6/P6
play,3,1,feblc001,32,BCSBBB,W
play,3,1,sweem002,12,BCFX,4/P4
play,4,0,chave001,00,X,9/F9
play,4,0,hernr002,32,BBCBFC,K/C
play,4,0,menef001,20,BBX,S8
play,4,0,longt002,10,BX,7/F7
play,4,1,dye-j001,01,SX,HR/78
play,4,1,beltc001,01,FX,D7/7S
play,4,1,randj002,32,BBFBFFFFX,S7/7S.2-2
play,4,1,quinm001,10,BX,S8.2-H;1-2
play,4,1,johnb002,00,X,13/SH.2-3;1-2
play,4,1,sancr001,22,FBSBX,S9.3-H;2-3
play,4,1,damoj001,00,,NP
sub,vizcl001,"Luis Vizcaino",0,0,1
play,4,1,damoj001,01,CX,8/SF.3-H
play,4,1,feblc001,00,B,SB2
play,4,1,feblc001,20,BBX,FC6.2X3(6546);B-1
play,5,0,tejam001,31,BBCBB,W
play,5,0,giamj001,01,CX,36(1)/FO
play,5,0,saeno001,21,BBCX,6(B)3(1)/LDP
play,5,1,sweem002,10,BX,4/P4
play,5,1,dye-j001,02,CCC,K/C
play,5,1,beltc001,30,BBBB,W
play,5,1,randj002,21,BBFX,9/F9
play,6,0,staim001,20,BBX,31/G
play,6,0,grieb001,00,X,63/G
play,6,0,chave001,02,CCX,3/G
play,6,1,quinm001,21,CBBX,4/P4
play,6,1,johnb002,00,X,S
play,6,1,sancr001,32,BFCFBBX,9/F9
play,6,1,damoj001,00,X,64(1)/FO
play,7,0,hernr002,31,BBBCB,W
play,7,0,menef001,00,,NP
sub,spraj001,"Jerry Spradlin",1,0,1
play,7,0,menef001,21,BBCX,S3/BG3.1-2
play,7,0,longt002,00,,NP
sub,chrir001,"Ryan Christenson",0,8,12
play,7,0,longt002,22,BCCBX,7/L7
play,7,0,tejam001,00,X,S5.2X3(5);1-2#
play,7,0,giamj001,22,BCBCX,43/G
play,7,1,feblc001,00,,NP
sub,fasas001,"Sal Fasano",0,8,2
play,7,1,feblc001,00,,NP
sub,matht002,"T.J. Mathews",0,0,1
play,7,1,feblc001,21,BCBX,9/F9
play,7,1,sweem002,11,BCX,S9/9S
play,7,1,dye-j001,02,FFFX,9/F9
play,7,1,beltc001,12,BFFFX,7/FL
play,8,0,saeno001,30,BBBB,W
play,8,0,staim001,10,BX,9/L9
play,8,0,grieb001,02,CCX,7/F7
play,8,0,chave001,11,BFS,SB2
play,8,0,chave001,12,BFSX,53/G
play,8,1,randj002,12,BFFX,S8/8S
play,8,1,quinm001,00,X,54/SH.1-2
play,8,1,johnb002,12,SFBX,9/F9S
play,8,1,sancr001,11,SBX,43/G
play,9,0,fasas001,32,BBCFBFC,K/C
play,9,0,menef001,12,FFBS,K
play,9,0,longt002,21,BFBX,3/G
play,9,1,damoj001,00,,NP
sub,tam-j001,"Jeff Tam",0,0,1
play,9,1,damoj001,00,X,43/G
play,9,1,feblc001,32,BFSFBBFX,23/G
play,9,1,sweem002,32,BBBCCB,W
play,9,1,dye-j001,21,BBFX,8/F8D
play,10,0,tejam001,00,,NP
sub,bottr001,"Ricky Bottalico",1,0,1
play,10,0,tejam001,01,CX,HR/7
play,10,0,giamj001,22,CSFBBFX,HR/9
play,10,0,saeno001,12,BCFS,K23
play,10,0,staim001,31,BBSBB,W
play,10,0,grieb001,10,BX,D/78.1-3
play,10,0,chave001,30,IIII,IW
