id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
offej001,0,1,10,6,6,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
nixot001,0,2,9,6,4,0,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0
daubb001,0,3,3,5,3,2,2,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0
brogr001,0,3,12,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
everc001,0,4,8,6,4,1,2,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0
oleat001,0,5,7,6,3,0,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
merll001,0,6,5,6,6,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
varij001,0,7,2,6,5,1,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0
lansm001,0,8,4,5,4,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
alexm001,0,9,6,5,4,3,1,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0
damoj001,1,1,10,5,5,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
sancr001,1,2,6,4,4,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
mccad001,1,2,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordal001,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sweem002,1,3,3,5,5,2,0,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0
dye-j001,1,4,9,5,5,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
randj002,1,5,5,4,4,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
quinm001,1,6,7,4,4,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
dunwt001,1,7,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
zaung001,1,8,2,4,4,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0
delgw001,1,9,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
