advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,21,1,loftk001,,,,0,4,BBCX,steib002,0,0,loftk001 singles. ,loftk001,0,
loftk001 to 2B. ,00,1,,loftk001,,,1,5,X,steib002,1,0,Sacrifice bunt by vizqo001.,vizqo001,0,
,22,1,,loftk001,,,2,13,CBFFFBFX,steib002,1,0,,alomr001,0,P
,22,1,,loftk001,,,3,18,BBSFS,steib002,1,0,ramim002 strikes out. ,ramim002,0,
,10,1,damoj001,,,,4,2,BX,nagyc001,0,0,damoj001 singles. ,damoj001,1,
,00,1,,damoj001,,sancr001,5,3,B,nagyc001,0,0,damoj001 steals 2B. ,sancr001,1,
damoj001 to 3B. ,10,1,,,damoj001,,6,5,BX,nagyc001,1,0,Sacrifice bunt by sancr001.,sancr001,1,
damoj001 scores. ,10,1,,,,,7,7,BX,nagyc001,1,1,sweem002 grounds out. ,sweem002,1,G
,00,1,,,,,8,8,X,nagyc001,1,0,,dye-j001,1,F
,11,2,,,,,9,21,SBX,steib002,1,0,,segud001,0,F
,01,2,,thomj002,,,10,23,CX,steib002,0,0,thomj002 doubles. ,thomj002,0,
thomj002 out. frymt001 to 1B. ,00,2,frymt001,,,,11,24,X,steib002,1,0,frymt001 hits into a fielder's choice. ,frymt001,0,
,10,2,frymt001,,,,12,26,BX,steib002,1,0,,branr001,0,F
,10,2,,,,,13,10,BX,nagyc001,1,0,,randj002,1,
,22,2,,,,,14,16,FFFBBC,nagyc001,1,0,beltc001 strikes out. ,beltc001,1,
,20,2,,,,,15,19,BBX,nagyc001,1,0,quinm001 grounds out. ,quinm001,1,G
,02,3,,,,,16,29,CFX,steib002,1,0,aloms001 grounds out. ,aloms001,0,G
,32,3,loftk001,,,,17,35,CBFBBB,steib002,0,0,loftk001 walks. ,loftk001,0,
,11,3,loftk001,,,,18,38,BCX,steib002,1,0,,vizqo001,0,F
loftk001 to 2B. ,12,3,alomr001,loftk001,,,19,44,CCFBFX,steib002,0,0,alomr001 singles. ,alomr001,0,
,10,3,alomr001,loftk001,,,20,46,BX,steib002,1,0,,ramim002,0,F
,30,3,zaung001,,,,21,23,BBBB,nagyc001,0,0,zaung001 walks. ,zaung001,1,
zaung001 to 3B. ,22,3,reboj001,,zaung001,,22,28,BBCLX,nagyc001,0,0,reboj001 singles. ,reboj001,1,
zaung001 scores. reboj001 to 2B. ,01,3,damoj001,reboj001,,,23,30,FX,nagyc001,0,1,damoj001 singles. ,damoj001,1,
reboj001 to 3B. damoj001 to 2B. ,00,3,,damoj001,reboj001,,24,31,X,nagyc001,1,0,Sacrifice bunt by sancr001.,sancr001,1,
reboj001 scores. damoj001 to 3B. ,11,3,,,damoj001,,25,34,CBX,nagyc001,1,1,sweem002 hits sacrifice fly. ,sweem002,1,
,30,3,dye-j001,,damoj001,,26,38,BBBB,nagyc001,0,0,dye-j001 walks. ,dye-j001,1,
damoj001 scores. dye-j001 to 2B. ,01,3,randj002,dye-j001,,,27,40,FX,nagyc001,0,1,randj002 singles. ,randj002,1,
dye-j001 scores. randj002 to 3B. ,32,3,beltc001,,randj002,,29,6,BBBCFX,brewj001,0,1,beltc001 singles. ,beltc001,1,
