id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
loaie001,0,16,9,2,6,6,106,2,0,8,1,0,0,1,27,23,0,0,1,0
painl001,0,0,1,0,0,0,3,0,0,0,1,0,0,0,1,1,0,0,0,0
quanp001,0,5,3,0,2,2,25,1,0,2,1,0,0,0,8,8,0,0,0,0
carpc002,0,3,1,0,0,0,17,0,0,1,0,0,0,0,3,3,0,0,0,0
steib002,1,20,9,3,4,4,111,4,2,5,2,0,0,0,29,26,0,0,0,0
byrdt001,1,4,2,0,1,1,18,2,0,1,0,1,0,0,6,6,0,0,0,0
bottr001,1,3,3,2,2,2,26,0,0,3,0,0,0,0,7,5,0,0,0,0
