advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,hendr001,,,,0,7,CBSBFBX,laxtb001,0,0,hendr001 singles. ,hendr001,0,
,32,1,,,,,1,15,BCBCFFBX,laxtb001,2,0,Double Play. ,mclem001,0,
,32,1,,,,,2,21,FBCBBX,laxtb001,1,0,rodra001 grounds out. ,rodra001,0,G
,22,1,,,,,3,5,CBFBX,mechg001,1,0,damoj001 grounds out. ,damoj001,1,G
,00,1,,,,,4,6,X,mechg001,1,0,,reboj001,1,F
,11,1,,sweem002,,,5,9,CBX,mechg001,0,0,sweem002 doubles. ,sweem002,1,
,31,1,,sweem002,,,6,14,BBBFX,mechg001,1,0,dye-j001 grounds out. ,dye-j001,1,G
,12,2,,,,,7,25,BCFX,laxtb001,1,0,marte001 grounds out. ,marte001,0,G
,10,2,olerj001,,,,8,27,BX,laxtb001,0,0,olerj001 singles. ,olerj001,0,
,02,2,,,,,9,30,CFX,laxtb001,2,0,Double Play. ,lampt001,0,
,12,2,,,,,10,18,CCBX,mechg001,1,0,,randj002,1,F
,22,2,,,,,11,24,CCBBFS,mechg001,1,0,zaung001 strikes out. ,zaung001,1,
,21,2,,,,,12,28,FBBX,mechg001,1,0,dunwt001 grounds out. ,dunwt001,1,G
,22,3,,,camem001,,13,35,CBBFX,laxtb001,0,0,camem001 triples. ,camem001,0,
camem001 scores. ,00,3,ibanr001,,,,14,36,X,laxtb001,0,1,ibanr001 singles. ,ibanr001,0,
ibanr001 to 3B. ,01,3,mabrj001,,ibanr001,,15,38,LX,laxtb001,0,0,mabrj001 singles. ,mabrj001,0,
,12,3,mabrj001,,ibanr001,,16,43,CSFBC,laxtb001,1,0,hendr001 strikes out. ,hendr001,0,
ibanr001 scores. mabrj001 to 3B. ,21,3,,mclem001,mabrj001,,17,47,BBCX,laxtb001,0,1,mclem001 doubles. ,mclem001,0,
mabrj001 scores. mclem001 to 3B. ,21,3,,,mclem001,,18,51,BSBX,laxtb001,1,1,rodra001 grounds out. ,rodra001,0,G
,22,3,,,mclem001,,19,57,CBSFBX,laxtb001,1,0,marte001 grounds out. ,marte001,0,G
,31,3,sancr001,,,,20,33,CBBBB,mechg001,0,0,sancr001 walks. ,sancr001,1,
,22,3,sancr001,,,,21,39,BBSSFX,mechg001,1,0,,poses001,1,F
,00,3,,,,,22,40,X,mechg001,2,0,Double Play. ,damoj001,1,
,10,4,olerj001,,,,23,59,BX,laxtb001,0,0,olerj001 singles. ,olerj001,0,
olerj001 to 2B. ,30,4,lampt001,olerj001,,,24,63,BBBB,laxtb001,0,0,lampt001 walks. ,lampt001,0,
olerj001 to 3B. lampt001 to 2B. ,10,4,,lampt001,olerj001,,25,65,BX,laxtb001,1,0,Sacrifice bunt by camem001.,camem001,0,
,31,4,ibanr001,lampt001,olerj001,,26,70,FBBBI,laxtb001,0,0,ibanr001 intentionally walks. ,ibanr001,0,
olerj001 scores. lampt001 scores. ibanr001 to 3B. ,00,4,mabrj001,,ibanr001,,27,71,X,laxtb001,0,2,mabrj001 singles. ,mabrj001,0,
ibanr001 scores. ,12,4,mabrj001,,,,29,4,BFFX,santj002,1,1,hendr001 hits sacrifice fly. ,hendr001,0,
,01,4,,,,mclem001,30,6,FB,santj002,1,0,mabrj001 caught stealing. ,mclem001,0,
,22,4,,,,,31,46,CCBBFX,mechg001,1,0,reboj001 grounds out. ,reboj001,1,G
,11,4,,,,,32,49,CBX,mechg001,1,0,,sweem002,1,F
,02,4,,,,,33,53,CFFX,mechg001,1,0,,dye-j001,1,F
,12,5,,,,,34,10,SBSS,santj002,1,0,mclem001 strikes out. ,mclem001,0,
,00,5,,,,,35,11,X,santj002,1,0,rodra001 grounds out. ,rodra001,0,G
,00,5,,,,,36,12,X,santj002,1,0,marte001 grounds out. ,marte001,0,G
randj002 to 2B. ,00,5,,randj002,,,37,54,X,mechg001,0,0,randj002 reaches on error. ,randj002,1,G
,00,5,,randj002,,,38,55,X,mechg001,1,0,,zaung001,1,F
,10,5,,randj002,,,39,57,BX,mechg001,1,0,,dunwt001,1,F
,22,5,,randj002,,,40,62,BCBCS,mechg001,1,0,sancr001 strikes out. ,sancr001,1,
,00,6,olerj001,,,,41,13,X,santj002,0,0,olerj001 singles. ,olerj001,0,
,22,6,olerj001,,,,42,19,FBBFFC,santj002,1,0,lampt001 strikes out. ,lampt001,0,
olerj001 to 2B. ,01,6,camem001,olerj001,,,43,21,SX,santj002,0,0,camem001 singles. ,camem001,0,
,00,6,camem001,olerj001,,,44,22,X,santj002,1,0,,ibanr001,0,F
olerj001 to 3B. camem001 to 2B. ,30,6,mabrj001,camem001,olerj001,,45,26,BBBB,santj002,0,0,mabrj001 walks. ,mabrj001,0,
olerj001 scores. camem001 to 3B. mabrj001 to 2B. ,00,6,,mabrj001,camem001,hendr001,46,27,B,santj002,0,1,Passed Ball. ,hendr001,0,
,21,6,,mabrj001,camem001,,47,31,BCBX,santj002,1,0,,hendr001,0,F
