id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
erstd001,0,1,7,6,5,2,1,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0
palmo001,0,2,9,5,5,3,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0
gantr001,0,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vaugm001,0,3,3,5,3,2,2,1,1,1,1,1,0,0,0,0,0,2,0,0,0,0
spies001,0,3,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
salmt001,0,4,10,5,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
andeg001,0,5,8,5,5,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
glaut001,0,6,5,5,5,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0
molib001,0,7,2,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
kenna001,0,8,4,5,5,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
stock001,0,9,6,5,5,1,0,0,2,2,0,1,0,0,0,0,0,0,1,0,0,0
damoj001,1,1,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sancr001,1,2,6,3,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
delgw001,1,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zaung001,1,2,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sweem002,1,3,3,5,2,2,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
dye-j001,1,4,10,5,4,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
randj002,1,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
beltc001,1,6,9,5,5,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
browd002,1,7,7,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
fabrj001,1,8,2,4,4,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
poses001,1,8,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reboj001,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
feblc001,1,9,4,3,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
mccad001,1,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordal001,1,9,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
