advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,,,,0,2,CX,fussc001,1,0,erstd001 grounds out. ,erstd001,0,G
,00,1,,,,,1,3,X,fussc001,1,0,,kenna001,0,P
,32,1,,,,,2,9,BCCBBX,fussc001,1,0,,vaugm001,0,L
,10,1,,,,,3,2,BX,ethes001,0,1,damoj001 homers. ,damoj001,1,
,21,1,,feblc001,,,4,6,BBCX,ethes001,0,0,feblc001 doubles. ,feblc001,1,
,00,1,,feblc001,,,5,7,X,ethes001,1,0,sweem002 grounds out. ,sweem002,1,G
,22,1,,feblc001,,,6,14,CCFBBFC,ethes001,1,0,dye-j001 strikes out. ,dye-j001,1,
,00,1,,feblc001,,,7,15,X,ethes001,1,0,quinm001 grounds out. ,quinm001,1,G
,12,2,salmt001,,,,8,13,CBSX,fussc001,0,0,salmt001 singles. ,salmt001,0,
salmt001 scores. ,11,2,,,,,9,16,BCX,fussc001,0,2,andeg001 homers. ,andeg001,0,
,22,2,,,,,10,21,BCFBC,fussc001,1,0,glaut001 strikes out. ,glaut001,0,
,10,2,,,,,11,23,BX,fussc001,1,0,spies001 grounds out. ,spies001,0,G
,02,2,,,,,12,26,CSX,fussc001,1,0,,molib001,0,F
,20,2,,,,,13,18,BBX,ethes001,1,0,,randj002,1,P
,21,2,,,beltc001,,14,22,FBBX,ethes001,0,0,beltc001 triples. ,beltc001,1,
,12,2,,,beltc001,,15,26,CFBS,ethes001,1,0,johnb002 strikes out. ,johnb002,1,
,21,2,,,beltc001,,16,30,BCBX,ethes001,1,0,,sancr001,1,F
,11,3,,,,,17,29,CBX,fussc001,1,0,,gil-b001,0,F
,10,3,,,erstd001,,18,31,BX,fussc001,0,0,erstd001 triples. ,erstd001,0,
,12,3,,,erstd001,,19,35,BFFS,fussc001,1,0,kenna001 strikes out. ,kenna001,0,
,30,3,vaugm001,,erstd001,,20,39,IIII,fussc001,0,0,vaugm001 intentionally walks. ,vaugm001,0,
,02,3,vaugm001,,erstd001,,21,43,CCFX,fussc001,1,0,,salmt001,0,L
,22,3,,,,,22,36,CBBFFX,ethes001,1,0,damoj001 grounds out. ,damoj001,1,G
,00,3,,,,,23,37,X,ethes001,1,0,,feblc001,1,G
,31,3,,,,,24,42,BBCBX,ethes001,1,0,,sweem002,1,P
,12,4,,,,,25,47,FBCX,fussc001,1,0,,andeg001,0,F
,31,4,glaut001,,,,26,52,BBCBB,fussc001,0,0,glaut001 walks. ,glaut001,0,
,11,4,glaut001,,,,27,55,CBX,fussc001,1,0,,spies001,0,L
,00,4,,glaut001,,molib001,28,56,C,fussc001,0,0,glaut001 steals 2B. ,molib001,0,
glaut001 to 3B. ,02,4,,,glaut001,molib001,29,59,CSB,fussc001,0,0,Wild Pitch. ,molib001,0,
glaut001 scores. ,12,4,molib001,,,,30,63,CSBX,fussc001,0,1,molib001 singles. ,molib001,0,
,00,4,molib001,,,,31,64,X,fussc001,1,0,,gil-b001,0,
,30,4,dye-j001,,,,32,46,BBBB,ethes001,0,0,dye-j001 walks. ,dye-j001,1,
dye-j001 to 2B. ,10,4,,dye-j001,,,33,48,BX,ethes001,1,0,quinm001 grounds out. ,quinm001,1,G
dye-j001 out. randj002 to 1B. ,02,4,randj002,,,,34,51,CFX,ethes001,1,0,randj002 hits into a fielder's choice. ,randj002,1,
,20,4,randj002,,,,35,54,BBX,ethes001,1,0,,beltc001,1,F
,01,5,,,,,36,66,CX,fussc001,0,1,erstd001 homers. ,erstd001,0,
,10,5,,,,,37,68,BX,fussc001,1,0,,kenna001,0,F
,32,5,,,,,38,74,BBBFFS,fussc001,1,0,vaugm001 strikes out. ,vaugm001,0,
,02,5,,,,,39,77,FCX,fussc001,1,0,,salmt001,0,L
,11,5,,,,,40,57,BCX,ethes001,1,0,johnb002 grounds out. ,johnb002,1,G
,22,5,sancr001,,,,41,62,BCBFX,ethes001,0,0,sancr001 singles. ,sancr001,1,
,31,5,sancr001,,,,42,67,BBBCX,ethes001,1,0,,damoj001,1,F
sancr001 to 2B. ,20,5,feblc001,sancr001,,,43,70,BBX,ethes001,0,0,feblc001 singles. ,feblc001,1,
