advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,bellr002,,,,0,6,BCBBFX,steib002,0,0,bellr002 singles. ,bellr002,0,
bellr002 scores. ,21,1,,,,,1,10,BSBX,steib002,0,2,grism001 homers. ,grism001,0,
,30,1,jenkg001,,,,2,14,BBBB,steib002,0,0,jenkg001 walks. ,jenkg001,0,
jenkg001 scores. ,22,1,,,,,3,19,CBFBX,steib002,0,2,burnj001 homers. ,burnj001,0,
,12,1,,,,,4,23,BCCC,steib002,1,0,hayec001 strikes out. ,hayec001,0,
,01,1,,,,,5,25,CX,steib002,1,0,houst001 grounds out. ,houst001,0,G
,10,1,hernj001,,,,6,27,BX,steib002,0,0,hernj001 singles. ,hernj001,0,
,22,1,,hernj001,,sweem001,7,32,BCCBB,steib002,0,0,hernj001 steals 2B. ,sweem001,0,
,32,1,,hernj001,,,8,38,BCCBBX,steib002,1,0,sweem001 grounds out. ,sweem001,0,G
,11,1,,,,,9,3,BCX,wrigj001,1,0,,damoj001,1,F
,00,1,,,,,10,4,X,wrigj001,1,0,,reboj001,1,L
,01,1,sweem002,,,,11,6,CX,wrigj001,0,0,sweem002 singles. ,sweem002,1,
,32,1,sweem002,,,,12,13,CCBBBFS,wrigj001,1,0,dye-j001 strikes out. ,dye-j001,1,
,20,2,blanh001,,,,13,41,BBX,steib002,0,0,blanh001 singles. ,blanh001,0,
blanh001 to 3B. ,22,2,,bellr002,blanh001,,14,46,BBFFX,steib002,0,0,bellr002 doubles. ,bellr002,0,
blanh001 scores. ,11,2,,bellr002,,,15,49,BCX,steib002,1,1,grism001 hits sacrifice fly. ,grism001,0,
bellr002 to 3B. ,20,2,,,bellr002,,16,52,BBX,steib002,1,0,jenkg001 grounds out. ,jenkg001,0,G
,30,2,burnj001,,bellr002,,17,56,BBBB,steib002,0,0,burnj001 walks. ,burnj001,0,
,12,2,burnj001,,bellr002,,18,60,SBCC,steib002,1,0,hayec001 strikes out. ,hayec001,0,
