id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
walkt002,0,1,4,5,5,2,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0
guzmc001,0,2,6,5,5,2,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0
lawtm002,0,3,9,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
huskb001,0,4,10,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
koskc001,0,5,5,5,3,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
coomr001,0,6,3,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
jonej003,0,7,7,4,4,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0
lecrm001,0,8,2,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
huntt001,0,9,8,4,3,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
damoj001,1,1,7,5,5,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
feblc001,1,2,4,5,4,3,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0
beltc001,1,3,8,5,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
dye-j001,1,4,9,5,5,3,0,3,3,0,1,1,0,1,0,0,0,0,0,0,0,0
sweem002,1,5,3,5,5,3,0,2,4,0,1,0,0,2,0,0,0,0,0,0,0,0
mccad001,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
randj002,1,6,5,5,3,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
quinm001,1,7,10,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
johnb002,1,8,2,3,3,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
zaung001,1,8,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sancr001,1,9,6,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
