id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
moyej001,0,20,6,2,3,3,107,5,1,4,1,0,0,0,28,26,0,0,0,0
panij001,0,4,0,0,0,0,11,0,0,0,0,0,0,0,4,4,0,0,0,0
sasak001,0,3,1,0,0,0,17,1,0,1,0,0,0,0,4,4,0,0,0,0
batim001,1,17,7,4,5,5,107,6,1,6,0,0,0,0,25,21,0,0,0,0
murrd002,1,10,0,2,0,0,49,4,0,0,0,0,1,0,12,9,0,1,0,0
