advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,5,FCFBC,suppj001,1,0,easld001 strikes out. ,easld001,0,
,20,1,,,,,1,8,BBX,suppj001,1,0,,encaj001,0,F
,02,1,higgb001,,,,2,11,CCX,suppj001,0,0,higgb001 singles. ,higgb001,0,
higgb001 to 2B. ,32,1,palmd002,higgb001,,,3,17,BFSBBB,suppj001,0,0,palmd002 walks. ,palmd002,0,
,12,1,palmd002,higgb001,,,4,21,FCBC,suppj001,1,0,mcmib001 strikes out. ,mcmib001,0,
,22,1,,,,,5,6,CFBFBS,nomoh001,1,0,damoj001 strikes out. ,damoj001,1,
,00,1,,,,,6,7,X,nomoh001,1,0,sancr001 grounds out. ,sancr001,1,G
,30,1,sweem002,,,,7,11,BBBB,nomoh001,0,0,sweem002 walks. ,sweem002,1,
sweem002 to 2B. ,11,1,,sweem002,,dye-j001,8,14,BCB,nomoh001,0,0,Wild Pitch. ,dye-j001,1,
,31,1,,sweem002,,,9,19,BCBBX,nomoh001,1,0,dye-j001 grounds out. ,dye-j001,1,G
,31,2,,,,,10,26,BBBCX,suppj001,1,0,cruzd001 grounds out. ,cruzd001,0,G
,01,2,morrh001,,,,11,28,CX,suppj001,0,0,morrh001 singles. ,morrh001,0,
,11,2,,,,,12,31,CBX,suppj001,2,0,Double Play. ,ausmb001,0,
,01,2,,,,,13,21,CX,nomoh001,1,0,,randj002,1,F
,12,2,,,,,14,26,BCCFX,nomoh001,1,0,,beltc001,1,F
,01,2,,,,,15,28,SX,nomoh001,1,0,,quinm001,1,F
,32,3,,,,,16,37,CBBBCC,suppj001,1,0,fickr001 strikes out. ,fickr001,0,
,22,3,,,,,17,42,BBCCX,suppj001,1,0,easld001 grounds out. ,easld001,0,G
,22,3,,,,,18,47,FBBFX,suppj001,1,0,,encaj001,0,F
,22,3,,ortih001,,,19,33,BCCBX,nomoh001,0,0,ortih001 doubles. ,ortih001,1,
