id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
petta001,0,22,9,0,3,3,96,3,0,5,4,0,0,0,29,29,0,0,0,0
nelsj001,0,2,1,0,0,0,19,1,0,1,0,0,0,0,4,4,0,0,0,0
rivem002,0,3,2,1,0,0,20,1,0,2,0,0,0,0,6,4,0,1,0,0
suzum001,1,20,7,3,4,4,122,4,0,4,3,0,1,0,28,24,0,0,1,1
mulls002,1,5,0,0,0,0,17,2,0,0,0,0,0,0,5,5,0,0,0,0
santj002,1,2,1,0,0,0,10,1,0,1,0,0,0,0,3,3,0,0,0,0
