advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,CSX,durbc001,1,0,,longt002,0,
tejam001 to 2B. ,21,1,,tejam001,,,1,7,FBBX,durbc001,0,0,tejam001 reaches on error. ,tejam001,0,F
,32,1,giamj001,tejam001,,,2,14,BBFFFBB,durbc001,0,0,giamj001 walks. ,giamj001,0,
,32,1,giamj001,tejam001,,,3,21,CBBSBFS,durbc001,1,0,staim001 strikes out. ,staim001,0,
,32,1,giamj001,tejam001,,,4,27,BSCBBX,durbc001,1,0,piata001 grounds out. ,piata001,0,G
,11,1,damoj001,,,,5,3,BSX,olivo001,0,0,damoj001 singles. ,damoj001,1,G
damoj001 to 3B. ,22,1,feblc001,,damoj001,,6,8,CBBFX,olivo001,0,0,feblc001 singles. ,feblc001,1,
damoj001 scores. ,11,1,feblc001,,,,7,11,BCX,olivo001,1,1,sweem002 hits sacrifice fly. ,sweem002,1,
,22,1,,feblc001,,dye-j001,8,16,BBSCB,olivo001,0,0,feblc001 steals 2B. ,dye-j001,1,
,32,1,,feblc001,,,9,22,BBSCBX,olivo001,1,0,,dye-j001,1,F
feblc001 scores. ,10,1,beltc001,,,,10,24,BX,olivo001,0,1,beltc001 singles. ,beltc001,1,
,21,1,beltc001,,,,11,28,BBFX,olivo001,1,0,,randj002,1,
,00,2,,,,,12,28,X,durbc001,1,0,,grieb001,0,F
,22,2,,hernr002,,,13,33,CBBFX,durbc001,0,0,hernr002 doubles. ,hernr002,0,
,32,2,chave001,hernr002,,,14,39,CCBBBB,durbc001,0,0,chave001 walks. ,chave001,0,
hernr002 to 3B. chave001 to 2B. ,01,2,menef001,chave001,hernr002,,15,41,SX,durbc001,0,0,menef001 singles. ,menef001,0,
hernr002 scores. chave001 scores. menef001 scores. ,32,2,,,longt002,,16,49,BBFFFBFX,durbc001,0,3,longt002 triples. ,longt002,0,
,00,2,,,longt002,,17,50,X,durbc001,1,0,tejam001 grounds out. ,tejam001,0,G
,30,2,giamj001,,longt002,,18,54,BBBB,durbc001,0,0,giamj001 walks. ,giamj001,0,
,00,2,giamj001,,longt002,,19,55,X,durbc001,1,0,,staim001,0,F
,10,2,,,,,20,30,BX,olivo001,1,0,quinm001 grounds out. ,quinm001,1,G
,01,2,,,,,21,32,CX,olivo001,1,0,fabrj001 grounds out. ,fabrj001,1,G
,01,2,,,,,22,34,FX,olivo001,1,0,,sancr001,1,P
,22,3,,,,,23,60,BFSBS,durbc001,1,0,piata001 strikes out. ,piata001,0,
,32,3,,,,,24,66,FBBFBX,durbc001,1,0,grieb001 grounds out. ,grieb001,0,G
,00,3,,,,,25,67,X,durbc001,0,1,hernr002 homers. ,hernr002,0,
,00,3,,,,,26,68,X,durbc001,1,0,,chave001,0,
damoj001 to 2B. ,01,3,,damoj001,,,27,36,CX,olivo001,0,0,damoj001 singles. ,damoj001,1,
,22,3,,damoj001,,,28,44,BBFSFFFS,olivo001,1,0,feblc001 strikes out. ,feblc001,1,
damoj001 to 3B. ,00,3,,,damoj001,,29,45,X,olivo001,1,0,,sweem002,1,F
,31,3,dye-j001,,damoj001,,30,50,FBBBB,olivo001,0,0,dye-j001 walks. ,dye-j001,1,
damoj001 scores. dye-j001 to 2B. ,00,3,beltc001,dye-j001,,,31,51,X,olivo001,0,1,beltc001 singles. ,beltc001,1,
dye-j001 scores. beltc001 to 3B. ,10,3,randj002,,beltc001,,32,53,BX,olivo001,0,1,randj002 singles. ,randj002,1,
,10,3,randj002,,beltc001,,33,55,BX,olivo001,1,0,,quinm001,1,F
,20,4,,,,,34,71,BBX,durbc001,1,0,,menef001,0,F
