advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,loftk001,,,,0,5,CFBBX,reicd001,0,0,loftk001 singles. ,loftk001,0,
loftk001 to 2B. ,31,1,vizqo001,loftk001,,,1,10,LBBBB,reicd001,0,0,vizqo001 walks. ,vizqo001,0,
loftk001 scores. vizqo001 to 3B. ,12,1,alomr001,,vizqo001,,2,15,LLBFX,reicd001,0,1,alomr001 singles. ,alomr001,0,
,00,1,,,vizqo001,ramim002,3,15,,reicd001,1,0,alomr001 caught stealing. ,ramim002,0,
,21,1,,,vizqo001,,4,19,BCBX,reicd001,1,0,ramim002 grounds out. ,ramim002,0,G
,30,1,,,vizqo001,,5,23,BBBX,reicd001,1,0,segud001 grounds out. ,segud001,0,G
,01,1,,,,,6,2,CX,colob001,1,0,damoj001 grounds out. ,damoj001,1,G
,01,1,,,,,7,4,CX,colob001,1,0,,sancr001,1,L
,21,1,,,,,8,8,BCBX,colob001,1,0,,sweem002,1,F
,00,2,,,,,9,24,X,reicd001,1,0,thomj002 grounds out. ,thomj002,0,G
,00,2,frymt001,,,,10,25,X,reicd001,0,0,frymt001 singles. ,frymt001,0,
frymt001 to 3B. ,32,2,branr001,,frymt001,,11,32,BFFBBFX,reicd001,0,0,branr001 singles. ,branr001,0,
frymt001 scores. branr001 to 3B. diaze002 to 2B. ,00,2,,diaze002,branr001,,12,33,X,reicd001,0,1,diaze002 reaches on error. ,diaze002,0,G
branr001 scores. diaze002 to 3B. ,32,2,,,diaze002,,13,40,BFFBFBX,reicd001,1,1,loftk001 hits sacrifice fly. ,loftk001,0,
,20,2,,,diaze002,,14,43,BBX,reicd001,1,0,vizqo001 grounds out. ,vizqo001,0,G
,02,2,,,,,15,11,CFC,colob001,1,0,dye-j001 strikes out. ,dye-j001,1,
,02,2,,,,,16,14,CFX,colob001,1,0,randj002 grounds out. ,randj002,1,G
,32,2,beltc001,,,,17,20,BBSBSB,colob001,0,0,beltc001 walks. ,beltc001,1,
,12,2,beltc001,,,,18,24,BFSX,colob001,1,0,quinm001 grounds out. ,quinm001,1,G
,02,3,alomr001,,,,19,47,CFFX,reicd001,0,0,alomr001 singles. ,alomr001,0,
alomr001 to 3B. ,10,3,ramim002,,alomr001,,20,49,BX,reicd001,0,0,ramim002 singles. ,ramim002,0,
