id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
sancr001,BOS200008040,2,6,5,4,2,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,BOS,0,1,0
sweem002,BOS200008040,3,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
dye-j001,BOS200008040,4,9,4,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
randj002,BOS200008040,5,10,4,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
quinm001,BOS200008040,6,8,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
mccad001,BOS200008040,7,7,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
zaung001,BOS200008040,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
ortih001,BOS200008040,8,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
dunwt001,BOS200008040,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
reboj001,BOS200008040,9,5,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
poses001,BOS200008040,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
damoj001,BOS200008050,1,10,5,5,3,0,3,0,0,1,2,0,0,0,1,0,0,0,0,0,0,BOS,0,1,0
feblc001,BOS200008050,2,4,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
sweem002,BOS200008050,3,3,5,5,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
dye-j001,BOS200008050,4,9,5,5,3,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
randj002,BOS200008050,5,5,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,BOS,0,1,0
quinm001,BOS200008050,6,7,4,3,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
zaung001,BOS200008050,7,2,4,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
dunwt001,BOS200008050,8,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
ordal001,BOS200008050,9,6,3,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,BOS,0,1,0
mccad001,BOS200008050,9,11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
sancr001,BOS200008050,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
damoj001,BOS200008060,1,10,4,4,3,0,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,BOS,0,1,0
sancr001,BOS200008060,2,6,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
sweem002,BOS200008060,3,3,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
dye-j001,BOS200008060,4,9,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
randj002,BOS200008060,5,5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOS,0,1,0
quinm001,BOS200008060,6,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
zaung001,BOS200008060,7,2,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
dunwt001,BOS200008060,8,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,BOS,0,1,0
feblc001,BOS200008060,9,4,4,4,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,BOS,0,1,0
damoj001,CHA200007240,1,8,5,5,3,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
sancr001,CHA200007240,2,6,5,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,CHA,0,1,0
sweem002,CHA200007240,3,10,5,4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
dye-j001,CHA200007240,4,9,5,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,CHA,0,1,0
randj002,CHA200007240,5,5,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
quinm001,CHA200007240,6,7,5,5,4,0,1,0,1,3,1,0,0,0,0,1,0,0,0,0,0,CHA,0,1,0
mccad001,CHA200007240,7,3,5,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
ortih001,CHA200007240,8,2,5,5,3,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
feblc001,CHA200007240,9,4,4,2,2,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,CHA,0,1,0
damoj001,CHA200007250,1,8,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
sancr001,CHA200007250,2,6,4,3,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
sweem002,CHA200007250,3,3,4,4,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
dye-j001,CHA200007250,4,9,4,4,2,0,2,4,0,0,0,0,2,0,0,0,0,0,0,0,0,CHA,0,1,0
randj002,CHA200007250,5,5,4,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,CHA,0,1,0
quinm001,CHA200007250,6,7,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
mccad001,CHA200007250,7,10,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
ortih001,CHA200007250,8,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
feblc001,CHA200007250,9,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CHA,0,1,0
damoj001,CHA200007260,1,10,5,5,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
sancr001,CHA200007260,2,6,5,5,3,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
sweem002,CHA200007260,3,3,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,CHA,0,1,0
dye-j001,CHA200007260,4,9,4,4,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,CHA,0,1,0
randj002,CHA200007260,5,5,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
quinm001,CHA200007260,6,7,4,4,1,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,CHA,0,1,0
dunwt001,CHA200007260,7,8,4,4,2,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,CHA,0,1,0
zaung001,CHA200007260,8,2,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
reboj001,CHA200007260,9,4,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
mccad001,CHA200007260,9,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
feblc001,CHA200007260,9,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
damoj001,CHA200009290,1,8,5,5,3,0,2,1,0,3,0,0,0,0,1,0,0,0,0,0,0,CHA,0,1,0
sancr001,CHA200009290,2,6,4,4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
poses001,CHA200009290,2,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
sweem002,CHA200009290,3,10,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
dye-j001,CHA200009290,4,9,4,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,CHA,0,1,0
randj002,CHA200009290,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
quinm001,CHA200009290,6,7,4,4,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
mccad001,CHA200009290,7,3,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
ortih001,CHA200009290,8,2,3,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
zaung001,CHA200009290,8,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
feblc001,CHA200009290,9,4,3,3,2,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,CHA,0,1,0
beltc001,CHA200009290,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
delgw001,CHA200009290,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
damoj001,CHA200009300,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
sancr001,CHA200009300,2,6,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
sweem002,CHA200009300,3,3,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
dye-j001,CHA200009300,4,10,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
randj002,CHA200009300,5,5,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
beltc001,CHA200009300,6,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
quinm001,CHA200009300,7,7,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
zaung001,CHA200009300,8,2,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
feblc001,CHA200009300,9,4,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,CHA,0,1,0
delgw001,CHA200009300,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
damoj001,CHA200010010,1,8,5,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
delgw001,CHA200010010,2,6,5,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
sweem002,CHA200010010,3,10,5,5,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,CHA,0,1,0
dye-j001,CHA200010010,4,9,5,4,2,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,CHA,0,1,0
randj002,CHA200010010,5,5,5,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
browd002,CHA200010010,6,7,5,4,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
mccad001,CHA200010010,7,3,4,4,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
fabrj001,CHA200010010,8,2,4,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,CHA,0,1,0
feblc001,CHA200010010,9,4,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,CHA,0,1,0
