id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
coomr001,TOR200008180,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
maxwj001,TOR200008180,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
hockd001,TOR200008190,1,4,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
guzmc001,TOR200008190,2,6,5,5,2,0,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,TOR,0,1,0
lawtm002,TOR200008190,3,9,5,5,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
coomr001,TOR200008190,4,3,5,4,1,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,TOR,0,1,0
ortid001,TOR200008190,5,10,5,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
maxwj001,TOR200008190,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
koskc001,TOR200008190,6,5,5,4,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
huntt001,TOR200008190,7,8,5,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
jonej003,TOR200008190,8,7,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
piera001,TOR200008190,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
canij001,TOR200008190,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
ardod001,TOR200008190,9,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
guzmc001,TOR200008200,1,6,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
hockd001,TOR200008200,2,4,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,TOR,0,1,0
lawtm002,TOR200008200,3,9,4,4,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
coomr001,TOR200008200,4,3,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
ortid001,TOR200008200,5,10,4,4,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
koskc001,TOR200008200,6,5,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
huntt001,TOR200008200,7,8,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
jonej003,TOR200008200,8,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
ardod001,TOR200008200,9,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
canij001,CLE200006300,1,4,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
cummm001,CLE200006300,2,9,5,5,3,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,CLE,0,1,0
lawtm002,CLE200006300,3,7,5,4,3,1,3,3,1,0,1,0,2,0,0,0,0,0,0,0,0,CLE,0,1,0
coomr001,CLE200006300,4,3,5,5,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
koskc001,CLE200006300,5,5,5,5,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
ortid001,CLE200006300,6,10,5,4,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,CLE,0,1,0
moelc001,CLE200006300,7,2,5,5,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
jonej003,CLE200006300,8,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
guzmc001,CLE200006300,9,6,4,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,CLE,0,1,0
canij001,CLE200007010,1,4,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
cummm001,CLE200007010,2,9,5,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
lawtm002,CLE200007010,3,7,5,5,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,CLE,0,1,0
coomr001,CLE200007010,4,3,5,4,2,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,CLE,0,1,0
koskc001,CLE200007010,5,5,5,4,1,1,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,CLE,0,1,0
huskb001,CLE200007010,6,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
hockd001,CLE200007010,6,11,2,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
jonej003,CLE200007010,7,8,5,5,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,CLE,0,1,0
jensm001,CLE200007010,8,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
ortid001,CLE200007010,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
moelc001,CLE200007010,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
guzmc001,CLE200007010,9,6,4,3,2,1,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,CLE,0,1,0
canij001,CLE200007020,1,4,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
hockd001,CLE200007020,2,8,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
cummm001,CLE200007020,3,9,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
coomr001,CLE200007020,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
huskb001,CLE200007020,5,10,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
lawtm002,CLE200007020,6,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
moelc001,CLE200007020,7,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
maxwj001,CLE200007020,8,5,3,2,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
guzmc001,CLE200007020,9,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
hockd001,CLE200009252,1,3,5,4,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,CLE,0,1,0
rival001,CLE200009252,2,4,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
lawtm002,CLE200009252,3,9,5,4,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,CLE,0,1,0
ortid001,CLE200009252,4,10,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
koskc001,CLE200009252,5,5,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
huntt001,CLE200009252,6,8,4,4,2,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
jonej003,CLE200009252,7,7,4,4,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
piera001,CLE200009252,8,2,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,CLE,0,1,0
guzmc001,CLE200009252,9,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
canij001,CLE200009260,1,10,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
rival001,CLE200009260,2,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CLE,0,1,0
lawtm002,CLE200009260,2,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
barnj001,CLE200009260,3,7,3,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
jonej003,CLE200009260,3,11,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
buchb002,CLE200009260,4,9,3,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
hockd001,CLE200009260,4,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
lecrm001,CLE200009260,5,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
ortid001,CLE200009260,5,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
huntt001,CLE200009260,6,8,4,4,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,CLE,0,1,0
blakc001,CLE200009260,7,5,3,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
guzmc001,CLE200009260,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CLE,0,1,0
maxwj001,CLE200009260,8,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
koskc001,CLE200009260,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
moelc001,CLE200009260,9,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
hockd001,CLE200009270,1,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
lecrm001,CLE200009270,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
rival001,CLE200009270,2,4,5,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
lawtm002,CLE200009270,3,9,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
ortid001,CLE200009270,4,10,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
koskc001,CLE200009270,5,5,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
huntt001,CLE200009270,6,8,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
jonej003,CLE200009270,7,7,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
piera001,CLE200009270,8,2,4,2,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,CLE,0,1,0
guzmc001,CLE200009270,9,6,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
hockd001,CLE200009280,1,4,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
guzmc001,CLE200009280,2,6,5,4,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,CLE,0,1,0
lawtm002,CLE200009280,3,10,5,3,1,2,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,CLE,0,1,0
koskc001,CLE200009280,4,5,5,2,0,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,CLE,0,1,0
blakc001,CLE200009280,5,3,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,CLE,0,1,0
ortid001,CLE200009280,5,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
moelc001,CLE200009280,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
huntt001,CLE200009280,6,8,4,3,1,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
jonej003,CLE200009280,7,7,4,4,2,0,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,CLE,0,1,0
barnj001,CLE200009280,8,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,CLE,0,1,0
piera001,CLE200009280,9,2,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
rival001,CLE200009280,9,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
guzmc001,SEA200005150,1,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
hockd001,SEA200005150,2,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
lawtm002,SEA200005150,3,9,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
cummm001,SEA200005150,3,9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
huskb001,SEA200005150,4,10,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
ortid001,SEA200005150,5,3,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
koskc001,SEA200005150,6,5,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
lecrm001,SEA200005150,7,2,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
jonej003,SEA200005150,8,8,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
canij001,SEA200005150,9,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
guzmc001,SEA200005160,1,6,5,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
canij001,SEA200005160,2,4,3,3,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
cummm001,SEA200005160,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
hockd001,SEA200005160,2,11,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
lawtm002,SEA200005160,3,9,5,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,SEA,0,1,0
coomr001,SEA200005160,4,3,5,5,3,0,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,SEA,0,1,0
koskc001,SEA200005160,5,5,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
huskb001,SEA200005160,6,10,4,4,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
jonej003,SEA200005160,7,7,4,4,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
jensm001,SEA200005160,8,2,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
huntt001,SEA200005160,9,8,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
ortid001,SEA200005160,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
guzmc001,SEA200005170,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
canij001,SEA200005170,2,4,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
lawtm002,SEA200005170,3,9,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
coomr001,SEA200005170,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,SEA,0,1,0
huskb001,SEA200005170,5,10,3,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
lecrm001,SEA200005170,6,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
huntt001,SEA200005170,7,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,SEA,0,1,0
jonej003,SEA200005170,8,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
hockd001,SEA200005170,9,5,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
hockd001,SEA200009080,1,4,5,4,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,SEA,0,1,0
guzmc001,SEA200009080,2,6,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
lawtm002,SEA200009080,3,9,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
coomr001,SEA200009080,4,3,5,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
ortid001,SEA200009080,5,10,5,3,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
koskc001,SEA200009080,6,5,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
huntt001,SEA200009080,7,8,4,4,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
jonej003,SEA200009080,8,7,4,4,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
piera001,SEA200009080,9,2,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,SEA,0,1,0
guzmc001,SEA200009090,1,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
hockd001,SEA200009090,2,7,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
lawtm002,SEA200009090,3,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
coomr001,SEA200009090,4,3,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
ortid001,SEA200009090,5,10,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
huntt001,SEA200009090,6,8,4,4,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
koskc001,SEA200009090,7,5,3,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,SEA,0,1,0
maxwj001,SEA200009090,8,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
moelc001,SEA200009090,9,2,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
canij001,SEA200009100,1,4,4,4,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,SEA,0,1,0
guzmc001,SEA200009100,2,6,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,SEA,0,1,0
lawtm002,SEA200009100,3,10,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
ortid001,SEA200009100,4,3,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
buchb002,SEA200009100,5,9,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
koskc001,SEA200009100,6,5,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
hockd001,SEA200009100,7,8,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
jonej003,SEA200009100,8,7,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
maxwj001,SEA200009100,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
piera001,SEA200009100,9,2,3,3,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
jonej003,OAK200005180,1,7,6,6,4,0,3,2,0,4,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
hockd001,OAK200005180,2,6,6,6,5,0,2,3,1,2,2,0,1,0,0,0,0,0,0,0,0,OAK,0,1,0
lawtm002,OAK200005180,3,9,5,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
coomr001,OAK200005180,4,3,5,3,1,2,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,OAK,0,1,0
ortid001,OAK200005180,5,10,3,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
huskb001,OAK200005180,5,11,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
lecrm001,OAK200005180,6,2,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
koskc001,OAK200005180,7,5,5,5,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
huntt001,OAK200005180,8,8,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
canij001,OAK200005180,9,4,5,5,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
jonej003,OAK200005190,1,7,5,4,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,OAK,0,1,0
hockd001,OAK200005190,2,6,5,4,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
lawtm002,OAK200005190,3,8,5,4,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
coomr001,OAK200005190,4,3,5,4,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,OAK,0,1,0
koskc001,OAK200005190,5,5,4,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,OAK,0,1,0
buchb002,OAK200005190,6,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
cummm001,OAK200005190,7,10,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
lecrm001,OAK200005190,8,2,4,4,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,OAK,0,1,0
canij001,OAK200005190,9,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
guzmc001,OAK200005200,1,6,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,OAK,0,1,0
hockd001,OAK200005200,2,5,5,3,3,2,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,OAK,0,1,0
lawtm002,OAK200005200,3,7,5,4,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,OAK,0,1,0
coomr001,OAK200005200,4,3,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
huskb001,OAK200005200,5,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
buchb002,OAK200005200,6,9,4,4,3,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
lecrm001,OAK200005200,7,2,4,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
huntt001,OAK200005200,8,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
canij001,OAK200005200,9,4,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
jonej003,OAK200005210,1,7,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,OAK,0,1,0
guzmc001,OAK200005210,2,6,5,5,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,OAK,0,1,0
lawtm002,OAK200005210,3,8,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
huntt001,OAK200005210,3,8,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
coomr001,OAK200005210,4,3,3,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
huskb001,OAK200005210,4,3,2,2,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
koskc001,OAK200005210,5,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,OAK,0,1,0
cummm001,OAK200005210,5,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
ortid001,OAK200005210,6,10,5,5,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
buchb002,OAK200005210,7,9,4,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
jensm001,OAK200005210,8,2,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
canij001,OAK200005210,9,4,4,2,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
guzmc001,OAK200009120,1,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
maxwj001,OAK200009120,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
coomr001,OAK200009120,3,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
ortid001,OAK200009120,4,10,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
buchb002,OAK200009120,5,9,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
koskc001,OAK200009120,6,5,4,3,1,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
hockd001,OAK200009120,7,8,4,4,3,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,OAK,0,1,0
jonej003,OAK200009120,8,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
moelc001,OAK200009120,9,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
lawtm002,OAK200009120,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
hockd001,OAK200009130,1,8,6,4,2,2,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,OAK,0,1,0
guzmc001,OAK200009130,2,6,5,5,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,OAK,0,1,0
lawtm002,OAK200009130,3,9,5,5,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
ortid001,OAK200009130,4,3,5,4,2,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,OAK,0,1,0
coomr001,OAK200009130,5,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,OAK,0,1,0
koskc001,OAK200009130,6,5,5,5,4,0,2,0,0,2,2,0,0,0,0,1,0,0,0,0,0,OAK,0,1,0
canij001,OAK200009130,7,4,5,4,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
jonej003,OAK200009130,8,7,5,5,3,0,1,3,0,2,0,0,1,0,0,0,0,0,0,0,0,OAK,0,1,0
piera001,OAK200009130,9,2,5,5,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
