advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,,,,,0,3,BCX,maysj001,1,0,,youne001,0,F
,10,1,,,,,1,5,BX,maysj001,1,0,gutir001 grounds out. ,gutir001,0,G
,10,1,,,,,2,7,BX,maysj001,1,0,,gracm001,0,F
,11,1,hockd001,,,,3,3,LBX,tapak001,0,0,hockd001 singles. ,hockd001,1,
hockd001 to 3B. canij001 to 2B. ,20,1,,canij001,hockd001,,4,6,BBX,tapak001,0,0,canij001 singles. ,canij001,1,
hockd001 scores. canij001 to 3B. ,11,1,lawtm002,,canij001,,5,9,SBX,tapak001,0,1,lawtm002 singles. ,lawtm002,1,
,00,1,,lawtm002,canij001,coomr001,6,10,B,tapak001,0,0,lawtm002 steals 2B. ,coomr001,1,
,20,1,,lawtm002,canij001,,7,13,BBX,tapak001,1,0,coomr001 grounds out. ,coomr001,1,G
,02,1,,lawtm002,canij001,,8,16,SSC,tapak001,1,0,koskc001 strikes out. ,koskc001,1,
,22,1,,lawtm002,canij001,,9,21,BBSFS,tapak001,1,0,cummm001 strikes out. ,cummm001,1,
,01,2,,,,,10,9,FX,maysj001,0,1,sosas001 homers. ,sosas001,0,
,00,2,,,rodrh001,,11,10,X,maysj001,0,0,rodrh001 triples. ,rodrh001,0,
,00,2,,,rodrh001,,12,11,X,maysj001,1,0,hillg001 grounds out. ,hillg001,0,G
,22,2,,,rodrh001,,13,16,CBBSS,maysj001,1,0,reedj001 strikes out. ,reedj001,0,
rodrh001 scores. ,12,2,greew001,,,,14,23,SCBFFFX,maysj001,0,1,greew001 singles. ,greew001,0,
,11,2,greew001,,,,15,26,FBX,maysj001,1,0,browb003 grounds out. ,browb003,0,G
,11,2,,allec001,,,16,24,BCX,tapak001,0,0,allec001 doubles. ,allec001,1,
allec001 to 3B. jonej003 to 1B. ,21,2,jonej003,,allec001,,17,28,BSBX,tapak001,0,0,jonej003 hits into a fielder's choice. ,jonej003,1,
,22,2,jonej003,,allec001,,18,33,FBBFC,tapak001,1,0,moelc001 strikes out. ,moelc001,1,
,02,2,jonej003,,allec001,,19,36,CSS,tapak001,1,0,hockd001 strikes out. ,hockd001,1,
,12,2,,jonej003,allec001,canij001,20,40,CBFB,tapak001,0,0,jonej003 steals 2B. ,canij001,1,
,22,2,,jonej003,allec001,,21,46,CBFBFC,tapak001,1,0,canij001 strikes out. ,canij001,1,
,11,3,,,,,22,29,CBX,maysj001,1,0,,youne001,0,F
,01,3,gutir001,,,,23,31,FX,maysj001,0,0,gutir001 singles. ,gutir001,0,
gutir001 to 2B. ,00,3,gracm001,gutir001,,,24,32,X,maysj001,0,0,gracm001 singles. ,gracm001,0,
gutir001 to 3B. gracm001 to 2B. ,31,3,sosas001,gracm001,gutir001,,25,37,BBBCX,maysj001,0,0,sosas001 singles. ,sosas001,0,
gutir001 scores. gracm001 scores. sosas001 to 3B. ,21,3,,rodrh001,sosas001,,26,41,BFBX,maysj001,0,2,rodrh001 doubles. ,rodrh001,0,
,01,3,,rodrh001,sosas001,,27,43,CX,maysj001,1,0,hillg001 grounds out. ,hillg001,0,G
,01,3,,rodrh001,sosas001,,28,45,FX,maysj001,1,0,reedj001 grounds out. ,reedj001,0,G
,00,3,lawtm002,,,,29,47,X,tapak001,0,0,lawtm002 singles. ,lawtm002,1,
,01,3,lawtm002,,,,30,49,FX,tapak001,1,0,,coomr001,1,F
,12,3,,,,,31,53,CSBX,tapak001,2,0,Double Play. ,koskc001,1,
,21,4,,,,,32,49,BCBX,maysj001,1,0,greew001 grounds out. ,greew001,0,G
,02,4,,,,,33,52,CFC,maysj001,1,0,browb003 strikes out. ,browb003,0,
,31,4,youne001,,,,34,57,BBBCB,maysj001,0,0,youne001 walks. ,youne001,0,
youne001 to 2B. ,32,4,gutir001,youne001,,,35,64,BCBFFBB,maysj001,0,0,gutir001 walks. ,gutir001,0,
youne001 scores. gutir001 to 3B. ,20,4,,gracm001,gutir001,,36,67,BBX,maysj001,0,1,gracm001 doubles. ,gracm001,0,
,21,4,,gracm001,gutir001,,37,71,CBBX,maysj001,1,0,sosas001 grounds out. ,sosas001,0,G
,02,4,,,,,38,56,CCS,tapak001,1,0,cummm001 strikes out. ,cummm001,1,
,00,4,allec001,,,,39,57,X,tapak001,0,0,allec001 singles. ,allec001,1,
,00,4,,,,jonej003,40,58,1,tapak001,1,0,allec001 picked off. ,jonej003,1,
,22,4,,,,,41,64,1BFBFX,tapak001,1,0,,jonej003,1,L
,22,5,,,,,42,76,BFBFX,maysj001,1,0,rodrh001 grounds out. ,rodrh001,0,G
,22,5,hillg001,,,,43,82,BSFFBX,maysj001,0,0,hillg001 singles. ,hillg001,0,
,00,5,,,,,44,83,X,maysj001,2,0,Double Play. ,reedj001,0,
,00,5,,,,,45,65,X,tapak001,1,0,,moelc001,1,F
,20,5,,,,,46,68,BBX,tapak001,1,0,hockd001 grounds out. ,hockd001,1,G
,10,5,,,,,47,70,BX,tapak001,1,0,,canij001,1,F
,00,6,,,greew001,,48,84,X,maysj001,0,0,greew001 triples. ,greew001,0,
greew001 scores. ,00,6,browb003,,,,49,85,X,maysj001,0,1,browb003 singles. ,browb003,0,
browb003 scores. ,31,6,,youne001,,,50,90,BCBBX,maysj001,0,1,youne001 doubles. ,youne001,0,
,22,6,,youne001,,,52,7,BCBSFFC,carrh001,1,0,gutir001 strikes out. ,gutir001,0,
,01,6,,youne001,,,53,9,SX,carrh001,1,0,gracm001 grounds out. ,gracm001,0,G
,02,6,,youne001,,,54,12,SCS,carrh001,1,0,sosas001 strikes out. ,sosas001,0,
,32,6,lawtm002,,,,56,77,BCBFFBX,tapak001,0,0,lawtm002 singles. ,lawtm002,1,
lawtm002 scores. ,31,6,,coomr001,,,57,82,BBBCX,tapak001,0,1,coomr001 doubles. ,coomr001,1,
,12,6,,coomr001,,,58,86,SBCS,tapak001,1,0,koskc001 strikes out. ,koskc001,1,
coomr001 to 3B. ,22,6,,,coomr001,,59,91,FBBFX,tapak001,1,0,cummm001 grounds out. ,cummm001,1,G
,22,6,,,coomr001,,60,96,CFBBC,tapak001,1,0,allec001 strikes out. ,allec001,1,
,32,7,rodrh001,,,,62,6,BBBCSB,santj003,0,0,rodrh001 walks. ,rodrh001,0,
,01,7,rodrh001,,,,63,8,FX,santj003,1,0,,hillg001,0,F
rodrh001 scores. ,00,7,,reedj001,,,64,9,X,santj003,0,1,reedj001 doubles. ,reedj001,0,
,32,7,,reedj001,,,65,15,BFCBBS,santj003,1,0,greew001 strikes out. ,greew001,0,
,00,7,,reedj001,,,66,16,X,santj003,1,0,,browb003,0,F
jonej003 out. ,12,7,,,,,68,101,BFFFX,tapak001,1,0,jonej003 singles. ,jonej003,1,
,02,7,,,,,69,104,CCX,tapak001,1,0,moelc001 grounds out. ,moelc001,1,G
,12,7,,,,,70,108,SBCS,tapak001,1,0,hockd001 strikes out. ,hockd001,1,
,11,8,,,,,72,19,BCX,santj003,1,0,husoj001 grounds out. ,husoj001,0,G
,20,8,,,,,73,22,BBX,santj003,1,0,gutir001 grounds out. ,gutir001,0,G
,31,8,,,,,74,27,BCBBX,santj003,1,0,,gracm001,0,F
,11,8,,canij001,,,75,111,BCX,tapak001,0,0,canij001 doubles. ,canij001,1,
canij001 scores. ,10,8,,,,,76,113,BX,tapak001,0,2,lawtm002 homers. ,lawtm002,1,
,32,8,,,,,78,120,CBBCBFX,tapak001,1,0,,ortid001,1,F
,12,8,,,,,79,124,BFFX,tapak001,1,0,,maxwj001,1,F
,00,8,cummm001,,,,80,125,X,tapak001,0,0,cummm001 singles. ,cummm001,1,
cummm001 out. ,00,8,allec001,,,,81,126,X,tapak001,1,0,allec001 reaches on fielder's choice. ,allec001,1,
,32,9,sosas001,,,,83,34,BCBSBFB,santj003,0,0,sosas001 walks. ,sosas001,0,
,02,9,sosas001,,,,84,37,FSC,santj003,1,0,mattg002 strikes out. ,mattg002,0,
,02,9,sosas001,,,,85,40,SCC,santj003,1,0,hillg001 strikes out. ,hillg001,0,
sosas001 to 2B. ,31,9,reedj001,sosas001,,,86,45,BSBBB,santj003,0,0,reedj001 walks. ,reedj001,0,
,10,9,reedj001,sosas001,,,87,47,BX,santj003,1,0,greew001 grounds out. ,greew001,0,G
,01,9,jonej003,,,,89,2,SX,worrt002,0,0,jonej003 reaches on error. ,jonej003,1,G
jonej003 out. ,01,9,guzmc001,,,,91,4,SX,worrt002,1,0,guzmc001 reaches on fielder's choice. ,guzmc001,1,
guzmc001 to 2B. ,32,9,hockd001,guzmc001,,,92,10,BCFBBX,worrt002,0,0,hockd001 singles. ,hockd001,1,
,02,9,hockd001,guzmc001,,,93,13,SFS,worrt002,1,0,canij001 strikes out. ,canij001,1,
,01,9,hockd001,guzmc001,,,94,15,CX,worrt002,1,0,,lawtm002,1,P
