advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,BBCSX,maysj001,0,1,andeb001 homers. ,andeb001,0,
,20,1,bordm001,,,,1,8,BBX,maysj001,0,0,bordm001 singles. ,bordm001,0,
bordm001 to 3B. ,02,1,,surhb001,bordm001,,2,11,CFX,maysj001,0,0,surhb001 doubles. ,surhb001,0,
bordm001 scores. surhb001 scores. ,22,1,bellj002,,,,3,17,BFSBFX,maysj001,0,2,bellj002 singles. ,bellj002,0,
bellj002 to 3B. ,00,1,,,bellj002,,4,18,X,maysj001,1,0,bainh001 grounds out. ,bainh001,0,G
bellj002 scores. ,01,1,,,,,5,20,FX,maysj001,0,2,conij001 homers. ,conij001,0,
,12,1,,,,,6,24,CBCC,maysj001,1,0,clarw001 strikes out. ,clarw001,0,
,12,1,,,,,7,28,BSSX,maysj001,1,0,moraw001 grounds out. ,moraw001,0,G
,00,1,,,,,8,1,X,ponss001,1,0,walkt002 grounds out. ,walkt002,1,G
,11,1,guzmc001,,,,9,4,CBX,ponss001,0,0,guzmc001 singles. ,guzmc001,1,
guzmc001 to 2B. ,31,1,lawtm002,guzmc001,,,10,9,BBFBB,ponss001,0,0,lawtm002 walks. ,lawtm002,1,
guzmc001 to 3B. lawtm002 to 2B. ,22,1,,lawtm002,guzmc001,,11,14,BBFCX,ponss001,1,0,ortid001 grounds out. ,ortid001,1,G
,12,1,,lawtm002,guzmc001,,12,18,CBSX,ponss001,1,0,,koskc001,1,F
,12,2,,,,,13,32,CBCS,maysj001,1,0,garcj001 strikes out. ,garcj001,0,
,12,2,,,,,14,37,CCBFS,maysj001,1,0,andeb001 strikes out. ,andeb001,0,
,32,2,,,,,15,45,CSFBBFBX,maysj001,1,0,,bordm001,0,L
,22,2,,,,,16,24,CCBBFS,ponss001,1,0,cummm001 strikes out. ,cummm001,1,
,32,2,,,,,17,31,BBSSBFX,ponss001,1,0,,jensm001,1,F
jonej003 to 1B. ,02,2,jonej003,,,,18,34,FCS,ponss001,0,0,jonej003 strikes out. Wild Pitch. ,jonej003,1,
jonej003 to 2B. ,00,2,huntt001,jonej003,,,19,35,H,ponss001,0,0,huntt001 hit by pitch. ,huntt001,1,
jonej003 to 3B. huntt001 to 2B. ,00,2,,huntt001,jonej003,walkt002,20,36,B,ponss001,0,0,Wild Pitch. ,walkt002,1,
,31,2,,huntt001,jonej003,,21,41,BCBBX,ponss001,1,0,,walkt002,1,F
,00,3,,,,,22,46,X,maysj001,1,0,surhb001 grounds out. ,surhb001,0,G
,21,3,bellj002,,,,23,50,BCBX,maysj001,0,0,bellj002 singles. ,bellj002,0,
,00,3,bellj002,,,,24,51,X,maysj001,1,0,,bainh001,0,F
,00,3,bellj002,,,,25,52,X,maysj001,1,0,,conij001,0,F
,01,3,,,,,26,43,CX,ponss001,1,0,guzmc001 grounds out. ,guzmc001,1,G
,01,3,,,,,27,45,CX,ponss001,1,0,lawtm002 grounds out. ,lawtm002,1,G
,22,3,ortid001,,,,28,50,CBCBX,ponss001,0,0,ortid001 singles. ,ortid001,1,
ortid001 to 2B. ,30,3,koskc001,ortid001,,,29,54,BBBB,ponss001,0,0,koskc001 walks. ,koskc001,1,
,00,3,koskc001,ortid001,,,30,55,X,ponss001,1,0,,cummm001,1,F
