advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,offej001,,,,0,5,CBFBX,lincm001,0,0,offej001 singles. ,offej001,0,
offej001 to 2B. ,11,1,fryej001,offej001,,,1,8,BCX,lincm001,0,0,fryej001 singles. ,fryej001,0,
offej001 to 3B. ,21,1,,,offej001,,2,12,CBBX,lincm001,2,0,Double Play. ,burkm001,0,
,02,1,,,offej001,,3,15,CSS,lincm001,1,0,daubb001 strikes out. ,daubb001,0,
,32,1,,canij001,,,4,6,CBBFBX,martr002,0,0,canij001 doubles. ,canij001,1,
canij001 to 3B. ,02,1,,,canij001,,5,9,FFX,martr002,1,0,,guzmc001,1,F
,30,1,lawtm002,,canij001,,6,13,BBBB,martr002,0,0,lawtm002 walks. ,lawtm002,1,
canij001 scores. lawtm002 to 3B. ,11,1,,coomr001,lawtm002,,7,16,CBX,martr002,0,1,coomr001 doubles. ,coomr001,1,
,32,1,koskc001,coomr001,lawtm002,,8,22,SBBBCB,martr002,0,0,koskc001 walks. ,koskc001,1,
,11,1,koskc001,coomr001,lawtm002,,9,25,FBX,martr002,1,0,,hockd001,1,P
lawtm002 scores. coomr001 to 3B. koskc001 to 2B. ,30,1,ortid001,koskc001,coomr001,,10,29,BBBB,martr002,0,1,ortid001 walks. ,ortid001,1,
,21,1,ortid001,koskc001,coomr001,,11,33,BCBX,martr002,1,0,,moelc001,1,P
,32,2,everc001,,,,12,21,BCBFBB,lincm001,0,0,everc001 walks. ,everc001,0,
everc001 to 2B. ,11,2,oleat001,everc001,,,13,24,BCX,lincm001,0,0,oleat001 singles. ,oleat001,0,
everc001 to 3B. ,11,2,,,everc001,,14,27,CBX,lincm001,2,0,Double Play. ,sprae001,0,
everc001 scores. ,32,2,varij001,,,,15,33,BFBCBX,lincm001,0,1,varij001 singles. ,varij001,0,
,02,2,varij001,,,,16,36,CCC,lincm001,1,0,alexm001 strikes out. ,alexm001,0,
,01,2,jonej003,,,,17,35,CX,martr002,0,0,jonej003 singles. ,jonej003,1,
jonej003 to 2B. ,11,2,canij001,jonej003,,,18,38,CBX,martr002,0,0,canij001 singles. ,canij001,1,
jonej003 to 3B. ,10,2,canij001,,jonej003,,19,40,BX,martr002,1,0,,guzmc001,1,F
,02,2,canij001,,jonej003,,20,43,CCX,martr002,1,0,,lawtm002,1,L
,01,2,canij001,,jonej003,,21,45,CX,martr002,1,0,coomr001 grounds out. ,coomr001,1,G
,00,3,,,,,22,37,X,lincm001,1,0,,offej001,0,F
,31,3,,,,,23,42,BBBCX,lincm001,1,0,fryej001 grounds out. ,fryej001,0,G
