id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
buehm001,0,21,6,1,2,2,106,5,0,3,2,1,0,1,30,28,0,0,0,0
simab001,0,1,2,0,0,0,12,1,0,2,0,0,0,0,3,3,0,0,0,0
foulk001,0,5,0,1,0,0,18,1,0,0,0,0,0,0,6,5,0,0,0,0
milte001,1,21,9,0,3,3,123,5,1,7,1,0,0,0,30,30,0,0,0,0
wellb002,1,6,0,0,0,0,17,0,0,0,0,0,0,0,6,6,0,0,0,0
