id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
hentp001,0,18,7,3,2,2,114,5,0,6,1,0,0,0,27,24,0,0,0,0
sloch001,0,6,1,1,0,0,23,2,0,1,0,0,0,0,7,5,0,1,0,0
benea002,0,2,3,0,1,1,18,0,1,2,0,0,1,0,5,5,0,0,0,0
vered001,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0
lincm001,1,13,7,4,4,4,99,3,2,4,1,0,1,1,25,20,0,0,0,0
carrh001,1,8,2,0,0,0,28,2,0,1,1,0,0,0,9,9,0,0,0,0
ryanj001,1,1,1,0,1,1,3,0,0,1,0,0,0,0,2,2,0,0,0,0
millt001,1,2,2,1,2,2,16,1,1,0,1,0,0,0,5,4,0,0,0,0
hawkl001,1,3,1,0,1,0,8,0,0,1,0,0,0,0,4,4,0,0,0,0
