id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
durhr001,0,1,4,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
graft001,0,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
valej003,0,2,6,5,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
thomf001,0,3,10,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ordom001,0,4,9,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
lee-c001,0,5,7,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
chrim002,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
konep001,0,6,3,4,4,3,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0
perrh001,0,7,5,4,4,2,0,1,3,2,0,1,0,1,0,0,0,0,0,0,0,0
singc001,0,8,8,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
johnc002,0,9,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guzmc001,1,1,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rival001,1,2,4,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
lawtm002,1,3,9,5,4,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
coomr001,1,4,3,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
ortid001,1,5,10,5,5,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
koskc001,1,6,5,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
huntt001,1,7,8,4,4,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
jonej003,1,8,7,4,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
piera001,1,9,2,2,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
buchb002,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moelc001,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hockd001,1,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
lecrm001,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
