advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,,,,,0,3,CBX,redmm002,1,0,,halts001,0,L
,12,1,,,,,1,7,BCFS,redmm002,1,0,ausmb001 strikes out. ,ausmb001,0,
,12,1,,,,,2,11,CCBX,redmm002,1,0,encaj001 grounds out. ,encaj001,0,G
,00,1,,,,,3,1,X,nitkc001,1,0,guzmc001 grounds out. ,guzmc001,1,G
,02,1,,,,,4,5,CCFX,nitkc001,1,0,hockd001 grounds out. ,hockd001,1,G
,01,1,lawtm002,,,,5,7,CX,nitkc001,0,0,lawtm002 singles. ,lawtm002,1,
lawtm002 to 2B. ,02,1,,lawtm002,,coomr001,6,10,CCB,nitkc001,0,0,Wild Pitch. ,coomr001,1,
,12,1,,lawtm002,,,7,14,CCBX,nitkc001,1,0,,coomr001,1,L
,10,2,gonzj002,,,,8,13,BX,redmm002,0,0,gonzj002 singles. ,gonzj002,0,
,32,2,gonzj002,,,,9,20,BBFFFBC,redmm002,1,0,palmd002 strikes out. ,palmd002,0,
gonzj002 to 3B. ,31,2,,higgb001,gonzj002,,10,25,CBBBX,redmm002,0,0,higgb001 doubles. ,higgb001,0,
,01,2,,higgb001,gonzj002,,11,27,SX,redmm002,1,0,,magew001,0,
,22,2,,higgb001,gonzj002,,12,32,BCBFX,redmm002,1,0,jeffg001 grounds out. ,jeffg001,0,G
,00,2,huskb001,,,,13,15,X,nitkc001,0,0,huskb001 singles. ,huskb001,1,
,12,2,huskb001,,,,14,19,CFBS,nitkc001,1,0,lecrm001 strikes out. ,lecrm001,1,
huskb001 to 2B. ,32,2,huntt001,huskb001,,,15,27,BBCBSFFB,nitkc001,0,0,huntt001 walks. ,huntt001,1,
huskb001 to 3B. huntt001 out. ,01,2,maxwj001,,huskb001,,16,29,CX,nitkc001,1,0,maxwj001 reaches on fielder's choice. ,maxwj001,1,
huskb001 scores. maxwj001 to 2B. ,01,2,,maxwj001,,canij001,17,31,SS,nitkc001,0,1,Balk. ,canij001,1,
,32,2,canij001,maxwj001,,,18,37,SSBBBB,nitkc001,0,0,canij001 walks. ,canij001,1,
maxwj001 to 3B. canij001 out. ,10,2,guzmc001,,maxwj001,,19,39,BX,nitkc001,1,0,guzmc001 reaches on fielder's choice. ,guzmc001,1,
,11,3,,,,,20,35,CBX,redmm002,1,0,,cruzd001,0,L
