version,2
info,visteam,ANA
info,hometeam,MIN
info,site,MIN03
info,date,2000/09/17
info,number,0
info,starttime,1:05PM
info,daynight,day
info,usedh,true
info,umphome,marqa901
info,ump1b,nelsj901
info,ump2b,brinj901
info,ump3b,cousd901
info,pitches,pitches
info,temp,72
info,winddir,unknown
info,windspeed,0
info,fieldcond,dry
info,precip,none
info,sky,dome
info,timeofgame,139
info,attendance,7231
info,wp,radkb001
info,lp,belct001
info,save,
start,erstd001,"Darin Erstad",0,1,7
start,palmo001,"Orlando Palmeiro",0,2,9
start,vaugm001,"Mo Vaughn",0,3,3
start,salmt001,"Tim Salmon",0,4,10
start,andeg001,"Garret Anderson",0,5,8
start,glaut001,"Troy Glaus",0,6,5
start,molib001,"Ben Molina",0,7,2
start,kenna001,"Adam Kennedy",0,8,4
start,stock001,"Kevin Stocker",0,9,6
start,belct001,"Tim Belcher",0,0,1
start,guzmc001,"Cristian Guzman",1,1,6
start,rival001,"Luis Rivas",1,2,4
start,koskc001,"Corey Koskie",1,3,5
start,coomr001,"Ron Coomer",1,4,3
start,ortid001,"David Ortiz",1,5,10
start,huntt001,"Torii Hunter",1,6,8
start,jonej003,"Jacque Jones",1,7,7
start,barnj001,"John Barnes",1,8,9
start,piera001,"A.J. Pierzynski",1,9,2
start,radkb001,"Brad Radke",1,0,1
play,1,0,erstd001,21,BBCX,7/F7S
play,1,0,palmo001,11,BCX,5/P5
play,1,0,vaugm001,00,X,D7/7S
play,1,0,salmt001,12,CBFFX,7/F7
play,1,1,guzmc001,11,FBX,S
play,1,1,rival001,20,BBX,T9/9D.1-H
play,1,1,koskc001,22,FFBBX,53/G
play,1,1,coomr001,11,CBX,63/G
play,1,1,ortid001,12,CBFS,K
play,2,0,andeg001,01,CX,S7
play,2,0,glaut001,11,CBX,S8.1-2
play,2,0,molib001,00,X,S1/BG1.2-3;1-2
play,2,0,kenna001,00,,NP
sub,walbm001,"Matt Walbeck",0,7,12
play,2,0,kenna001,12,BSSS,K
play,2,0,stock001,00,X,9/FDP.3XH(92)
play,2,1,huntt001,00,,NP
sub,walbm001,"Matt Walbeck",0,7,2
play,2,1,huntt001,00,X,6/P6
play,2,1,jonej003,12,FBFX,D/78D
play,2,1,barnj001,00,X,9/F9.2-3
play,2,1,piera001,32,BFBBSFB,W
play,2,1,guzmc001,02,FFFX,43/G
play,3,0,erstd001,10,BX,7/F7
play,3,0,palmo001,02,CCX,9/F9
play,3,0,vaugm001,11,BSX,8/F8
play,3,1,rival001,31,BBBCX,63/G
play,3,1,koskc001,12,CFBS,K
play,3,1,coomr001,11,BFX,S7
play,3,1,ortid001,20,BBX,7/F7D
play,4,0,salmt001,12,CSBX,D9/9S
play,4,0,andeg001,00,X,8/FDP.2X3(85)
play,4,0,glaut001,22,BCCBX,63/G
play,4,1,huntt001,22,BFBFFS,K
play,4,1,jonej003,12,LSFBC,K/C
play,4,1,barnj001,12,CFBFX,3/FL
play,5,0,walbm001,12,CBFX,5/L5
play,5,0,kenna001,12,BCFX,53/G
play,5,0,stock001,10,BX,43/G
play,5,1,piera001,02,FFFX,7/F7
play,5,1,guzmc001,21,BFBX,5/P5
play,5,1,rival001,02,CSX,E5/TH
play,5,1,koskc001,20,BBX,S9.1-3
play,5,1,coomr001,11,BCX,7/F7
play,6,0,erstd001,01,CX,S9/9S
play,6,0,palmo001,01,FX,4(1)/FO/G
play,6,0,vaugm001,11,FBX,S9.1-3
com,"$Vaughn's ball struck a speaker; it would have been a homer"
play,6,0,salmt001,32,FBBSBX,3/P3
play,6,0,andeg001,10,BX,9/F9
play,6,1,ortid001,22,BFBFFFX,9/F9
play,6,1,huntt001,12,SBSS,K
play,6,1,jonej003,00,X,53/G
play,7,0,glaut001,20,BBX,D9
play,7,0,walbm001,02,LSS,K
play,7,0,kenna001,11,BFX,31/G.2-3
play,7,0,stock001,22,CBCBX,6/L6
play,7,1,barnj001,01,CX,9/F9
play,7,1,piera001,12,FFBX,4/P4
play,7,1,guzmc001,12,CBCFS,K
play,8,0,erstd001,31,BBBCB,W
play,8,0,palmo001,00,X,14/SH.1-2
play,8,0,vaugm001,20,BBX,7/F7
play,8,0,salmt001,12,BFCFFFFX,53/G
play,8,1,rival001,22,CBBFX,9/F9D
play,8,1,koskc001,00,X,3/G
play,8,1,coomr001,11,BCX,9/F9
play,9,0,andeg001,32,BBBCFS,K
play,9,0,glaut001,22,BBFSS,K
play,9,0,walbm001,00,,NP
sub,spies001,"Scott Spiezio",0,7,11
play,9,0,spies001,00,X,3/G
data,er,belct001,1
data,er,radkb001,0
