advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,polol001,,,,0,6,BFCFBX,maysj001,0,0,polol001 singles. ,polol001,0,
,32,1,,,,,1,13,CFBBBFX,maysj001,2,0,Double Play. ,ausmb001,0,
,22,1,,,,,2,18,SBBSS,maysj001,1,0,encaj001 strikes out. ,encaj001,0,
,30,1,guzmc001,,,,3,4,BBBB,johnm004,0,0,guzmc001 walks. ,guzmc001,1,
guzmc001 to 3B. ,01,1,canij001,,guzmc001,,4,6,CX,johnm004,0,0,canij001 singles. ,canij001,1,
,00,1,canij001,,guzmc001,,5,7,X,johnm004,1,0,,lawtm002,1,F
guzmc001 scores. ,01,1,canij001,,,,6,9,CX,johnm004,1,1,coomr001 hits sacrifice fly. ,coomr001,1,
canij001 to 2B. ,11,1,,canij001,,koskc001,7,12,BFB,johnm004,0,0,Wild Pitch. ,koskc001,1,
,32,1,koskc001,canij001,,,8,18,BFBBSB,johnm004,0,0,koskc001 walks. ,koskc001,1,
canij001 to 3B. koskc001 to 2B. ,00,1,huskb001,koskc001,canij001,,9,19,H,johnm004,0,0,huskb001 hit by pitch. ,huskb001,1,
canij001 scores. koskc001 scores. huskb001 to 2B. ,00,1,jonej003,huskb001,,,10,20,X,johnm004,0,2,jonej003 singles. ,jonej003,1,
,01,1,jonej003,huskb001,,,11,22,FX,johnm004,1,0,jensm001 grounds out. ,jensm001,1,G
,11,2,,,,,12,21,BFX,maysj001,1,0,,gonzj002,0,F
,12,2,,,,,13,25,BSFX,maysj001,1,0,,higgb001,0,F
,11,2,palmd002,,,,14,28,CBX,maysj001,0,0,palmd002 singles. ,palmd002,0,
,02,2,palmd002,,,,15,31,CFS,maysj001,1,0,easld001 strikes out. ,easld001,0,
,21,2,,,,,16,26,BBFX,johnm004,1,0,,huntt001,1,F
,30,2,guzmc001,,,,17,30,BBBB,johnm004,0,0,guzmc001 walks. ,guzmc001,1,
guzmc001 to 2B. ,31,2,canij001,guzmc001,,,18,35,BSBBB,johnm004,0,0,canij001 walks. ,canij001,1,
guzmc001 to 3B. canij001 to 2B. ,02,2,,canij001,guzmc001,,19,38,FFX,johnm004,1,0,lawtm002 grounds out. ,lawtm002,1,G
,00,2,,canij001,guzmc001,,20,39,X,johnm004,1,0,coomr001 grounds out. ,coomr001,1,G
,20,3,,,,,21,34,BBX,maysj001,1,0,clart002 grounds out. ,clart002,0,G
,31,3,cruzd001,,,,22,39,BBCBX,maysj001,0,0,cruzd001 singles. ,cruzd001,0,
,00,3,cruzd001,,,,23,40,X,maysj001,1,0,,polol001,0,L
cruzd001 to 2B. ,31,3,ausmb001,cruzd001,,,24,45,CBBBB,maysj001,0,0,ausmb001 walks. ,ausmb001,0,
cruzd001 to 3B. ausmb001 to 2B. ,11,3,,ausmb001,cruzd001,encaj001,25,48,BCB,maysj001,0,0,Wild Pitch. ,encaj001,0,
,32,3,encaj001,ausmb001,cruzd001,,26,54,BCBBFB,maysj001,0,0,encaj001 walks. ,encaj001,0,
,11,3,encaj001,ausmb001,cruzd001,,27,57,BSX,maysj001,1,0,,gonzj002,0,F
,22,3,,,,,28,44,BCCBX,johnm004,1,0,koskc001 grounds out. ,koskc001,1,G
,30,3,huskb001,,,,29,48,BBBB,johnm004,0,0,huskb001 walks. ,huskb001,1,
huskb001 to 2B. ,30,3,jonej003,huskb001,,,30,52,BBBB,johnm004,0,0,jonej003 walks. ,jonej003,1,
,02,3,jonej003,huskb001,,,31,55,FFC,johnm004,1,0,jensm001 strikes out. ,jensm001,1,
huskb001 to 3B. jonej003 out. ,12,3,huntt001,,huskb001,,32,59,BFCX,johnm004,1,0,huntt001 reaches on fielder's choice. ,huntt001,1,
,12,4,,,,,33,61,CBCX,maysj001,1,0,higgb001 grounds out. ,higgb001,0,G
,12,4,,,,,34,65,FBFS,maysj001,1,0,palmd002 strikes out. ,palmd002,0,
,22,4,,,,,35,70,BCBSS,maysj001,1,0,easld001 strikes out. ,easld001,0,
,31,4,,,guzmc001,,36,64,BBBCX,johnm004,0,0,guzmc001 triples. ,guzmc001,1,
,00,4,,,guzmc001,,37,65,X,johnm004,1,0,canij001 grounds out. ,canij001,1,G
guzmc001 scores. ,00,4,lawtm002,,,,38,66,X,johnm004,0,1,lawtm002 singles. ,lawtm002,1,
,10,4,,,,,40,2,BX,blaiw001,2,0,Double Play. ,coomr001,1,
,11,5,,,,,41,73,BCX,maysj001,1,0,,clart002,0,P
,21,5,cruzd001,,,,42,77,BFBX,maysj001,0,0,cruzd001 singles. ,cruzd001,0,
,10,5,cruzd001,,,,43,79,BX,maysj001,1,0,,polol001,0,F
cruzd001 out. ,00,5,ausmb001,,,,44,80,X,maysj001,1,0,ausmb001 reaches on fielder's choice. ,ausmb001,0,
,10,5,,,,,45,4,BX,blaiw001,1,0,koskc001 grounds out. ,koskc001,1,G
,12,5,,,,,46,8,BCSS,blaiw001,1,0,huskb001 strikes out. ,huskb001,1,
,00,5,,,,,47,9,X,blaiw001,1,0,jonej003 grounds out. ,jonej003,1,G
,01,6,,,,,48,82,FX,maysj001,1,0,,encaj001,0,L
,21,6,,,,,49,86,BCBX,maysj001,1,0,,gonzj002,0,F
,32,6,,,,,50,92,BFBBFX,maysj001,1,0,,higgb001,0,F
,32,6,jensm001,,,,51,15,BCBCBB,blaiw001,0,0,jensm001 walks. ,jensm001,1,
jensm001 to 2B. ,12,6,huntt001,jensm001,,,52,19,CSBX,blaiw001,0,0,huntt001 singles. ,huntt001,1,
,12,6,huntt001,jensm001,,,53,23,FBFX,blaiw001,1,0,,guzmc001,1,F
,32,6,huntt001,jensm001,,,54,29,BCBBFX,blaiw001,1,0,,canij001,1,L
