advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,alicl001,,0,2,BX,bergs001,0,0,alicl001 triples. ,alicl001,0,
alicl001 scores. ,11,1,,,,,1,5,CBX,bergs001,1,1,curtc001 grounds out. ,curtc001,0,G
,21,1,,,,,2,9,BCBX,bergs001,1,0,,greer001,0,F
,12,1,,,,,3,13,CBCX,bergs001,1,0,palmr001 grounds out. ,palmr001,0,G
,22,1,,,,,4,6,CBFFBX,hellr001,0,1,jonej003 homers. ,jonej003,1,
,02,1,,,,,5,9,CCC,hellr001,1,0,guzmc001 strikes out. ,guzmc001,1,
,32,1,lawtm002,,,,6,15,BFBFBX,hellr001,0,0,lawtm002 singles. ,lawtm002,1,
lawtm002 to 3B. ,00,1,,,lawtm002,coomr001,7,16,B,hellr001,0,0,lawtm002 steals 2B. ,coomr001,1,
lawtm002 scores. ,12,1,,,,,8,20,BCFX,hellr001,1,1,coomr001 grounds out. ,coomr001,1,G
,21,1,,,,,9,24,BCBX,hellr001,1,0,,huskb001,1,F
,01,2,,,,,10,15,CX,bergs001,1,0,segud001 grounds out. ,segud001,0,G
,21,2,mater001,,,,11,19,BBFX,bergs001,0,0,mater001 singles. ,mater001,0,
,10,2,,mater001,,lambm001,12,21,BB,bergs001,0,0,mater001 steals 2B. ,lambm001,0,
mater001 scores. ,32,2,lambm001,,,,13,27,BBBCFX,bergs001,0,1,lambm001 singles. ,lambm001,0,
,22,2,lambm001,,,,14,34,CFBBFFS,bergs001,1,0,clayr001 strikes out. ,clayr001,0,
,22,2,lambm001,,,,15,39,CBCBC,bergs001,1,0,haseb001 strikes out. ,haseb001,0,
,32,2,koskc001,,,,16,30,BBBCFB,hellr001,0,0,koskc001 walks. ,koskc001,1,
koskc001 to 3B. ,12,2,,buchb002,koskc001,,17,34,BSCX,hellr001,0,0,buchb002 doubles. ,buchb002,1,
,20,2,,buchb002,koskc001,,18,37,BBX,hellr001,1,0,,jensm001,1,P
,22,2,,buchb002,koskc001,,19,42,CBFBS,hellr001,1,0,hockd001 strikes out. ,hockd001,1,
,32,2,,buchb002,koskc001,,20,50,BCFFBBFC,hellr001,1,0,jonej003 strikes out. ,jonej003,1,
,10,3,alicl001,,,,21,41,BX,bergs001,0,0,alicl001 singles. ,alicl001,0,
,00,3,,,,,22,42,X,bergs001,2,0,Double Play. ,curtc001,0,
,21,3,,,,,23,46,CBBX,bergs001,1,0,,greer001,0,F
,10,3,guzmc001,,,,24,52,BX,hellr001,0,0,guzmc001 singles. ,guzmc001,1,
,10,3,,guzmc001,,lawtm002,25,54,BB,hellr001,0,0,guzmc001 steals 2B. ,lawtm002,1,
,31,3,lawtm002,guzmc001,,,26,59,BBBCB,hellr001,0,0,lawtm002 walks. ,lawtm002,1,
guzmc001 to 3B. lawtm002 to 2B. ,00,3,,lawtm002,guzmc001,,27,60,X,hellr001,1,0,,coomr001,1,F
,12,3,,lawtm002,guzmc001,,28,64,CBSC,hellr001,1,0,huskb001 strikes out. ,huskb001,1,
guzmc001 scores. lawtm002 scores. ,10,3,koskc001,,,,29,66,BX,hellr001,0,2,koskc001 singles. ,koskc001,1,
,01,3,koskc001,,,,30,68,FX,hellr001,1,0,,buchb002,1,
,02,4,,,,,31,49,CFS,bergs001,1,0,palmr001 strikes out. ,palmr001,0,
,10,4,,,,,32,51,BX,bergs001,0,1,segud001 homers. ,segud001,0,
,11,4,,,,,33,54,SBX,bergs001,1,0,,mater001,0,F
,00,4,,,,,34,55,X,bergs001,1,0,,lambm001,0,F
,22,4,,,,,35,73,BBCFX,hellr001,1,0,,jensm001,1,F
,22,4,,,,,36,78,BCBSX,hellr001,1,0,,hockd001,1,F
,12,4,,,,,37,82,BCCX,hellr001,1,0,,jonej003,1,P
,12,5,,,,,38,60,CFFBS,bergs001,1,0,clayr001 strikes out. ,clayr001,0,
,01,5,,,,,39,62,SX,bergs001,1,0,haseb001 grounds out. ,haseb001,0,G
,01,5,,,,,40,64,CX,bergs001,1,0,alicl001 grounds out. ,alicl001,0,G
,32,5,,,,,41,88,BBCFBX,hellr001,1,0,,guzmc001,1,
,00,5,,,,,42,89,X,hellr001,1,0,,lawtm002,1,P
,11,5,,,,,43,92,CBX,hellr001,1,0,coomr001 grounds out. ,coomr001,1,G
,12,6,,,,,44,68,CFBX,bergs001,1,0,curtc001 grounds out. ,curtc001,0,G
,22,6,,,,,45,73,BCFBS,bergs001,1,0,greer001 strikes out. ,greer001,0,
,00,6,,,,,46,74,X,bergs001,1,0,,palmr001,0,F
,32,6,,,,,48,101,BCFFBFBFX,hellr001,1,0,cummm001 grounds out. ,cummm001,1,G
,22,6,,,,,49,106,FBBFC,hellr001,1,0,koskc001 strikes out. ,koskc001,1,
,21,6,,,,,50,110,BSBX,hellr001,1,0,buchb002 grounds out. ,buchb002,1,G
,11,7,segud001,,,,51,77,SBX,bergs001,0,0,segud001 singles. ,segud001,0,
segud001 to 2B. ,10,7,mater001,segud001,,,52,79,BX,bergs001,0,0,mater001 singles. ,mater001,0,
segud001 to 3B. ,10,7,mater001,,segud001,,53,81,BX,bergs001,1,0,,lambm001,0,F
,32,7,,mater001,segud001,,54,92,FSBFBFFFBFS,bergs001,1,0,clayr001 strikes out. mater001 steals 2B. ,clayr001,0,
,00,7,,mater001,segud001,,55,93,X,bergs001,1,0,haseb001 grounds out. ,haseb001,0,G
,12,7,,,,,56,114,CCBC,hellr001,1,0,jensm001 strikes out. ,jensm001,1,
,20,7,,,,,57,117,BBX,hellr001,1,0,,hockd001,1,F
,11,7,,,,,58,120,FBX,hellr001,1,0,jonej003 grounds out. ,jonej003,1,G
,10,8,,alicl001,,,60,2,BX,carrh001,0,0,alicl001 doubles. ,alicl001,0,
,32,8,,alicl001,,,62,8,CBFBBS,carrh001,1,0,cataf001 strikes out. ,cataf001,0,
alicl001 to 3B. ,10,8,,,alicl001,,64,2,BX,guare001,1,0,greer001 grounds out. ,greer001,0,G
,32,8,palmr001,,alicl001,,65,9,CBBFBFB,guare001,0,0,palmr001 walks. ,palmr001,0,
,32,8,palmr001,,alicl001,,66,16,BBBCFFS,guare001,1,0,segud001 strikes out. ,segud001,0,
,10,8,guzmc001,,,,68,122,BX,hellr001,0,0,guzmc001 singles. ,guzmc001,1,
guzmc001 to 2B. ,21,8,lawtm002,guzmc001,,,70,4,BFBX,venam002,0,0,lawtm002 singles. ,lawtm002,1,
guzmc001 to 3B. lawtm002 to 2B. ,31,8,coomr001,lawtm002,guzmc001,,71,9,BBBCB,venam002,0,0,coomr001 walks. ,coomr001,1,
,12,8,coomr001,lawtm002,guzmc001,,72,14,SFFBX,venam002,1,0,,cummm001,1,F
,12,8,,lawtm002,guzmc001,,73,18,FBFX,venam002,2,0,Double Play. ,koskc001,1,
,02,9,,,,,75,3,SFX,hawkl001,1,0,,mater001,0,L
,22,9,,,,,76,9,SBFFBX,hawkl001,1,0,,lambm001,0,P
,12,9,,,,,78,13,CCBS,hawkl001,1,0,mcdoj002 strikes out. ,mcdoj002,0,
