id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
hellr001,0,21,6,3,3,2,127,4,0,4,2,0,0,0,28,25,0,0,0,0
venam002,0,3,1,1,0,0,21,2,0,1,0,0,0,0,5,4,0,0,0,0
maysj001,1,16,8,0,1,1,87,4,0,8,0,0,0,0,22,22,0,0,0,0
wellb002,1,7,1,1,0,0,36,1,0,1,0,0,0,0,9,8,0,0,0,0
guare001,1,4,1,0,0,0,24,1,0,1,0,0,0,0,5,5,0,0,0,0
