id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
durhr001,0,1,4,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
graft001,0,2,6,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
thomf001,0,3,10,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
ordom001,0,4,9,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
konep001,0,5,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
abboj002,0,6,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
singc001,0,6,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lee-c001,0,7,7,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
perrh001,0,8,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fordb001,0,9,2,4,4,3,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0
guzmc001,1,1,6,5,5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
hockd001,1,2,8,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
lawtm002,1,3,7,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
coomr001,1,4,3,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
ortid001,1,5,10,4,4,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
canij001,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
koskc001,1,6,11,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
allec001,1,7,9,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jonej003,1,7,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
maxwj001,1,8,5,3,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
cummm001,1,8,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moelc001,1,9,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jensm001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
