id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
ryanj001,TBA200008080,3,0,1,0,0,25,1,0,0,0,0,0,0,4,3,0,0,0,0,TBA,0,1,0
milte001,TBA200008090,21,7,0,3,3,98,4,1,3,3,0,0,1,29,28,0,0,0,0,TBA,0,1,1
wellb002,TBA200008090,6,3,1,1,1,27,0,1,2,0,0,0,0,8,7,0,0,0,0,TBA,0,1,0
hawkl001,TBA200008090,1,1,1,1,1,12,0,0,1,0,0,0,0,4,3,0,0,0,0,TBA,0,1,0
maysj001,TBA200008100,1,0,3,4,4,39,1,0,0,0,0,1,1,5,1,0,0,0,0,TBA,0,1,1
ryanj001,TBA200008100,2,1,0,1,1,6,0,1,0,0,0,0,0,3,2,0,0,1,0,TBA,0,1,0
santj003,TBA200008100,16,4,2,3,3,82,7,1,2,1,0,0,0,21,19,0,0,0,0,TBA,0,1,0
carrh001,TBA200008100,2,2,1,2,2,21,1,0,1,1,0,2,0,5,4,0,0,0,0,TBA,0,1,0
guare001,TBA200008100,3,0,0,0,0,19,1,0,0,0,0,0,0,3,3,0,0,0,0,TBA,0,1,0
santj003,KCA200004070,15,5,2,1,1,72,2,1,2,2,0,0,0,21,19,0,0,0,0,KCA,0,1,1
wellb002,KCA200004070,4,6,0,5,5,45,3,2,4,0,0,0,0,11,11,0,0,0,0,KCA,0,1,0
carrh001,KCA200004070,2,1,1,0,0,14,0,0,1,0,0,0,0,4,3,0,0,0,0,KCA,0,1,0
millt001,KCA200004070,1,3,1,4,3,24,0,1,1,1,0,0,0,6,5,0,0,0,0,KCA,0,1,0
guare001,KCA200004070,2,0,0,0,0,6,0,0,0,0,0,0,0,2,2,0,0,0,0,KCA,0,1,0
radkb001,KCA200004080,19,8,0,5,5,88,1,0,5,2,1,0,0,27,26,0,0,1,0,KCA,0,1,1
guare001,KCA200004080,2,1,0,0,0,3,0,0,1,0,0,0,0,2,1,0,0,1,0,KCA,0,1,0
hawkl001,KCA200004080,3,1,0,0,0,15,0,0,1,0,0,0,0,4,4,0,0,0,0,KCA,0,1,0
milte001,KCA200004090,23,4,0,2,2,100,3,0,3,1,0,0,0,27,27,0,0,0,0,KCA,0,1,1
guare001,KCA200004090,0,3,1,4,4,20,0,2,1,0,0,0,0,4,3,0,0,0,0,KCA,0,1,0
carrh001,KCA200004090,4,2,1,1,1,30,1,1,1,0,0,0,0,8,7,0,0,0,0,KCA,0,1,0
bergs001,KCA200004100,16,11,2,4,4,82,2,0,7,4,0,0,0,27,24,0,1,0,0,KCA,0,1,1
hawkl001,KCA200004100,8,3,0,2,2,43,2,1,0,2,0,0,0,10,10,0,0,0,0,KCA,0,1,0
romej001,KCA200008290,12,5,3,6,6,86,3,0,4,1,0,0,1,21,16,1,1,0,0,KCA,0,1,1
cresj001,KCA200008290,6,4,0,1,1,32,1,0,2,2,0,0,0,9,9,0,0,0,0,KCA,0,1,0
millt001,KCA200008290,6,1,0,0,0,23,2,0,1,0,0,0,0,7,7,0,0,0,0,KCA,0,1,0
redmm002,KCA200008300,6,7,0,6,6,52,2,0,4,3,0,0,0,13,13,0,0,0,0,KCA,0,1,1
santj003,KCA200008300,6,5,0,2,2,30,0,1,3,0,1,0,0,10,10,0,0,0,0,KCA,0,1,0
carrh001,KCA200008300,3,1,1,0,0,23,1,0,1,0,0,0,0,5,4,0,0,0,0,KCA,0,1,0
wellb002,KCA200008300,3,1,0,0,0,18,0,0,1,0,0,0,0,4,4,0,0,0,0,KCA,0,1,0
hawkl001,KCA200008300,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0,KCA,0,1,0
guare001,KCA200008300,3,0,0,0,0,5,0,0,0,0,0,0,0,3,3,0,0,0,0,KCA,0,1,0
redmm002,TOR200005300,21,4,3,1,1,106,5,0,3,1,0,0,0,29,26,0,0,0,0,TOR,0,1,1
carrh001,TOR200005300,2,0,1,0,0,12,1,0,0,0,0,0,0,3,2,0,0,0,0,TOR,0,1,0
millt001,TOR200005300,2,1,0,0,0,10,0,0,0,1,0,0,0,3,3,0,0,0,0,TOR,0,1,0
hawkl001,TOR200005300,2,0,0,0,0,10,0,0,0,0,0,0,0,2,2,0,0,0,0,TOR,0,1,0
radkb001,TOR200005310,24,6,0,4,4,103,3,2,3,1,0,0,0,30,29,0,1,0,0,TOR,0,1,1
milte001,TOR200006010,24,5,0,1,1,114,9,1,3,0,1,0,0,29,29,0,0,0,0,TOR,0,1,1
wellb002,TOR200006010,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,TOR,0,1,0
guare001,TOR200006010,2,1,0,0,0,11,1,0,1,0,0,0,0,3,3,0,0,0,0,TOR,0,1,0
kinnm002,TOR200008180,19,5,4,2,2,102,2,1,2,2,0,0,0,25,21,0,0,0,0,TOR,0,1,1
wellb002,TOR200008180,2,0,0,0,0,7,1,0,0,0,0,0,0,2,2,0,0,0,0,TOR,0,1,0
guare001,TOR200008180,3,3,1,1,1,30,0,0,2,1,0,0,0,7,5,0,0,1,1,TOR,0,1,0
radkb001,TOR200008190,21,7,1,1,1,103,4,0,5,2,0,0,0,27,25,0,1,0,0,TOR,0,1,1
hawkl001,TOR200008190,1,1,0,0,0,19,1,0,1,0,0,0,0,2,2,0,0,0,0,TOR,0,1,0
guare001,TOR200008190,5,0,0,0,0,15,1,0,0,0,0,0,0,5,5,0,0,0,0,TOR,0,1,0
milte001,TOR200008200,18,6,4,3,3,105,6,0,3,3,0,0,0,27,23,0,0,0,0,TOR,0,1,1
carrh001,TOR200008200,3,2,0,1,1,12,0,0,2,0,0,0,0,5,4,0,1,0,0,TOR,0,1,0
wellb002,TOR200008200,3,2,0,2,1,21,0,1,1,0,0,0,1,7,6,0,0,0,0,TOR,0,1,0
redmm002,CLE200006300,15,4,4,1,1,117,3,0,3,1,0,1,0,22,18,0,0,0,0,CLE,0,1,1
hawkl001,CLE200006300,12,3,1,1,1,59,3,1,2,0,0,0,0,16,15,0,0,0,0,CLE,0,1,0
radkb001,CLE200007010,24,7,2,2,2,123,7,0,4,3,0,0,1,34,31,0,0,0,0,CLE,0,1,1
guare001,CLE200007010,5,1,0,1,1,27,2,1,0,0,0,0,0,6,6,0,0,0,0,CLE,0,1,0
wellb002,CLE200007010,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,CLE,0,1,0
maysj001,CLE200007020,9,8,2,5,5,63,0,0,8,0,0,0,0,18,15,0,0,1,0,CLE,0,1,1
santj003,CLE200007020,7,0,3,2,2,34,1,0,0,0,0,0,0,9,5,0,1,0,0,CLE,0,1,0
millt001,CLE200007020,5,2,0,0,0,27,1,0,2,0,0,0,0,7,7,0,0,0,0,CLE,0,1,0
carrh001,CLE200007020,3,1,0,0,0,14,1,0,1,0,0,0,0,4,4,0,0,0,0,CLE,0,1,0
kinnm002,CLE200009252,15,6,2,3,3,95,3,1,4,1,0,0,0,23,20,0,0,1,1,CLE,0,1,1
millt001,CLE200009252,6,3,0,0,0,31,2,0,2,0,1,0,0,8,8,0,0,0,0,CLE,0,1,0
wellb002,CLE200009252,3,1,0,0,0,16,0,0,1,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
hawkl001,CLE200009252,3,1,0,0,0,13,0,0,1,0,0,0,0,4,3,0,1,0,0,CLE,0,1,0
romej001,CLE200009260,18,6,3,3,3,115,6,0,5,1,0,1,0,26,23,0,0,0,0,CLE,0,1,1
guare001,CLE200009260,2,2,0,1,1,18,1,1,1,0,0,0,0,4,4,0,0,0,0,CLE,0,1,0
cresj001,CLE200009260,4,0,0,0,0,14,1,0,0,0,0,0,0,4,4,0,0,0,0,CLE,0,1,0
radkb001,CLE200009270,12,10,0,7,7,67,3,1,8,1,0,0,0,22,22,0,0,0,0,CLE,0,1,1
santj003,CLE200009270,3,1,1,1,1,14,0,1,0,0,0,0,0,4,3,0,0,0,0,CLE,0,1,0
ryanj001,CLE200009270,9,2,0,0,0,48,2,0,1,1,0,1,0,11,11,0,0,0,0,CLE,0,1,0
milte001,CLE200009280,24,6,2,2,2,126,9,1,4,1,0,0,0,31,28,0,1,0,0,CLE,0,1,1
wellb002,CLE200009280,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,CLE,0,1,0
guare001,CLE200009280,3,0,0,0,0,10,2,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
hawkl001,CLE200009280,3,2,0,0,0,22,0,0,2,0,0,0,0,5,5,0,0,0,0,CLE,0,1,0
milte001,SEA200005150,7,8,1,9,8,73,1,2,3,3,0,0,0,17,15,0,1,0,0,SEA,0,1,1
carrh001,SEA200005150,2,1,2,0,0,20,0,0,1,0,0,0,0,5,2,0,0,1,0,SEA,0,1,0
santj003,SEA200005150,15,7,4,5,5,107,3,1,2,2,2,1,0,25,21,0,0,0,0,SEA,0,1,0
bergs001,SEA200005160,10,8,5,9,9,80,1,1,5,2,0,0,0,22,16,0,1,0,1,SEA,0,1,1
millt001,SEA200005160,5,1,1,0,0,33,2,0,1,0,0,0,0,7,6,0,0,0,0,SEA,0,1,0
wellb002,SEA200005160,3,0,1,0,0,11,0,0,0,0,0,0,0,3,2,0,0,0,0,SEA,0,1,0
carrh001,SEA200005160,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,SEA,0,1,0
guare001,SEA200005160,3,0,2,0,0,39,1,0,0,0,0,1,0,5,3,0,0,0,1,SEA,0,1,0
maysj001,SEA200005170,21,6,2,4,3,129,6,1,4,1,0,0,0,29,27,0,0,0,0,SEA,0,1,1
hawkl001,SEA200005170,3,0,0,0,0,12,2,0,0,0,0,0,0,3,3,0,0,0,0,SEA,0,1,0
kinnm002,SEA200009080,18,6,2,2,2,104,0,1,4,1,0,0,0,25,23,0,0,0,0,SEA,0,1,1
wellb002,SEA200009080,6,0,0,0,0,21,2,0,0,0,0,0,0,6,6,0,0,0,0,SEA,0,1,0
hawkl001,SEA200009080,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,SEA,0,1,0
redmm002,SEA200009090,15,6,2,4,4,89,3,1,3,2,0,0,0,22,18,0,1,1,0,SEA,0,1,1
carrh001,SEA200009090,4,2,3,3,3,36,1,0,1,1,0,0,0,9,5,0,1,0,0,SEA,0,1,0
guare001,SEA200009090,2,1,0,0,0,10,1,0,0,1,0,0,0,3,3,0,0,0,0,SEA,0,1,0
cresj001,SEA200009090,3,1,0,0,0,12,0,0,1,0,0,0,0,3,3,0,0,0,0,SEA,0,1,0
romej001,SEA200009100,9,3,4,6,6,67,2,2,1,0,0,1,0,16,12,0,0,0,0,SEA,0,1,1
santj003,SEA200009100,12,4,2,2,2,78,6,0,4,0,0,0,0,18,16,0,0,0,0,SEA,0,1,0
millt001,SEA200009100,3,1,0,0,0,15,0,0,1,0,0,0,0,4,4,0,0,0,0,SEA,0,1,0
redmm002,OAK200005180,18,5,0,5,5,87,3,2,2,1,0,0,0,23,23,0,0,0,0,OAK,0,1,1
millt001,OAK200005180,7,2,0,0,0,32,1,0,2,0,0,0,0,9,9,0,0,0,0,OAK,0,1,0
wellb002,OAK200005180,2,0,0,0,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,OAK,0,1,0
radkb001,OAK200005190,27,3,3,2,2,102,5,1,2,0,0,0,0,33,30,0,0,0,0,OAK,0,1,1
milte001,OAK200005200,24,3,2,0,0,119,7,0,3,0,0,0,0,27,25,0,0,0,0,OAK,0,1,1
guare001,OAK200005200,3,0,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,OAK,0,1,0
bergs001,OAK200005210,4,6,2,8,8,47,1,1,5,0,0,0,0,12,10,0,0,0,0,OAK,0,1,1
santj003,OAK200005210,14,5,2,2,2,68,2,0,4,1,0,0,1,21,18,0,0,0,0,OAK,0,1,0
carrh001,OAK200005210,3,2,0,1,1,23,2,1,1,0,0,0,1,6,5,0,0,0,0,OAK,0,1,0
hawkl001,OAK200005210,3,2,0,2,2,14,0,1,1,0,0,0,0,5,5,0,0,0,0,OAK,0,1,0
radkb001,OAK200009120,21,10,2,5,5,110,3,3,7,0,0,0,0,32,30,0,0,0,0,OAK,0,1,1
millt001,OAK200009120,3,0,0,0,0,17,0,0,0,0,0,0,0,3,3,0,0,0,0,OAK,0,1,0
milte001,OAK200009130,16,7,1,4,4,91,4,2,4,0,1,0,0,23,22,0,0,0,0,OAK,0,1,1
wellb002,OAK200009130,5,0,0,0,0,19,1,0,0,0,0,0,0,4,4,0,0,0,0,OAK,0,1,0
guare001,OAK200009130,3,0,1,0,0,13,0,0,0,0,0,0,0,4,3,0,0,0,0,OAK,0,1,0
hawkl001,OAK200009130,3,2,2,2,2,33,2,0,2,0,0,1,0,7,5,0,0,0,0,OAK,0,1,0
ryanj001,ANA200006230,9,5,3,5,3,51,0,2,1,1,1,0,0,18,14,0,0,1,0,ANA,0,1,1
santj003,ANA200006230,10,5,3,3,3,65,3,2,3,0,0,0,0,18,15,1,0,0,0,ANA,0,1,0
carrh001,ANA200006230,5,1,0,0,0,13,0,0,1,0,0,0,0,6,6,0,0,0,0,ANA,0,1,0
milte001,ANA200006240,21,9,1,4,4,100,6,3,4,2,0,0,0,30,29,0,0,0,0,ANA,0,1,1
hawkl001,ANA200006240,5,2,1,1,1,34,1,0,1,1,0,0,0,8,7,0,0,0,0,ANA,0,1,0
guare001,ANA200006240,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,ANA,0,1,0
redmm002,ANA200006250,15,5,1,4,4,75,4,2,3,0,0,0,1,22,20,0,0,0,0,ANA,0,1,1
millt001,ANA200006250,5,1,1,2,0,33,2,0,1,0,0,0,0,8,7,0,0,0,0,ANA,0,1,0
wellb002,ANA200006250,1,3,0,0,0,13,0,0,2,1,0,0,0,4,4,0,0,0,0,ANA,0,1,0
guare001,ANA200006250,11,1,0,1,1,35,2,1,0,0,0,0,0,12,12,0,0,0,0,ANA,0,1,0
radkb001,ANA200006260,18,6,2,2,2,104,2,0,4,1,1,0,1,28,25,0,0,0,0,ANA,0,1,1
millt001,ANA200006260,3,0,0,0,0,8,0,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
carrh001,ANA200006260,1,4,1,4,4,28,0,1,2,0,1,0,0,6,5,0,0,0,0,ANA,0,1,0
wellb002,ANA200006260,2,0,0,0,0,15,1,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
guare001,ANA200006260,3,1,0,0,0,17,0,0,0,1,0,0,0,4,4,0,0,0,0,ANA,0,1,0
milte001,DET200008040,21,4,1,1,1,94,3,0,4,0,0,0,0,26,24,0,0,1,0,DET,0,1,1
wellb002,DET200008040,6,0,0,0,0,19,1,0,0,0,0,0,0,6,6,0,0,0,0,DET,0,1,0
maysj001,DET200008050,17,6,2,4,4,87,2,3,3,0,0,0,0,25,23,0,0,0,0,DET,0,1,1
carrh001,DET200008050,4,0,1,0,0,21,0,0,0,0,0,0,0,4,2,0,1,0,0,DET,0,1,0
hawkl001,DET200008050,3,0,1,0,0,15,2,0,0,0,0,0,0,4,3,0,0,0,0,DET,0,1,0
romej001,DET200008060,18,6,2,1,1,96,4,0,6,0,0,0,0,26,23,0,0,1,0,DET,0,1,1
ryanj001,DET200008060,5,3,1,2,2,26,0,0,2,1,0,0,0,9,8,0,0,0,0,DET,0,1,0
guare001,DET200008060,3,1,0,0,0,16,0,0,1,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
hawkl001,DET200008060,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
maysj001,DET200009290,24,7,0,1,1,109,5,0,6,1,0,0,0,29,28,0,0,1,0,DET,0,1,1
kinnm002,DET200009300,18,6,3,2,2,106,6,0,3,3,0,0,0,27,23,0,0,1,0,DET,0,1,1
millt001,DET200009300,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
wellb002,DET200009300,2,4,0,3,3,20,1,0,3,1,0,0,0,6,6,0,0,0,0,DET,0,1,0
guare001,DET200009300,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
hawkl001,DET200009300,8,3,1,1,1,41,0,0,3,0,0,0,0,12,10,0,1,0,1,DET,0,1,0
romej001,DET200010010,12,8,2,6,6,65,2,0,7,1,0,0,0,21,17,0,2,0,0,DET,0,1,1
cresj001,DET200010010,1,3,1,2,2,23,1,0,3,0,0,0,0,5,4,0,0,0,0,DET,0,1,0
millt001,DET200010010,5,0,1,0,0,24,2,0,0,0,0,0,0,5,4,0,0,0,0,DET,0,1,0
ryanj001,DET200010010,1,2,1,1,1,23,0,0,2,0,0,0,0,4,3,0,0,0,0,DET,0,1,0
wellb002,DET200010010,2,1,0,1,1,21,0,0,0,1,0,0,0,3,3,0,0,0,0,DET,0,1,0
guare001,DET200010010,3,4,0,2,2,17,0,1,2,1,0,0,0,7,6,0,1,0,0,DET,0,1,0
motad001,DET200010010,0,1,0,0,0,5,0,0,1,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
maysj001,TEX200004210,13,8,2,4,4,97,3,1,5,2,0,0,0,21,19,0,0,0,0,TEX,0,1,1
millt001,TEX200004210,1,3,0,1,1,18,1,0,3,0,0,0,0,4,4,0,0,0,0,TEX,0,1,0
carrh001,TEX200004210,7,2,1,0,0,32,0,0,1,1,0,0,0,9,8,0,0,0,0,TEX,0,1,0
hawkl001,TEX200004210,3,1,1,0,0,14,0,0,1,0,0,0,0,4,3,0,0,0,0,TEX,0,1,0
guare001,TEX200004210,3,1,2,0,0,21,0,0,1,0,0,0,0,6,4,0,0,0,0,TEX,0,1,0
santj003,TEX200004220,10,5,6,6,6,93,3,2,3,0,0,0,0,19,13,1,0,0,0,TEX,0,1,1
redmm002,TEX200004220,14,6,2,2,2,86,2,0,4,2,0,0,1,22,19,0,0,0,0,TEX,0,1,0
radkb001,TEX200004230,24,9,2,3,3,108,1,0,6,2,1,0,0,33,31,0,0,0,0,TEX,0,1,1
wellb002,TEX200004230,3,2,0,1,1,17,0,1,0,1,0,0,0,5,5,0,0,0,0,TEX,0,1,0
redmm002,TEX200006200,12,11,2,4,4,98,4,1,7,3,0,1,0,24,21,0,0,1,0,TEX,0,1,1
lincm001,TEX200006200,9,2,2,1,1,46,3,0,1,1,0,0,0,13,11,0,0,0,0,TEX,0,1,0
hawkl001,TEX200006200,3,0,0,0,0,5,1,0,0,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
radkb001,TEX200006210,15,8,2,5,3,97,2,0,3,5,0,0,0,25,23,0,0,0,0,TEX,0,1,1
wellb002,TEX200006210,2,1,1,1,0,18,0,0,1,0,0,0,0,5,3,0,1,0,0,TEX,0,1,0
millt001,TEX200006210,4,0,1,0,0,24,3,0,0,0,0,0,0,4,3,0,0,0,0,TEX,0,1,0
carrh001,TEX200006210,1,1,0,1,1,8,0,0,1,0,0,0,0,2,2,0,0,0,0,TEX,0,1,0
guare001,TEX200006210,2,1,0,0,0,13,1,0,1,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
maysj001,TEX200006220,21,8,2,2,2,104,4,1,7,0,0,0,0,31,29,0,0,0,0,TEX,0,1,1
millt001,TEX200006220,2,0,1,0,0,14,1,0,0,0,0,0,0,3,2,0,0,0,0,TEX,0,1,0
hawkl001,TEX200006220,1,0,1,0,0,9,0,0,0,0,0,0,0,2,1,0,0,0,0,TEX,0,1,0
guare001,TEX200006220,1,1,0,0,0,7,0,0,1,0,0,0,0,2,1,0,1,0,0,TEX,0,1,0
wellb002,TEX200006220,2,0,0,0,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,TEX,0,1,0
radkb001,MIN200004030,15,9,0,6,6,66,4,2,5,2,0,0,0,24,24,0,0,0,0,MIN,0,1,1
wellb002,MIN200004030,3,2,0,1,1,17,0,0,2,0,0,0,0,5,3,0,1,1,0,MIN,0,1,0
carrh001,MIN200004030,6,2,0,0,0,35,1,0,2,0,0,1,0,8,8,0,0,0,0,MIN,0,1,0
santj003,MIN200004030,3,1,0,0,0,14,1,0,1,0,0,0,0,4,4,0,0,0,0,MIN,0,1,0
milte001,MIN200004040,18,7,3,5,5,98,2,1,4,2,0,0,0,28,25,0,0,0,0,MIN,0,1,1
wellb002,MIN200004040,4,0,1,0,0,24,0,0,0,0,0,0,1,6,4,0,0,0,0,MIN,0,1,0
millt001,MIN200004040,4,2,0,0,0,23,1,0,1,1,0,0,0,6,6,0,0,0,0,MIN,0,1,0
carrh001,MIN200004040,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,MIN,0,1,0
bergs001,MIN200004050,9,7,2,5,5,61,3,1,4,2,0,0,0,18,16,0,0,0,0,MIN,0,1,1
hawkl001,MIN200004050,12,5,1,2,2,53,2,0,4,1,0,0,0,16,15,0,0,0,0,MIN,0,1,0
redmm002,MIN200004050,3,1,0,0,0,16,1,0,0,1,0,0,0,4,4,0,0,0,0,MIN,0,1,0
guare001,MIN200004050,3,0,0,0,0,15,2,0,0,0,0,0,0,3,3,0,0,0,0,MIN,0,1,0
maysj001,MIN200004060,20,8,0,5,5,96,5,0,6,1,1,0,0,27,27,0,0,0,0,MIN,0,1,1
wellb002,MIN200004060,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,MIN,0,1,0
millt001,MIN200004060,3,1,0,1,1,25,2,1,0,0,0,0,0,4,4,0,0,0,0,MIN,0,1,0
carrh001,MIN200004060,3,1,0,1,0,17,0,0,1,0,0,0,0,5,4,0,1,0,0,MIN,0,1,0
milte001,MIN200004140,15,9,0,6,6,78,3,3,5,1,0,0,0,24,24,0,0,0,0,MIN,0,1,1
hawkl001,MIN200004140,1,3,0,2,2,16,0,0,2,1,0,1,0,4,4,0,0,0,0,MIN,0,1,0
millt001,MIN200004140,3,2,0,1,1,21,1,0,1,1,0,0,0,4,4,0,0,0,0,MIN,0,1,0
wellb002,MIN200004140,4,2,0,0,0,23,3,0,2,0,0,0,0,6,5,0,0,1,0,MIN,0,1,0
redmm002,MIN200004140,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,MIN,0,1,0
guare001,MIN200004140,3,0,1,0,0,16,0,0,0,0,0,0,0,3,2,0,0,0,0,MIN,0,1,0
bergs001,MIN200004150,18,12,0,4,4,96,3,1,8,3,0,0,1,29,28,0,0,0,0,MIN,0,1,1
millt001,MIN200004150,2,1,0,1,1,14,1,0,0,1,0,0,0,3,3,0,0,0,0,MIN,0,1,0
carrh001,MIN200004150,2,1,0,0,0,12,0,0,1,0,0,0,0,4,4,0,0,0,0,MIN,0,1,0
redmm002,MIN200004150,5,1,0,1,1,23,0,1,0,0,0,0,0,6,6,0,0,0,0,MIN,0,1,0
maysj001,MIN200004160,24,8,0,5,5,111,7,2,5,1,0,0,0,32,32,0,0,0,0,MIN,0,1,1
guare001,MIN200004160,3,0,0,0,0,12,1,0,0,0,0,0,0,4,4,0,0,0,0,MIN,0,1,0
