id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
halts001,0,1,5,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
fickr001,0,1,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ausmb001,0,2,2,6,5,3,1,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0
encaj001,0,3,8,6,6,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
gonzj002,0,4,10,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
higgb001,0,5,7,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
easld001,0,6,4,5,4,1,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0
magew001,0,7,9,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
polol001,0,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jeffg001,0,8,3,5,5,3,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0
cruzd001,0,9,6,5,5,2,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0
guzmc001,1,1,6,6,6,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0
hockd001,1,2,4,6,5,2,1,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0
lawtm002,1,3,9,6,4,2,2,2,1,0,0,2,0,0,0,0,0,1,0,0,0,0
coomr001,1,4,3,5,5,2,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0
koskc001,1,5,5,5,4,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
ortid001,1,6,10,5,5,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
lecrm001,1,7,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jensm001,1,7,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jonej003,1,8,7,5,5,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
huntt001,1,9,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
