id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
hendr001,0,1,7,5,4,3,1,3,1,0,3,0,0,0,0,1,0,0,0,0,0,0
gipsc001,0,1,7,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
camem001,0,2,8,6,5,4,1,2,5,1,3,0,0,1,0,0,0,0,0,0,0,0
rodra001,0,3,6,6,6,3,0,1,3,1,2,0,0,1,0,0,0,0,0,0,0,0
marte001,0,4,10,6,5,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
olerj001,0,5,3,6,6,3,0,1,2,2,1,1,0,1,0,0,0,0,1,0,0,0
buhnj001,0,6,9,5,2,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ibanr001,0,6,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
belld002,0,7,5,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
olivj001,0,8,2,5,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
mclem001,0,9,4,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
hockd001,1,1,4,3,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
maxwj001,1,1,4,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
guzmc001,1,2,6,5,5,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
lawtm002,1,3,7,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
cummm001,1,3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coomr001,1,4,10,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ortid001,1,5,3,4,2,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
huskb001,1,6,9,4,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
koskc001,1,7,5,3,2,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
canij001,1,7,11,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
lecrm001,1,8,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jonej003,1,9,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
