advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,andeb001,,,,0,3,BCX,romej001,0,0,andeb001 singles. ,andeb001,0,
andeb001 out. ,02,1,hairj002,,,,1,6,CFX,romej001,1,0,hairj002 reaches on fielder's choice. ,hairj002,0,
hairj002 scores. ,31,1,,deshd001,,,2,11,CBBBX,romej001,0,1,deshd001 doubles. ,deshd001,0,
,32,1,conij001,deshd001,,,3,17,BCBBCB,romej001,0,0,conij001 walks. ,conij001,0,
deshd001 scores. conij001 to 3B. ,10,1,,ripkc001,conij001,,4,19,BX,romej001,0,1,ripkc001 doubles. ,ripkc001,0,
conij001 scores. ripkc001 to 3B. fordb001 to 2B. ,32,1,,fordb001,ripkc001,,5,26,SBBFBFX,romej001,0,1,fordb001 singles. ,fordb001,0,
,12,1,,fordb001,ripkc001,,6,31,BFFFX,romej001,1,0,,richc001,0,L
fordb001 out. lewim001 to 1B. ,31,1,lewim001,,ripkc001,,7,36,BBBCX,romej001,1,0,lewim001 hits into a fielder's choice. ,lewim001,0,
,12,1,,,,,8,4,BFCX,mussm001,1,0,guzmc001 grounds out. ,guzmc001,1,G
,11,1,,,,,9,7,CBX,mussm001,1,0,,lawtm002,1,F
,22,1,,,,,10,13,SFBFBX,mussm001,1,0,coomr001 grounds out. ,coomr001,1,G
,12,2,kingg001,,,,11,40,CFBX,romej001,0,0,kingg001 singles. ,kingg001,0,
,31,2,,,,andeb001,12,45,CBBBC,romej001,1,0,kingg001 caught stealing. ,andeb001,0,
,32,2,,,,,13,53,CBBBCFFS,romej001,1,0,andeb001 strikes out. ,andeb001,0,
,02,2,hairj002,,,,14,57,FCFX,romej001,0,0,hairj002 singles. ,hairj002,0,
,22,2,hairj002,,,,15,63,BCBCFC,romej001,1,0,deshd001 strikes out. ,deshd001,0,
,11,2,,,,,16,16,BCX,mussm001,1,0,ortid001 grounds out. ,ortid001,1,G
,11,2,buchb002,,,,17,19,SBX,mussm001,0,0,buchb002 singles. ,buchb002,1,
,11,2,,,,koskc001,18,22,BFB,mussm001,1,0,buchb002 caught stealing. ,koskc001,1,
,21,2,koskc001,,,,19,26,BFBX,mussm001,0,0,koskc001 singles. ,koskc001,1,
,01,2,koskc001,,,,20,28,CX,mussm001,1,0,huntt001 grounds out. ,huntt001,1,G
