advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,21,1,,,,,0,4,CBBX,radkb001,1,0,mclem001 grounds out. ,mclem001,0,G
,12,1,,,,,1,8,FBCS,radkb001,1,0,javis001 strikes out. ,javis001,0,
,12,1,,,,,2,12,CBSX,radkb001,1,0,rodra001 grounds out. ,rodra001,0,G
,21,1,,,,,3,4,BFBX,tomkb001,1,0,walkt002 grounds out. ,walkt002,1,G
,22,1,,,,,4,9,CBCBX,tomkb001,1,0,,guzmc001,1,F
,12,1,,,,,5,14,BCFFX,tomkb001,1,0,,lawtm002,1,P
,02,2,olerj001,,,,6,15,CFX,radkb001,0,0,olerj001 singles. ,olerj001,0,
,20,2,olerj001,,,,7,18,BBX,radkb001,1,0,,marte001,0,F
olerj001 to 2B. ,22,2,ibanr001,olerj001,,,8,25,CFBBFFX,radkb001,0,0,ibanr001 reaches on error. ,ibanr001,0,
olerj001 to 3B. ibanr001 to 2B. ,32,2,wilsd001,ibanr001,olerj001,,9,32,BBFFBFB,radkb001,0,0,wilsd001 walks. ,wilsd001,0,
,21,2,,ibanr001,olerj001,,10,36,SBBX,radkb001,2,0,Double Play. ,belld002,0,
,20,2,,,,,11,17,BBX,tomkb001,1,0,coomr001 grounds out. ,coomr001,1,G
,00,2,,,,,12,18,X,tomkb001,1,0,ortid001 grounds out. ,ortid001,1,G
,32,2,,,,,13,24,CBBFBX,tomkb001,1,0,,koskc001,1,F
,00,3,,camem001,,,14,37,X,radkb001,0,0,camem001 doubles. ,camem001,0,
camem001 to 3B. ,20,3,,,camem001,,15,40,BBX,radkb001,1,0,Sacrifice bunt by mclem001.,mclem001,0,
camem001 scores. ,00,3,,,javis001,,16,41,X,radkb001,0,1,javis001 triples. ,javis001,0,
javis001 out. rodra001 to 1B. ,12,3,rodra001,,,,17,45,FSBX,radkb001,1,0,rodra001 hits into a fielder's choice. ,rodra001,0,
,10,3,rodra001,,,,18,47,BX,radkb001,1,0,olerj001 grounds out. ,olerj001,0,G
,22,3,,,,,19,29,BCFBX,tomkb001,1,0,,jensm001,1,F
,32,3,jonej003,,,,20,35,BBBCFB,tomkb001,0,0,jonej003 walks. ,jonej003,1,
jonej003 to 3B. ,20,3,,huntt001,jonej003,,21,38,BBX,tomkb001,0,0,huntt001 doubles. ,huntt001,1,
jonej003 scores. huntt001 to 3B. ,22,3,,,huntt001,,22,45,BFFFFBX,tomkb001,1,1,walkt002 grounds out. ,walkt002,1,G
,12,3,,,huntt001,,23,49,BCFL,tomkb001,1,0,guzmc001 strikes out. ,guzmc001,1,F
,22,4,marte001,,,,24,53,CBBCFX,radkb001,0,0,marte001 singles. ,marte001,0,
,21,4,marte001,,,,25,57,BCBX,radkb001,1,0,,ibanr001,0,F
,02,4,marte001,,,,26,60,FSS,radkb001,1,0,wilsd001 strikes out. ,wilsd001,0,
,22,4,marte001,,,,27,65,CBFBX,radkb001,1,0,,belld002,0,F
,20,4,lawtm002,,,,28,52,BBX,tomkb001,0,0,lawtm002 singles. ,lawtm002,1,
lawtm002 out. ,12,4,coomr001,,,,29,56,FFBX,tomkb001,1,0,coomr001 reaches on fielder's choice. ,coomr001,1,
,02,4,coomr001,,,,30,59,CFS,tomkb001,1,0,ortid001 strikes out. ,ortid001,1,
coomr001 scores. ,11,4,,,,,31,62,FBX,tomkb001,0,2,koskc001 homers. ,koskc001,1,
,01,4,,,,,32,64,CX,tomkb001,1,0,jensm001 grounds out. ,jensm001,1,G
,10,5,,,,,33,67,BX,radkb001,1,0,,camem001,0,F
,01,5,,,,,34,69,CX,radkb001,1,0,,mclem001,0,F
,00,5,,,,,35,70,X,radkb001,1,0,javis001 grounds out. ,javis001,0,G
,10,5,,jonej003,,,36,66,BX,tomkb001,0,0,jonej003 doubles. ,jonej003,1,
jonej003 to 3B. ,00,5,huntt001,,jonej003,,37,67,X,tomkb001,0,0,huntt001 singles. ,huntt001,1,
jonej003 scores. ,00,5,huntt001,,,,38,68,X,tomkb001,1,1,walkt002 hits sacrifice fly. ,walkt002,1,
,32,5,huntt001,,,,39,75,CBFBBFX,tomkb001,1,0,guzmc001 pops out. ,guzmc001,1,P
,00,5,,,,lawtm002,40,76,1,tomkb001,1,0,huntt001 picked off. ,lawtm002,1,
,22,6,,,,,41,77,FSBBFFC,radkb001,1,0,rodra001 strikes out. ,rodra001,0,
,12,6,,,,,42,81,BFCX,radkb001,1,0,olerj001 grounds out. ,olerj001,0,G
,32,6,,marte001,,,43,89,CFBFFBBX,radkb001,0,0,marte001 doubles. ,marte001,0,
marte001 scores. ,02,6,ibanr001,,,,44,92,FSX,radkb001,0,1,ibanr001 singles. ,ibanr001,0,
ibanr001 to 2B. ,01,6,wilsd001,ibanr001,,,45,94,CX,radkb001,0,0,wilsd001 singles. ,wilsd001,0,
,12,6,wilsd001,ibanr001,,,46,98,CCBX,radkb001,1,0,belld002 grounds out. ,belld002,0,G
,22,6,,,,,47,81,CCBBX,tomkb001,1,0,,lawtm002,1,F
,11,6,,,,,48,84,CBX,tomkb001,1,0,coomr001 grounds out. ,coomr001,1,G
,12,6,,,,,49,88,FBFX,tomkb001,1,0,,ortid001,1,F
,32,7,,,,,50,105,BCCBFBX,radkb001,1,0,camem001 grounds out. ,camem001,0,G
,10,7,mclem001,,,,51,107,BX,radkb001,0,0,mclem001 singles. ,mclem001,0,
mclem001 to 2B. ,02,7,javis001,mclem001,,,52,110,CCX,radkb001,0,0,javis001 singles. ,javis001,0,
mclem001 to 3B. ,00,7,javis001,,mclem001,,53,111,X,radkb001,1,0,,rodra001,0,
mclem001 scores. javis001 to 3B. ,01,7,olerj001,,javis001,,54,113,SX,radkb001,0,1,olerj001 singles. ,olerj001,0,
javis001 scores. olerj001 to 2B. ,11,7,marte001,olerj001,,,56,3,BFX,wellb002,0,1,marte001 singles. ,marte001,0,
,22,7,marte001,olerj001,,,57,8,BCBFC,wellb002,1,0,ibanr001 strikes out. ,ibanr001,0,
,21,7,,,,,59,4,CBBX,ramsr001,1,0,,koskc001,1,
,00,7,,,,,60,5,X,ramsr001,1,0,,jensm001,1,F
,21,7,jonej003,,,,61,9,SBBX,ramsr001,0,0,jonej003 singles. ,jonej003,1,
jonej003 out. ,11,7,huntt001,,,,62,12,BSX,ramsr001,1,0,huntt001 reaches on fielder's choice. ,huntt001,1,
,11,8,,,,,63,11,BFX,wellb002,1,0,,wilsd001,0,F
,22,8,,,,,64,17,CCBBFX,wellb002,1,0,belld002 grounds out. ,belld002,0,G
,00,8,camem001,,,,65,18,X,wellb002,0,0,camem001 singles. ,camem001,0,
,00,8,,,,mclem001,66,19,C,wellb002,1,0,camem001 caught stealing. ,mclem001,0,
,00,8,,,,,68,13,X,ramsr001,1,0,,hockd001,1,F
,01,8,guzmc001,,,,69,15,CX,ramsr001,0,0,guzmc001 singles. ,guzmc001,1,G
,21,8,,,,,70,19,BCBX,ramsr001,2,0,Double Play. ,lawtm002,1,
,11,9,,,,,72,22,BCX,wellb002,1,0,mclem001 grounds out. ,mclem001,0,G
,32,9,,,,,73,28,FBSBBS,wellb002,1,0,javis001 strikes out. ,javis001,0,
,01,9,,,,,74,30,CX,wellb002,1,0,,rodra001,0,F
,32,9,,,,,76,8,CBBFBFFS,mesaj001,1,0,coomr001 strikes out. ,coomr001,1,
,12,9,,,,,77,12,CBFS,mesaj001,1,0,ortid001 strikes out. ,ortid001,1,
,21,9,,,,,78,16,BBSX,mesaj001,1,0,,koskc001,1,F
,00,10,,,,,80,1,X,guare001,1,0,olerj001 grounds out. ,olerj001,0,G
,22,10,,,,,81,6,BCBCX,guare001,1,0,marte001 grounds out. ,marte001,0,G
,10,10,,,,,83,8,BX,guare001,1,0,buhnj001 grounds out. ,buhnj001,0,G
,02,10,,,,,87,19,CCS,mesaj001,1,0,jensm001 strikes out. ,jensm001,1,
,00,10,jonej003,,,,88,20,X,mesaj001,0,0,jonej003 singles. ,jonej003,1,
jonej003 to 2B. ,10,10,cummm001,jonej003,,,90,22,BX,mesaj001,0,0,cummm001 singles. ,cummm001,1,
jonej003 to 3B. cummm001 to 2B. ,21,10,hockd001,cummm001,jonej003,,91,26,BBFX,mesaj001,0,0,hockd001 singles. ,hockd001,1,
jonej003 scores. ,00,10,hockd001,cummm001,,,92,27,X,mesaj001,1,1,guzmc001 hits sacrifice fly. ,guzmc001,1,
