advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,CFBBS,milte001,1,0,longt002 strikes out. ,longt002,0,
,32,1,,,,,1,13,CSBBFBFS,milte001,1,0,tejam001 strikes out. ,tejam001,0,
,22,1,,,,,2,18,BFBFS,milte001,1,0,giamj001 strikes out. ,giamj001,0,
,01,1,,,guzmc001,,3,2,CX,muldm001,0,0,guzmc001 triples. ,guzmc001,1,
guzmc001 scores. ,32,1,,,,,4,10,BFFFBFBX,muldm001,1,1,hockd001 grounds out. ,hockd001,1,G
,00,1,lawtm002,,,,5,11,X,muldm001,0,0,lawtm002 singles. ,lawtm002,1,
lawtm002 to 3B. ,21,1,coomr001,,lawtm002,,6,15,BSBX,muldm001,0,0,coomr001 singles. ,coomr001,1,
,10,1,,,lawtm002,,7,17,BX,muldm001,2,0,Double Play. ,huskb001,1,
,12,2,,,,,8,23,BCFFS,milte001,1,0,saeno001 strikes out. ,saeno001,0,
,22,2,,,,,9,28,BCBFC,milte001,1,0,staim001 strikes out. ,staim001,0,
,01,2,,,,,10,30,CX,milte001,1,0,piata001 grounds out. ,piata001,0,G
,22,2,cummm001,,,,11,23,CSFBBX,muldm001,0,0,cummm001 singles. ,cummm001,1,
,00,2,cummm001,,,,12,24,X,muldm001,1,0,,lecrm001,1,F
cummm001 to 2B. ,00,2,,cummm001,,,13,25,X,muldm001,1,0,huntt001 grounds out. ,huntt001,1,G
,10,2,,cummm001,,,14,27,BX,muldm001,1,0,maxwj001 grounds out. ,maxwj001,1,G
,00,3,,,,,15,31,X,milte001,1,0,,grieb001,0,P
,22,3,,,,,16,36,CBCBC,milte001,1,0,menef001 strikes out. ,menef001,0,
,01,3,,,,,17,38,CX,milte001,1,0,fasas001 grounds out. ,fasas001,0,G
,11,3,,,,,18,30,LBX,muldm001,1,0,guzmc001 grounds out. ,guzmc001,1,G
,02,3,,,,,19,34,CCFX,muldm001,1,0,hockd001 grounds out. ,hockd001,1,G
,22,3,,,,,20,39,BBCFC,muldm001,1,0,lawtm002 strikes out. ,lawtm002,1,
,12,4,,,,,21,43,SCBFX,milte001,1,0,longt002 grounds out. ,longt002,0,G
,00,4,,,,,22,44,X,milte001,1,0,,tejam001,0,P
