advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,BBCFX,redmm002,1,0,,erstd001,0,F
,02,1,,,,,1,8,CFS,redmm002,1,0,kenna001 strikes out. ,kenna001,0,
,32,1,,vaugm001,,,2,14,BSFBBX,redmm002,0,0,vaugm001 doubles. ,vaugm001,0,
vaugm001 scores. salmt001 out. ,31,1,,,,,3,19,BSBBX,redmm002,1,1,salmt001 singles. ,salmt001,0,
,22,1,,canij001,,,4,6,CFBBFX,washj001,0,0,canij001 doubles. ,canij001,1,
canij001 to 3B. ,22,1,guzmc001,,canij001,,5,11,BFBSX,washj001,0,0,guzmc001 reaches on error. ,guzmc001,1,G
canij001 scores. guzmc001 scores. ,00,1,,,lawtm002,,6,12,X,washj001,0,2,lawtm002 triples. ,lawtm002,1,
,30,1,coomr001,,lawtm002,,7,16,BBBB,washj001,0,0,coomr001 walks. ,coomr001,1,
lawtm002 scores. coomr001 to 2B. ,21,1,huskb001,coomr001,,,8,20,BBCX,washj001,0,1,huskb001 singles. ,huskb001,1,
,02,1,huskb001,coomr001,,,9,23,FSC,washj001,1,0,buchb002 strikes out. ,buchb002,1,
,12,1,huskb001,coomr001,,,10,27,SBFC,washj001,1,0,lecrm001 strikes out. ,lecrm001,1,
,22,1,huskb001,coomr001,,,11,32,FBCBS,washj001,1,0,jensm001 strikes out. ,jensm001,1,
,32,2,,,,,12,26,BBBCFFS,redmm002,1,0,andeg001 strikes out. ,andeg001,0,
,12,2,glaut001,,,,13,30,CSBX,redmm002,0,0,glaut001 singles. ,glaut001,0,
,22,2,glaut001,,,,14,35,BSBFS,redmm002,1,0,cleme001 strikes out. ,cleme001,0,
glaut001 to 3B. ,01,2,molib001,,glaut001,,15,37,CX,redmm002,0,0,molib001 singles. ,molib001,0,
,12,2,,molib001,glaut001,gil-b001,16,42,CBSFB,redmm002,0,0,molib001 steals 2B. ,gil-b001,0,
,22,2,,molib001,glaut001,,17,48,CBSFBS,redmm002,1,0,gil-b001 strikes out. ,gil-b001,0,
,00,2,,,,,18,33,X,washj001,1,0,,huntt001,1,
,32,2,,,,,19,39,BCFBBX,washj001,1,0,,canij001,1,F
,11,2,,,,,20,42,CBX,washj001,1,0,guzmc001 grounds out. ,guzmc001,1,G
,22,3,,,,,21,53,BBFFX,redmm002,1,0,erstd001 grounds out. ,erstd001,0,G
,00,3,,,,,22,54,X,redmm002,1,0,,kenna001,0,F
,32,3,,vaugm001,,,23,64,SSBBFBFFFX,redmm002,0,0,vaugm001 doubles. ,vaugm001,0,
,00,3,,vaugm001,,,24,65,X,redmm002,1,0,,salmt001,0,
,32,3,,,,,25,49,FCBBFBX,washj001,1,0,lawtm002 grounds out. ,lawtm002,1,G
,00,3,,,,,26,50,X,washj001,1,0,coomr001 grounds out. ,coomr001,1,G
,32,3,,,,,27,57,CBBSBFC,washj001,1,0,huskb001 strikes out. ,huskb001,1,
,01,4,,,,,28,67,CX,redmm002,1,0,andeg001 grounds out. ,andeg001,0,G
,00,4,,,,,29,68,X,redmm002,1,0,,glaut001,0,F
,32,4,,,,,30,74,BFBFBX,redmm002,1,0,cleme001 grounds out. ,cleme001,0,G
,10,4,,,,,31,59,BX,washj001,1,0,,buchb002,1,F
,20,4,lecrm001,,,,32,62,BBX,washj001,0,0,lecrm001 singles. ,lecrm001,1,
,11,4,,,,,33,65,BFX,washj001,2,0,Double Play. ,jensm001,1,
,01,5,molib001,,,,34,76,CX,redmm002,0,0,molib001 singles. ,molib001,0,
,20,5,molib001,,,,35,79,BBX,redmm002,1,0,,gil-b001,0,F
molib001 to 3B. ,00,5,erstd001,,molib001,,36,80,X,redmm002,0,0,erstd001 singles. ,erstd001,0,
molib001 scores. erstd001 to 2B. ,11,5,kenna001,erstd001,,,37,83,CBX,redmm002,0,1,kenna001 singles. ,kenna001,0,
erstd001 to 3B. kenna001 to 2B. ,10,5,vaugm001,kenna001,erstd001,,38,85,BX,redmm002,0,0,vaugm001 singles. ,vaugm001,0,
,32,5,vaugm001,,erstd001,,39,91,CBCBBX,redmm002,2,0,Double Play. ,salmt001,0,
,10,5,,,,,40,67,BX,washj001,1,0,huntt001 grounds out. ,huntt001,1,G
,10,5,,,,,41,69,BX,washj001,1,0,,canij001,1,P
,01,5,,,,,42,71,CX,washj001,1,0,guzmc001 grounds out. ,guzmc001,1,G
,01,6,,,,,43,93,FX,redmm002,0,1,andeg001 homers. ,andeg001,0,
,12,6,,,,,44,97,CFBS,redmm002,1,0,glaut001 strikes out. ,glaut001,0,
,02,6,,,,,45,100,FFS,redmm002,1,0,cleme001 strikes out. ,cleme001,0,
,32,6,molib001,,,,46,107,CFBBFBX,redmm002,0,0,molib001 singles. ,molib001,0,
,00,6,molib001,,,,47,108,X,redmm002,1,0,,gil-b001,0,F
,12,6,lawtm002,,,,48,75,CBFX,washj001,0,0,lawtm002 singles. ,lawtm002,1,
,01,6,,lawtm002,,coomr001,49,77,FB,washj001,0,0,lawtm002 steals 2B. ,coomr001,1,
,12,6,,lawtm002,,,50,81,FBCX,washj001,1,0,,coomr001,1,F
lawtm002 to 3B. ,20,6,,,lawtm002,,51,84,BBX,washj001,1,0,,huskb001,1,F
,22,6,,,lawtm002,,52,89,FBBFX,washj001,1,0,buchb002 grounds out. ,buchb002,1,G
,22,7,erstd001,,,,54,5,BCBCX,hawkl001,0,0,erstd001 singles. ,erstd001,0,
erstd001 to 2B. ,12,7,,erstd001,,kenna001,55,9,BFFB,hawkl001,0,0,Wild Pitch. ,kenna001,0,
,22,7,,erstd001,,,56,14,BFFBS,hawkl001,1,0,kenna001 strikes out. ,kenna001,0,
erstd001 scores. ,11,7,vaugm001,,,,57,17,BFX,hawkl001,0,1,vaugm001 singles. ,vaugm001,0,
vaugm001 out. ,11,7,salmt001,,,,58,20,SBX,hawkl001,1,0,salmt001 reaches on fielder's choice. ,salmt001,0,
,12,7,salmt001,,,,59,24,CCBS,hawkl001,1,0,andeg001 strikes out. ,andeg001,0,
,31,7,lecrm001,,,,60,94,BSBBB,washj001,0,0,lecrm001 walks. ,lecrm001,1,
,01,7,lecrm001,,,,61,96,CX,washj001,1,0,,jensm001,1,P
,00,7,,,,,62,97,X,washj001,2,0,Double Play. ,huntt001,1,
,01,8,glaut001,,,,63,26,SX,hawkl001,0,0,glaut001 singles. ,glaut001,0,
glaut001 to 2B. ,00,8,,glaut001,,,64,27,X,hawkl001,1,0,Sacrifice bunt by cleme001.,cleme001,0,
,12,8,,glaut001,,,65,31,CCBS,hawkl001,1,0,molib001 strikes out. ,molib001,0,
,02,8,,glaut001,,,66,34,SCS,hawkl001,1,0,gil-b001 strikes out. ,gil-b001,0,
,12,8,,,,,68,4,CBCX,hases001,1,0,canij001 grounds out. ,canij001,1,G
,12,8,,,,,69,8,CCBX,hases001,1,0,guzmc001 grounds out. ,guzmc001,1,G
,31,8,lawtm002,,,,70,13,BBBCB,hases001,0,0,lawtm002 walks. ,lawtm002,1,
,20,8,lawtm002,,,,71,16,BBX,hases001,1,0,,coomr001,1,F
