id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
damoj001,0,1,8,5,5,2,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0
dunwt001,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sancr001,0,2,6,4,4,3,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0
ordal001,0,2,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sweem002,0,3,10,5,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
dye-j001,0,4,9,5,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
randj002,0,5,5,5,5,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
quinm001,0,6,7,5,5,2,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0
mccad001,0,7,3,5,4,3,1,2,3,0,1,1,0,1,0,0,0,0,1,0,0,0
ortih001,0,8,2,5,5,3,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0
reboj001,0,9,4,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
delgw001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hockd001,1,1,4,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
guzmc001,1,2,6,4,3,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
lawtm002,1,3,9,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cummm001,1,3,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coomr001,1,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxwj001,1,4,4,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ortid001,1,5,10,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
koskc001,1,6,5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
huntt001,1,7,8,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
jonej003,1,8,7,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
piera001,1,9,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
