id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
mercj001,0,20,7,1,1,1,114,5,1,4,1,1,0,0,27,26,0,0,0,0
groob001,0,4,1,0,1,1,17,0,0,0,1,0,0,0,6,6,0,0,0,0
kohlr001,0,3,2,1,0,0,30,1,0,2,0,0,0,0,6,5,0,0,0,0
redmm002,1,21,8,0,2,2,107,3,0,8,0,0,0,0,27,27,0,0,0,0
wellb002,1,3,1,1,1,1,16,0,0,0,1,0,0,0,5,2,0,1,1,1
cresj001,1,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0
