id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
fryej001,0,1,4,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
daubb001,0,2,3,4,4,2,0,1,4,1,0,1,0,1,0,0,0,0,0,0,0,0
everc001,0,3,8,4,3,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
garcn001,0,4,6,4,4,2,0,2,4,1,0,0,0,2,0,0,0,0,0,0,0,0
burkm001,0,5,10,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
oleat001,0,6,7,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
offej001,0,6,4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
gilkb001,0,7,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
varij001,0,8,2,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sprae001,0,9,5,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
alexm001,0,9,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cummm001,1,1,9,5,5,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
guzmc001,1,2,6,5,5,4,0,0,2,0,4,0,0,0,0,2,0,0,0,0,0,0
lawtm002,1,3,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coomr001,1,4,3,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
koskc001,1,5,5,4,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
ortid001,1,6,10,4,4,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0
moelc001,1,7,2,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jonej003,1,8,8,4,4,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
canij001,1,9,4,3,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
hockd001,1,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
