advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,6,CCBFBX,kinnm002,1,0,,alicl001,0,F
,32,1,,,,,1,14,BFBCBFFX,kinnm002,1,0,cataf001 grounds out. ,cataf001,0,G
,32,1,palmr001,,,,2,20,BBFFBB,kinnm002,0,0,palmr001 walks. ,palmr001,0,
palmr001 out. ,02,1,kaplg001,,,,3,23,CFX,kinnm002,1,0,kaplg001 reaches on fielder's choice. ,kaplg001,0,
,10,1,guzmc001,,,,4,2,BX,glynr001,0,0,guzmc001 singles. ,guzmc001,1,
guzmc001 to 2B. ,00,1,rival001,guzmc001,,,5,3,X,glynr001,0,0,rival001 singles. ,rival001,1,
guzmc001 scores. rival001 to 2B. ,10,1,lawtm002,rival001,,,6,5,BX,glynr001,0,1,lawtm002 singles. ,lawtm002,1,
,02,1,lawtm002,rival001,,,7,8,CCX,glynr001,1,0,,ortid001,1,P
rival001 to 3B. lawtm002 to 2B. ,32,1,koskc001,lawtm002,rival001,,8,14,CBBBCB,glynr001,0,0,koskc001 walks. ,koskc001,1,
,10,1,koskc001,lawtm002,rival001,,9,16,BX,glynr001,1,0,,huntt001,1,L
rival001 scores. lawtm002 scores. koskc001 to 3B. ,32,1,jonej003,,koskc001,,10,22,BBFBFX,glynr001,0,2,jonej003 singles. ,jonej003,1,
,02,1,jonej003,,koskc001,,11,25,CFX,glynr001,1,0,,barnj001,1,F
,32,2,leder001,,,,12,29,CBBCBB,kinnm002,0,0,leder001 walks. ,leder001,0,
,22,2,leder001,,,,13,36,BBFFFFX,kinnm002,1,0,,clayr001,0,F
leder001 to 2B. ,22,2,,leder001,,,14,41,FBSBX,kinnm002,1,0,valdp001 grounds out. ,valdp001,0,G
leder001 to 3B. ,00,2,,,leder001,lambm001,15,42,B,kinnm002,0,0,Wild Pitch. ,lambm001,0,
,20,2,,,leder001,,16,45,BBX,kinnm002,1,0,,lambm001,0,
,32,2,,,,,17,31,BFBBFX,glynr001,1,0,,piera001,1,L
,10,2,,,,,18,33,BX,glynr001,1,0,guzmc001 grounds out. ,guzmc001,1,G
,02,2,rival001,,,,19,36,CCX,glynr001,0,0,rival001 singles. ,rival001,1,
,22,2,rival001,,,,20,41,CBBCX,glynr001,1,0,lawtm002 grounds out. ,lawtm002,1,G
,31,3,waszb001,,,,21,50,BSBBB,kinnm002,0,0,waszb001 walks. ,waszb001,0,
,31,3,waszb001,,,,22,55,BBCBX,kinnm002,1,0,,alicl001,0,F
waszb001 to 2B. ,31,3,cataf001,waszb001,,,23,60,CBBBB,kinnm002,0,0,cataf001 walks. ,cataf001,0,
waszb001 to 3B. cataf001 to 2B. ,00,3,,cataf001,waszb001,palmr001,24,61,B,kinnm002,0,0,Wild Pitch. ,palmr001,0,
waszb001 scores. cataf001 scores. ,30,3,,,,,25,65,BBBX,kinnm002,0,3,palmr001 homers. ,palmr001,0,
,21,3,,,,,26,69,BBFX,kinnm002,1,0,,kaplg001,0,
,12,3,,,,,27,76,CFBFFFX,kinnm002,1,0,,leder001,0,F
,12,3,,,,,28,45,BCFS,glynr001,1,0,ortid001 strikes out. ,ortid001,1,
,01,3,koskc001,,,,29,47,CX,glynr001,0,0,koskc001 singles. ,koskc001,1,
koskc001 to 2B. ,01,3,huntt001,koskc001,,,30,49,CX,glynr001,0,0,huntt001 reaches on error. ,huntt001,1,G
koskc001 scores. huntt001 scores. ,10,3,,,,,31,51,BX,glynr001,0,3,jonej003 homers. ,jonej003,1,
,11,3,barnj001,,,,32,54,FBX,glynr001,0,0,barnj001 singles. ,barnj001,1,
barnj001 to 2B. ,21,3,piera001,barnj001,,,33,58,BBFX,glynr001,0,0,piera001 singles. ,piera001,1,
barnj001 scores. piera001 to 2B. ,11,3,guzmc001,piera001,,,34,61,BCX,glynr001,0,1,guzmc001 singles. ,guzmc001,1,
,10,3,guzmc001,piera001,,,35,63,BX,glynr001,1,0,,rival001,1,F
piera001 to 3B. guzmc001 to 2B. ,20,3,lawtm002,guzmc001,piera001,,36,66,BBX,glynr001,0,0,lawtm002 singles. ,lawtm002,1,
,11,3,lawtm002,guzmc001,piera001,,37,69,FBX,glynr001,1,0,,ortid001,1,P
,01,4,,,,,38,78,CX,kinnm002,1,0,clayr001 grounds out. ,clayr001,0,G
,01,4,,,,,39,80,CX,kinnm002,1,0,,valdp001,0,P
,12,4,,,,,40,84,BCSS,kinnm002,1,0,lambm001 strikes out. ,lambm001,0,
