id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
meadb001,0,24,6,3,3,3,97,4,0,5,0,1,0,0,33,30,0,0,0,0
wilsk001,0,3,1,0,0,0,11,1,0,1,0,0,0,0,3,3,0,0,0,0
romej001,1,12,9,2,6,3,79,2,1,6,2,0,0,0,21,19,0,0,0,0
santj003,1,9,6,1,2,2,48,0,0,5,1,0,0,0,15,14,0,0,0,0
millt001,1,3,0,0,0,0,17,1,0,0,0,0,0,0,4,4,0,0,0,0
carrh001,1,3,1,1,1,1,21,2,1,0,0,0,0,0,5,4,0,0,0,0
