advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,30,1,mclem001,,,,0,4,BBBB,maysj001,0,0,mclem001 walks. ,mclem001,0,
,02,1,,,,,1,7,CSX,maysj001,2,0,Double Play. ,javis001,0,
,32,1,rodra001,,,,2,13,BBBCCX,maysj001,0,0,rodra001 singles. ,rodra001,0,
,01,1,rodra001,,,,3,15,CX,maysj001,1,0,olerj001 grounds out. ,olerj001,0,G
,11,1,,,,,4,3,BCX,halaj001,1,0,guzmc001 grounds out. ,guzmc001,1,G
,31,1,hockd001,,,,5,8,BCBBB,halaj001,0,0,hockd001 walks. ,hockd001,1,
,11,1,,hockd001,,lawtm002,6,11,BCB,halaj001,0,0,hockd001 steals 2B. ,lawtm002,1,
,22,1,,hockd001,,,7,16,BCBCX,halaj001,1,0,,lawtm002,1,L
,01,1,,hockd001,,,8,18,CX,halaj001,1,0,,coomr001,1,L
,22,2,,,,,9,20,CBBFX,maysj001,1,0,marte001 grounds out. ,marte001,0,G
,21,2,,,,,10,24,BBSX,maysj001,1,0,lampt001 grounds out. ,lampt001,0,G
,20,2,,,,,11,27,BBX,maysj001,1,0,,camem001,0,L
,10,2,,,,,12,20,BX,halaj001,1,0,,huskb001,1,P
,01,2,,,,,13,22,CX,halaj001,1,0,cummm001 grounds out. ,cummm001,1,G
,12,2,,,,,14,26,FBSX,halaj001,1,0,,lecrm001,1,
,00,3,,,,,15,28,X,maysj001,1,0,,belld002,0,L
,01,3,,,,,16,30,CX,maysj001,1,0,guilc001 grounds out. ,guilc001,0,G
,21,3,mclem001,,,,17,34,BCBX,maysj001,0,0,mclem001 singles. ,mclem001,0,
,02,3,mclem001,,,,18,37,CFC,maysj001,1,0,javis001 strikes out. ,javis001,0,
,02,3,,,,,19,30,FSFS,halaj001,1,0,huntt001 strikes out. ,huntt001,1,
,31,3,,,,,20,35,CBBBX,halaj001,1,0,,maxwj001,1,F
,10,3,,,guzmc001,,21,37,BX,halaj001,0,0,guzmc001 triples. ,guzmc001,1,
,32,3,,,guzmc001,,22,44,BBCBCFX,halaj001,1,0,,hockd001,1,L
,12,4,,,,,23,41,BCCX,maysj001,1,0,,rodra001,0,P
