id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
belct001,0,24,5,1,1,1,115,6,0,3,1,1,0,0,31,30,0,0,0,0
radkb001,1,27,8,1,0,0,110,4,0,5,3,0,0,0,34,32,0,1,0,0
