id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
panij001,SEA200007270,2,0,0,0,0,5,0,0,0,0,0,0,0,2,2,0,0,0,0,SEA,0,1,0
rhoda001,SEA200007270,1,3,2,5,4,21,0,0,2,1,0,0,0,6,4,0,0,0,1,SEA,0,1,0
mesaj001,SEA200007270,7,3,1,1,1,49,4,0,2,1,0,0,0,12,11,0,0,0,0,SEA,0,1,0
garcf002,SEA200007280,20,6,3,4,4,113,8,1,2,3,0,0,0,29,26,0,0,0,0,SEA,0,1,1
ramsr001,SEA200007280,4,0,0,0,0,17,3,0,0,0,0,0,0,4,4,0,0,0,0,SEA,0,1,0
sasak001,SEA200007280,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,SEA,0,1,0
moyej001,SEA200007290,18,7,3,5,5,113,3,1,4,2,0,0,0,27,24,0,0,0,0,SEA,0,1,1
rhoda001,SEA200007290,4,0,0,0,0,17,4,0,0,0,0,0,0,4,4,0,0,0,0,SEA,0,1,0
panij001,SEA200007290,5,0,0,0,0,21,3,0,0,0,0,0,0,5,5,0,0,0,0,SEA,0,1,0
sasak001,SEA200007290,3,0,2,0,0,24,3,0,0,0,0,0,0,5,3,0,0,0,1,SEA,0,1,0
tomkb001,SEA200007290,9,2,1,0,0,56,2,0,2,0,0,0,0,12,11,0,0,0,0,SEA,0,1,0
selea001,SEA200007300,20,6,2,4,4,98,4,2,4,0,0,0,1,27,24,0,0,0,0,SEA,0,1,1
mesaj001,SEA200007300,1,1,0,1,1,10,1,0,1,0,0,0,1,3,2,0,0,0,0,SEA,0,1,0
ramsr001,SEA200007300,1,3,0,1,1,9,0,0,3,0,0,0,0,4,4,0,0,0,0,SEA,0,1,0
panij001,SEA200007300,5,0,0,0,0,18,2,0,0,0,0,0,1,5,4,0,0,0,0,SEA,0,1,0
abbop001,SEA200007310,16,6,4,4,2,113,1,1,4,1,0,0,0,27,22,0,0,1,0,SEA,0,1,1
rhoda001,SEA200007310,5,0,0,0,0,31,3,0,0,0,0,0,0,5,5,0,0,0,0,SEA,0,1,0
mesaj001,SEA200007310,2,2,0,2,2,13,0,0,2,0,0,0,0,4,4,0,0,0,0,SEA,0,1,0
sasak001,SEA200007310,1,2,0,2,2,7,0,1,1,0,0,0,0,3,3,0,0,0,0,SEA,0,1,0
panij001,SEA200007310,3,1,0,0,0,16,1,0,1,0,0,0,0,4,4,0,0,0,0,SEA,0,1,0
halaj001,SEA200008010,27,8,3,4,4,103,2,1,5,2,0,0,0,35,32,0,0,0,0,SEA,0,1,1
tomkb001,SEA200008010,12,1,0,0,0,40,0,0,1,0,0,0,0,13,13,0,0,0,0,SEA,0,1,0
mesaj001,SEA200008010,9,1,3,0,0,53,2,0,1,0,0,0,0,13,10,0,0,0,0,SEA,0,1,0
ramsr001,SEA200008010,7,2,3,0,0,41,0,0,1,1,0,0,0,12,8,0,1,0,1,SEA,0,1,0
sasak001,SEA200008010,2,0,0,0,0,5,1,0,0,0,0,0,0,2,2,0,0,0,0,SEA,0,1,0
garcf002,SEA200008020,21,7,3,5,4,121,3,0,4,3,0,1,0,31,28,0,0,0,0,SEA,0,1,1
panij001,SEA200008020,3,0,1,0,0,19,0,0,0,0,0,0,0,4,3,0,0,0,0,SEA,0,1,0
rhoda001,SEA200008020,3,1,0,0,0,14,2,0,1,0,0,0,0,4,4,0,0,0,0,SEA,0,1,0
abbop001,SEA200008110,23,5,3,1,1,118,2,0,5,0,0,0,0,30,27,0,0,0,0,SEA,0,1,1
panij001,SEA200008110,4,1,0,0,0,19,1,0,0,1,0,0,0,5,5,0,0,0,0,SEA,0,1,0
halaj001,SEA200008120,18,6,3,3,2,94,5,0,4,2,0,0,0,24,21,0,0,0,0,SEA,0,1,1
tomkb001,SEA200008120,4,1,3,2,2,29,0,0,1,0,0,0,0,8,4,0,1,0,1,SEA,0,1,0
ramsr001,SEA200008120,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,SEA,0,1,0
mesaj001,SEA200008120,3,0,1,0,0,17,2,0,0,0,0,0,0,4,3,0,0,0,0,SEA,0,1,0
garcf002,SEA200008130,15,6,4,6,4,95,2,0,5,1,0,1,0,26,22,1,0,0,1,SEA,0,1,1
ramsr001,SEA200008130,4,1,1,1,1,21,1,0,0,1,0,0,0,6,5,0,0,0,0,SEA,0,1,0
mesaj001,SEA200008130,5,2,0,1,1,24,1,1,1,0,0,1,0,7,7,0,0,0,0,SEA,0,1,0
panij001,SEA200008130,3,2,1,2,2,27,0,0,0,2,0,0,0,6,5,0,0,0,0,SEA,0,1,0
moyej001,SEA200008140,13,10,2,11,6,89,4,1,6,3,0,0,0,27,25,0,0,0,0,SEA,0,1,1
pinej001,SEA200008140,14,8,2,4,4,90,1,1,5,2,0,0,0,24,22,0,0,0,0,SEA,0,1,0
selea001,SEA200008150,15,11,1,6,6,99,3,1,7,3,0,0,0,26,25,0,0,0,0,SEA,0,1,1
mesaj001,SEA200008150,6,3,0,0,0,33,1,0,3,0,0,0,0,9,9,0,0,0,0,SEA,0,1,0
rhoda001,SEA200008150,3,2,1,3,3,25,2,1,0,1,0,0,0,6,5,0,0,0,0,SEA,0,1,0
sasak001,SEA200008150,3,1,0,0,0,16,2,0,0,1,0,0,0,4,4,0,0,0,0,SEA,0,1,0
halaj001,SEA200008160,13,6,1,7,5,80,2,2,3,1,0,0,0,21,20,0,0,0,0,SEA,0,1,1
tomkb001,SEA200008160,11,7,2,2,2,86,2,0,7,0,0,0,0,18,16,1,0,0,0,SEA,0,1,0
mesaj001,SEA200008160,3,3,1,3,3,27,0,0,0,2,1,1,0,6,5,0,0,0,0,SEA,0,1,0
selea001,SEA200008250,22,9,2,4,4,133,5,0,7,2,0,0,0,32,30,0,0,0,0,SEA,0,1,1
panij001,SEA200008250,2,1,0,0,0,18,1,0,1,0,0,0,0,3,3,0,0,0,0,SEA,0,1,0
pinej001,SEA200008250,3,0,1,0,0,14,0,0,0,0,0,0,0,3,2,0,0,0,0,SEA,0,1,0
halaj001,SEA200008260,20,5,1,5,5,89,3,0,3,2,0,0,0,26,25,0,0,0,0,SEA,0,1,1
panij001,SEA200008260,2,3,2,0,0,33,1,0,3,0,0,0,0,7,5,0,0,0,0,SEA,0,1,0
rhoda001,SEA200008260,2,0,0,0,0,9,1,0,0,0,0,0,0,2,2,0,0,0,0,SEA,0,1,0
sasak001,SEA200008260,3,0,0,0,0,11,2,0,0,0,0,0,0,3,3,0,0,0,0,SEA,0,1,0
garcf002,SEA200008270,24,6,3,2,2,122,4,2,4,0,0,0,0,32,29,0,0,0,0,SEA,0,1,1
mesaj001,SEA200008270,3,0,1,0,0,21,1,0,0,0,0,0,0,4,3,0,0,0,0,SEA,0,1,0
abbop001,SEA200008280,21,7,4,8,8,120,1,1,5,1,0,0,1,31,26,0,0,0,1,SEA,0,1,1
pinej001,SEA200008280,6,3,3,1,1,36,2,0,3,0,0,0,0,11,7,0,0,1,0,SEA,0,1,0
moyej001,SEA200008290,18,6,7,3,3,111,4,0,4,2,0,1,0,31,23,0,1,0,1,SEA,0,1,1
tomkb001,SEA200008290,6,2,1,0,0,31,0,0,2,0,0,0,0,7,6,0,0,0,0,SEA,0,1,0
sasak001,SEA200008290,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,SEA,0,1,0
selea001,SEA200008300,11,6,3,4,4,73,2,0,2,4,0,1,1,20,15,0,0,1,1,SEA,0,1,1
ramsr001,SEA200008300,2,1,1,0,0,16,0,0,1,0,0,0,0,4,3,0,0,0,0,SEA,0,1,0
mesaj001,SEA200008300,10,3,2,1,1,55,3,0,3,0,0,0,0,14,12,0,0,0,0,SEA,0,1,0
panij001,SEA200008300,4,0,0,0,0,33,1,0,0,0,0,0,1,5,4,0,0,0,0,SEA,0,1,0
abbop001,SEA200009080,18,8,2,4,4,110,5,1,4,3,0,0,0,29,27,0,0,0,0,SEA,0,1,1
ramsr001,SEA200009080,1,2,1,0,0,11,0,0,1,1,0,0,0,4,3,0,0,0,0,SEA,0,1,0
mesaj001,SEA200009080,8,0,1,0,0,30,2,0,0,0,0,0,0,9,8,0,0,0,0,SEA,0,1,0
moyej001,SEA200009090,21,4,1,2,2,72,2,0,1,3,0,0,1,26,24,0,0,0,0,SEA,0,1,1
rhoda001,SEA200009090,3,1,0,0,0,25,1,0,1,0,0,0,0,4,4,0,0,0,0,SEA,0,1,0
panij001,SEA200009090,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,SEA,0,1,0
selea001,SEA200009100,21,6,1,1,1,112,10,0,5,1,0,0,0,28,26,0,1,0,0,SEA,0,1,1
ramsr001,SEA200009100,6,1,0,0,0,30,2,0,1,0,0,0,0,7,7,0,0,0,0,SEA,0,1,0
halaj001,SEA200009110,13,9,1,4,4,76,2,1,3,5,0,0,0,23,21,0,1,0,0,SEA,0,1,1
hodgk001,SEA200009110,5,1,1,0,0,28,0,0,1,0,0,0,1,6,4,0,0,0,0,SEA,0,1,0
pinej001,SEA200009110,3,3,1,1,1,21,1,0,3,0,0,0,0,7,6,0,0,0,0,SEA,0,1,0
mesaj001,SEA200009110,3,2,0,1,1,15,1,1,1,0,0,0,0,5,5,0,0,0,0,SEA,0,1,0
sasak001,SEA200009110,3,0,0,0,0,14,3,0,0,0,0,0,0,3,3,0,0,0,0,SEA,0,1,0
garcf002,SEA200009120,22,7,2,3,3,99,2,3,4,0,0,0,0,30,28,0,0,0,0,SEA,0,1,1
panij001,SEA200009120,3,1,0,0,0,13,1,0,1,0,0,0,0,4,4,0,0,0,0,SEA,0,1,0
rodrf001,SEA200009120,2,1,0,0,0,15,0,0,1,0,0,0,0,3,3,0,0,0,0,SEA,0,1,0
abbop001,SEA200009130,18,5,3,0,0,118,3,0,2,3,0,0,0,26,23,0,0,0,1,SEA,0,1,1
rhoda001,SEA200009130,2,0,1,1,1,17,0,0,0,0,0,1,0,3,2,0,0,0,0,SEA,0,1,0
panij001,SEA200009130,4,3,1,0,0,24,2,0,2,1,0,0,0,7,6,0,0,0,1,SEA,0,1,0
sasak001,SEA200009130,6,0,1,0,0,25,1,0,0,0,0,0,0,8,7,0,0,0,0,SEA,0,1,0
mesaj001,SEA200009130,3,0,1,0,0,21,1,0,0,0,0,0,0,4,3,0,0,0,0,SEA,0,1,0
moyej001,SEA200009210,17,6,3,5,5,102,4,1,3,2,0,0,0,26,23,0,0,0,1,SEA,0,1,1
tomkb001,SEA200009210,10,0,1,0,0,40,0,0,0,0,0,0,0,9,8,0,0,0,0,SEA,0,1,0
garcf002,SEA200009220,12,8,4,8,6,101,4,0,7,1,0,0,0,24,20,0,0,0,0,SEA,0,1,1
ramsr001,SEA200009220,6,0,2,0,0,40,2,0,0,0,0,0,0,8,5,0,0,1,0,SEA,0,1,0
rodrf001,SEA200009220,6,1,4,0,0,54,4,0,1,0,0,0,0,11,7,0,0,0,0,SEA,0,1,0
hodgk001,SEA200009220,3,0,0,0,0,12,0,0,0,0,0,0,1,3,2,0,0,0,0,SEA,0,1,0
abbop001,SEA200009230,15,5,3,2,2,94,2,0,3,2,0,0,0,22,19,0,0,0,0,SEA,0,1,1
rhoda001,SEA200009230,5,3,1,4,4,29,2,0,2,1,0,0,0,8,6,0,1,0,0,SEA,0,1,0
panij001,SEA200009230,1,2,2,2,2,21,1,1,1,0,0,0,0,5,3,0,0,0,0,SEA,0,1,0
mesaj001,SEA200009230,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,SEA,0,1,0
pinej001,SEA200009230,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,SEA,0,1,0
halaj001,SEA200009240,16,8,2,2,2,76,4,1,6,1,0,0,0,24,22,0,0,0,0,SEA,0,1,1
rhoda001,SEA200009240,6,0,0,0,0,24,4,0,0,0,0,0,0,6,6,0,0,0,0,SEA,0,1,0
sasak001,SEA200009240,5,0,1,0,0,28,2,0,0,0,0,0,1,7,5,0,0,0,0,SEA,0,1,0
selea001,SEA200009260,27,6,3,0,0,126,4,0,4,1,1,0,0,34,31,0,0,0,0,SEA,0,1,1
garcf002,SEA200009270,18,7,3,3,2,100,6,0,6,1,0,0,0,28,24,0,1,0,0,SEA,0,1,1
panij001,SEA200009270,4,2,1,1,1,32,2,0,1,1,0,0,1,9,7,0,0,0,0,SEA,0,1,0
sasak001,SEA200009270,5,0,1,0,0,23,2,0,0,0,0,0,0,6,5,0,0,0,0,SEA,0,1,0
moyej001,SEA200009280,5,6,0,4,4,38,0,0,4,2,0,0,0,10,8,0,1,1,0,SEA,0,1,1
tomkb001,SEA200009280,8,2,2,2,2,61,1,0,1,1,0,0,0,12,10,0,0,0,1,SEA,0,1,0
mesaj001,SEA200009280,4,3,2,4,4,43,1,0,3,0,0,0,0,9,6,0,0,1,0,SEA,0,1,0
panij001,SEA200009280,1,1,1,0,0,14,0,0,0,1,0,0,0,3,2,0,0,0,0,SEA,0,1,0
hodgk001,SEA200009280,3,2,1,2,2,24,0,0,2,0,0,0,0,6,5,0,0,0,0,SEA,0,1,0
rodrf001,SEA200009280,6,1,0,1,1,23,0,1,0,0,0,0,0,7,7,0,0,0,0,SEA,0,1,0
mechg001,OAK200005110,17,8,4,6,6,106,4,0,6,1,1,0,0,29,24,0,0,1,0,OAK,0,1,1
rhoda001,OAK200005110,2,1,1,1,1,17,0,1,0,0,0,0,0,4,3,0,0,0,0,OAK,0,1,0
mesaj001,OAK200005110,5,1,2,0,0,33,1,0,1,0,0,0,0,8,6,0,0,0,0,OAK,0,1,0
halaj001,OAK200005120,12,2,6,4,4,86,3,0,1,1,0,0,1,21,14,0,0,0,0,OAK,0,1,1
hodgk001,OAK200005120,6,2,1,2,2,33,1,1,1,0,0,0,0,8,7,0,0,0,0,OAK,0,1,0
panij001,OAK200005120,6,0,1,0,0,39,4,0,0,0,0,0,0,7,6,0,0,0,0,OAK,0,1,0
sasak001,OAK200005120,1,2,1,3,3,12,0,1,1,0,0,0,0,4,2,0,1,0,1,OAK,0,1,0
tomkb001,OAK200005130,15,7,3,4,4,100,7,1,5,1,0,0,0,24,21,0,0,0,0,OAK,0,1,1
rodrf001,OAK200005130,3,1,1,0,0,21,1,0,1,0,0,0,0,5,4,0,0,0,0,OAK,0,1,0
rhoda001,OAK200005130,6,0,1,0,0,40,3,0,0,0,0,0,0,8,7,0,0,0,0,OAK,0,1,0
mesaj001,OAK200005130,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,OAK,0,1,0
abbop001,OAK200005140,12,5,6,7,7,79,0,2,2,1,0,1,0,22,15,0,0,1,1,OAK,0,1,1
ramsr001,OAK200005140,8,1,3,0,0,56,4,0,1,0,0,0,0,11,8,0,0,0,0,OAK,0,1,0
hodgk001,OAK200005140,4,0,1,0,0,10,0,0,0,0,0,0,0,4,3,0,0,0,0,OAK,0,1,0
moyej001,OAK200007190,21,6,1,3,3,93,4,2,4,0,0,0,0,27,26,0,0,0,0,OAK,0,1,1
rhoda001,OAK200007190,3,1,0,0,0,20,2,0,1,0,0,0,0,4,4,0,0,0,0,OAK,0,1,0
sasak001,OAK200007190,3,0,0,0,0,19,3,0,0,0,0,0,0,3,3,0,0,0,0,OAK,0,1,0
selea001,OAK200007200,19,2,4,3,3,100,4,0,1,1,0,0,1,26,21,0,0,0,1,OAK,0,1,1
panij001,OAK200007200,2,1,0,0,0,8,0,0,1,0,0,0,0,2,2,0,0,0,0,OAK,0,1,0
mesaj001,OAK200007200,2,2,2,2,2,23,1,1,0,1,0,0,0,6,4,0,0,0,0,OAK,0,1,0
ramsr001,OAK200007200,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,OAK,0,1,0
garcf002,SDN200007130,20,4,2,1,1,97,6,0,3,1,0,0,1,26,22,0,1,0,0,SDN,0,1,1
panij001,SDN200007130,1,0,1,0,0,13,0,0,0,0,0,0,0,2,1,0,0,0,0,SDN,0,1,0
rhoda001,SDN200007130,2,0,0,0,0,6,0,0,0,0,0,0,0,2,2,0,0,0,0,SDN,0,1,0
mesaj001,SDN200007130,4,1,2,0,0,31,3,0,1,0,0,0,0,7,5,0,0,0,0,SDN,0,1,0
tomkb001,SDN200007130,2,0,2,1,0,19,0,0,0,0,0,0,0,5,3,0,0,0,0,SDN,0,1,0
moyej001,SDN200007140,18,6,2,2,2,108,6,0,5,0,1,1,0,27,25,0,0,0,0,SDN,0,1,1
panij001,SDN200007140,6,2,0,2,2,33,3,1,0,1,0,0,0,8,8,0,0,0,0,SDN,0,1,0
sasak001,SDN200007140,3,1,0,1,1,10,0,1,0,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
selea001,SDN200007150,15,6,2,4,4,87,7,0,4,1,1,0,0,22,20,0,0,0,0,SDN,0,1,1
tomkb001,SDN200007150,9,0,0,0,0,30,2,0,0,0,0,0,0,9,9,0,0,0,0,SDN,0,1,0
moyej001,ANA200007030,17,8,2,6,6,101,6,3,2,3,0,0,0,26,24,0,0,0,0,ANA,0,1,1
tomkb001,ANA200007030,1,1,0,0,0,9,0,0,0,1,0,0,1,3,2,0,0,0,0,ANA,0,1,0
rhoda001,ANA200007030,2,1,0,0,0,14,1,0,1,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
mesaj001,ANA200007030,3,2,0,0,0,20,0,0,2,0,0,0,0,5,5,0,0,0,0,ANA,0,1,0
sasak001,ANA200007030,4,1,1,0,0,20,1,0,1,0,0,0,0,6,5,0,0,0,0,ANA,0,1,0
mechg001,ANA200007040,17,5,3,5,5,113,6,2,1,2,0,0,0,24,20,0,1,0,0,ANA,0,1,1
ramsr001,ANA200007040,0,1,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,ANA,0,1,0
panij001,ANA200007040,1,0,1,0,0,15,1,0,0,0,0,1,0,2,1,0,0,0,0,ANA,0,1,0
rhoda001,ANA200007040,3,1,1,1,1,26,0,0,1,0,0,0,0,5,4,0,0,0,0,ANA,0,1,0
mesaj001,ANA200007040,3,1,0,1,1,13,0,1,0,0,0,0,0,4,4,0,0,0,0,ANA,0,1,0
halaj001,ANA200007050,17,9,1,4,2,94,6,0,8,1,0,0,0,28,27,0,0,0,0,ANA,0,1,1
tomkb001,ANA200007050,7,1,0,0,0,33,1,0,0,1,0,0,0,8,8,0,0,0,0,ANA,0,1,0
sasak001,ANA200007050,3,0,1,0,0,23,1,0,0,0,0,0,0,4,3,0,0,0,0,ANA,0,1,0
abbop001,ANA200007060,16,5,5,5,5,101,4,2,3,0,0,0,0,25,20,0,0,0,0,ANA,0,1,1
ramsr001,ANA200007060,8,0,2,0,0,32,1,0,0,0,0,0,0,10,8,0,0,0,0,ANA,0,1,0
abbop001,ANA200009290,15,8,2,8,8,84,0,3,3,1,1,0,0,25,23,0,0,0,0,ANA,0,1,1
pinej001,ANA200009290,9,2,3,1,1,71,1,0,1,1,0,0,0,14,10,0,0,1,0,ANA,0,1,0
halaj001,ANA200009300,17,5,2,5,2,99,1,1,2,2,0,0,0,24,22,0,0,0,0,ANA,0,1,1
mesaj001,ANA200009300,0,3,0,1,1,5,0,0,2,1,0,0,0,3,3,0,0,0,0,ANA,0,1,0
rhoda001,ANA200009300,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,ANA,0,1,0
panij001,ANA200009300,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
ramsr001,ANA200009300,3,2,1,1,1,27,1,0,2,0,0,0,0,6,5,0,0,0,0,ANA,0,1,0
hodgk001,ANA200009300,3,2,0,2,2,14,0,1,1,0,0,0,0,5,5,0,0,0,0,ANA,0,1,0
selea001,ANA200010010,17,6,3,2,2,102,5,0,5,1,0,0,0,25,21,0,0,1,0,ANA,0,1,1
rhoda001,ANA200010010,5,1,0,0,0,29,2,0,0,1,0,0,0,7,7,0,0,0,0,ANA,0,1,0
sasak001,ANA200010010,5,0,1,0,0,21,1,0,0,0,0,0,0,6,5,0,0,0,0,ANA,0,1,0
garcf002,DET200004110,18,6,5,5,5,119,4,0,3,1,2,0,0,30,23,1,2,0,0,DET,0,1,1
panij001,DET200004110,6,2,0,0,0,23,2,0,1,1,0,0,0,8,7,0,1,0,0,DET,0,1,0
selea001,DET200004120,27,3,1,0,0,102,1,0,3,0,0,0,0,30,29,0,0,0,0,DET,0,1,1
mechg001,DET200004130,19,6,2,0,0,92,6,0,5,1,0,1,0,27,24,0,1,0,0,DET,0,1,1
rhoda001,DET200004130,2,0,1,1,1,14,1,0,0,0,0,0,0,3,2,0,0,0,0,DET,0,1,0
mesaj001,DET200004130,3,3,0,1,1,19,0,0,2,1,0,0,0,6,5,0,0,1,0,DET,0,1,0
garcf002,DET200008220,20,5,5,3,3,111,2,1,3,1,0,1,0,29,24,0,0,0,0,DET,0,1,1
rhoda001,DET200008220,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,DET,0,1,0
panij001,DET200008220,5,1,1,1,1,26,2,0,1,0,0,0,0,8,7,0,0,0,0,DET,0,1,0
sasak001,DET200008220,2,0,1,0,0,16,1,0,0,0,0,0,0,3,2,0,0,0,0,DET,0,1,0
abbop001,DET200008230,19,6,1,2,2,99,4,0,4,2,0,0,0,26,25,0,0,0,0,DET,0,1,1
rhoda001,DET200008230,0,4,0,4,4,16,0,0,3,0,1,0,0,4,4,0,0,0,0,DET,0,1,0
mesaj001,DET200008230,5,1,0,0,0,23,1,0,1,0,0,0,0,6,5,0,0,1,0,DET,0,1,0
moyej001,DET200008240,18,8,4,4,4,113,3,1,7,0,0,0,0,30,25,0,0,1,0,DET,0,1,1
tomkb001,DET200008240,5,4,3,6,4,67,2,1,2,1,0,0,0,13,10,0,0,0,0,DET,0,1,0
mesaj001,DET200008240,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
tomkb001,TEX200005080,18,9,4,6,6,105,3,1,4,3,1,0,0,30,23,0,2,1,0,TEX,0,1,1
panij001,TEX200005080,6,5,0,4,4,38,1,1,3,1,0,1,1,11,9,0,0,1,0,TEX,0,1,0
abbop001,TEX200005090,17,5,4,3,3,89,5,0,3,2,0,0,1,25,20,0,0,0,0,TEX,0,1,1
ramsr001,TEX200005090,7,0,2,0,0,38,1,0,0,0,0,1,0,9,7,0,0,0,0,TEX,0,1,0
mesaj001,TEX200005090,3,1,1,0,0,14,1,0,1,0,0,0,0,5,4,0,0,0,0,TEX,0,1,0
selea001,TEX200005100,21,9,1,5,4,105,5,0,9,0,0,0,0,31,28,0,1,1,1,TEX,0,1,1
rhoda001,TEX200005100,2,2,0,0,0,20,1,0,1,1,0,0,0,4,4,0,0,0,0,TEX,0,1,0
sasak001,TEX200005100,2,2,1,2,2,21,2,1,1,0,0,0,0,5,4,0,0,0,0,TEX,0,1,0
halaj001,TEX200006300,9,7,3,5,5,65,1,1,5,1,0,0,0,18,15,0,0,0,0,TEX,0,1,1
ramsr001,TEX200006300,9,2,2,1,1,47,1,1,1,0,0,0,0,11,9,0,0,0,0,TEX,0,1,0
rodrf001,TEX200006300,3,8,0,7,7,34,0,0,7,1,0,0,0,11,11,0,0,0,0,TEX,0,1,0
tomkb001,TEX200006300,3,1,0,0,0,20,0,0,0,1,0,0,0,4,4,0,0,0,0,TEX,0,1,0
abbop001,TEX200007010,21,7,2,1,1,111,6,0,5,2,0,0,0,29,27,0,0,0,0,TEX,0,1,1
rhoda001,TEX200007010,3,1,1,1,1,19,2,1,0,0,0,0,0,5,4,0,0,0,0,TEX,0,1,0
mesaj001,TEX200007010,0,0,2,1,1,11,0,0,0,0,0,0,0,2,0,0,0,0,0,TEX,0,1,0
sasak001,TEX200007010,3,0,2,0,0,27,1,0,0,0,0,0,0,5,3,0,0,0,0,TEX,0,1,0
selea001,TEX200007020,21,6,0,2,2,99,5,0,4,1,1,1,0,28,28,0,0,0,0,TEX,0,1,1
panij001,TEX200007020,6,4,0,2,2,32,0,0,2,2,0,0,0,9,8,0,0,1,0,TEX,0,1,0
halaj001,MIN200005020,15,5,2,3,2,79,1,0,3,1,1,0,0,21,17,0,1,1,0,MIN,0,1,1
mesaj001,MIN200005020,1,2,0,0,0,7,1,0,2,0,0,0,0,3,3,0,0,0,0,MIN,0,1,0
rhoda001,MIN200005020,6,2,0,1,1,32,2,0,1,0,1,0,0,6,6,0,0,0,0,MIN,0,1,0
abbop001,MIN200005020,2,1,1,0,0,19,0,0,1,0,0,0,0,3,2,0,0,0,0,MIN,0,1,0
sasak001,MIN200005020,3,0,1,0,0,14,1,0,0,0,0,0,0,4,3,0,0,0,0,MIN,0,1,0
tomkb001,MIN200005030,18,5,1,4,4,88,2,1,2,2,0,0,0,23,21,0,0,1,0,MIN,0,1,1
ramsr001,MIN200005030,6,2,0,0,0,19,0,0,2,0,0,0,0,7,7,0,0,0,0,MIN,0,1,0
mesaj001,MIN200005030,5,3,0,1,1,27,3,0,3,0,0,0,0,8,7,0,0,1,0,MIN,0,1,0
abbop001,MIN200006150,12,2,3,1,1,62,2,0,1,1,0,0,0,16,12,0,0,1,0,MIN,0,1,1
ramsr001,MIN200006150,8,3,1,2,2,38,1,0,2,1,0,0,0,11,10,0,0,0,0,MIN,0,1,0
rodrf001,MIN200006150,3,2,1,2,2,21,0,0,1,1,0,0,0,6,5,0,0,0,0,MIN,0,1,0
rhoda001,MIN200006150,1,1,0,0,0,3,0,0,0,1,0,0,0,2,2,0,0,0,0,MIN,0,1,0
panij001,MIN200006150,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0,MIN,0,1,0
selea001,MIN200006160,12,10,4,5,5,91,3,0,9,0,1,0,0,23,18,0,1,0,1,MIN,0,1,1
rodrf001,MIN200006160,12,2,3,2,2,62,0,0,1,1,0,0,0,17,14,0,0,0,0,MIN,0,1,0
moyej001,MIN200006170,20,6,0,3,3,104,4,1,4,0,1,0,0,24,24,0,0,0,0,MIN,0,1,1
mesaj001,MIN200006170,4,1,0,0,0,21,3,0,1,0,0,0,0,5,5,0,0,0,0,MIN,0,1,0
panij001,MIN200006170,3,0,1,0,0,23,2,0,0,0,0,0,0,4,3,0,0,0,0,MIN,0,1,0
mechg001,MIN200006180,18,3,2,0,0,80,4,0,3,0,0,0,0,22,20,0,0,0,0,MIN,0,1,1
rhoda001,MIN200006180,3,1,1,0,0,22,1,0,1,0,0,1,0,5,4,0,0,0,0,MIN,0,1,0
mesaj001,MIN200006180,3,2,1,2,2,22,1,1,0,1,0,0,0,6,5,0,0,0,0,MIN,0,1,0
sasak001,MIN200006180,3,0,0,0,0,15,2,0,0,0,0,0,0,3,3,0,0,0,0,MIN,0,1,0
moyej001,NYA200008040,19,10,1,7,6,121,5,1,5,4,0,0,0,29,28,0,0,0,0,NYA,0,1,1
rhoda001,NYA200008040,1,2,0,2,2,11,0,0,2,0,0,0,0,3,3,0,0,0,0,NYA,0,1,0
mesaj001,NYA200008040,4,4,2,4,4,43,1,1,2,1,0,0,1,11,8,0,0,0,0,NYA,0,1,0
selea001,NYA200008050,17,6,0,2,2,66,3,0,4,2,0,0,0,23,23,0,0,0,0,NYA,0,1,1
rhoda001,NYA200008050,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,NYA,0,1,0
tomkb001,NYA200008050,6,2,0,1,1,19,1,1,0,1,0,0,0,8,8,0,0,0,0,NYA,0,1,0
sasak001,NYA200008050,3,2,0,2,2,17,1,1,1,0,0,0,0,5,5,0,0,0,0,NYA,0,1,0
abbop001,NYA200008060,24,7,4,1,1,120,2,1,5,1,0,0,1,33,28,0,0,0,0,NYA,0,1,1
