advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,cataf001,,,,0,9,BCFBFBFFB,abbop001,0,0,cataf001 walks. ,cataf001,0,
,11,1,,,,,1,12,BCX,abbop001,2,0,Double Play. ,greer001,0,
,22,1,,,,,2,18,BBFFFS,abbop001,1,0,palmr001 strikes out. ,palmr001,0,
,31,1,hendr001,,,,3,5,CBBBX,perim001,0,0,hendr001 singles. ,hendr001,1,
,11,1,,hendr001,,guilc001,4,8,BFC,perim001,0,0,hendr001 steals 2B. ,guilc001,1,
hendr001 to 3B. ,12,1,guilc001,,hendr001,,5,12,BFCX,perim001,0,0,guilc001 singles. ,guilc001,1,
hendr001 scores. guilc001 to 3B. ,21,1,marte001,,guilc001,,6,16,CBBX,perim001,0,1,marte001 singles. ,marte001,1,
guilc001 scores. marte001 to 2B. ,32,1,olerj001,marte001,,,7,22,CBBBFX,perim001,0,1,olerj001 singles. ,olerj001,1,
marte001 to 3B. ,32,1,olerj001,,marte001,,8,28,BCBBCX,perim001,1,0,,buhnj001,1,F
olerj001 to 2B. ,32,1,camem001,olerj001,marte001,,9,35,CSBFBBB,perim001,0,0,camem001 walks. ,camem001,1,
marte001 scores. olerj001 to 3B. camem001 to 2B. ,32,1,belld002,camem001,olerj001,,10,43,BBCCBFFB,perim001,0,1,belld002 walks. ,belld002,1,
olerj001 scores. camem001 to 3B. belld002 to 2B. ,30,1,wilsd001,belld002,camem001,,11,47,BBBB,perim001,0,1,wilsd001 walks. ,wilsd001,1,
,32,1,wilsd001,belld002,camem001,,13,6,CBBCBX,david002,1,0,,mclem001,1,F
camem001 scores. belld002 to 3B. wilsd001 to 2B. ,31,1,hendr001,wilsd001,belld002,,14,11,BCBBB,david002,0,1,hendr001 walks. ,hendr001,1,
belld002 scores. wilsd001 scores. hendr001 to 3B. guilc001 to 2B. ,11,1,,guilc001,hendr001,,15,14,CBX,david002,0,2,guilc001 singles. ,guilc001,1,
,12,1,,guilc001,hendr001,,16,18,BCCC,david002,1,0,marte001 strikes out. ,marte001,1,
,32,2,segud001,,,,17,24,BCSBBX,abbop001,0,0,segud001 singles. ,segud001,0,
,11,2,segud001,,,,18,27,CBX,abbop001,1,0,,haseb001,0,F
,10,2,segud001,,,,19,29,BX,abbop001,1,0,,martd002,0,F
,10,2,segud001,,,,20,31,BX,abbop001,1,0,kaplg001 grounds out. ,kaplg001,0,G
,02,2,,,,,21,23,CFFFX,david002,1,0,olerj001 grounds out. ,olerj001,1,G
,21,2,,,,,22,27,BFBX,david002,1,0,buhnj001 grounds out. ,buhnj001,1,G
,20,2,,camem001,,,23,30,BBX,david002,0,0,camem001 doubles. ,camem001,1,
,12,2,,camem001,,,24,34,BCFX,david002,1,0,belld002 grounds out. ,belld002,1,G
,01,3,,,,,25,33,CX,abbop001,1,0,,lambm001,0,L
,32,3,,,,,26,39,BBFSBX,abbop001,1,0,,clayr001,0,P
,10,3,cataf001,,,,27,41,BX,abbop001,0,0,cataf001 singles. ,cataf001,0,
,21,3,cataf001,,,,28,45,BCBX,abbop001,1,0,greer001 grounds out. ,greer001,0,G
,32,3,wilsd001,,,,29,40,CBFBBB,david002,0,0,wilsd001 walks. ,wilsd001,1,
wilsd001 scores. ,22,3,,,,,30,45,BFFBX,david002,0,2,mclem001 homers. ,mclem001,1,
,32,3,,,,,31,51,BBCBCX,david002,1,0,,hendr001,1,F
,00,3,,,,,32,52,X,david002,1,0,guilc001 grounds out. ,guilc001,1,G
,21,3,marte001,,,,33,56,CBBX,david002,0,0,marte001 singles. ,marte001,1,
marte001 to 2B. ,31,3,olerj001,marte001,,,34,61,FBBBB,david002,0,0,olerj001 walks. ,olerj001,1,
marte001 scores. olerj001 scores. ,21,3,,,,,35,65,CBBX,david002,0,3,buhnj001 homers. ,buhnj001,1,
,01,3,,,,,36,67,CX,david002,1,0,,camem001,1,F
,01,4,,,,,37,47,CX,abbop001,1,0,,palmr001,0,P
,10,4,,,,,38,49,BX,abbop001,1,0,,segud001,0,F
,12,4,haseb001,,,,39,54,CBSFX,abbop001,0,0,haseb001 singles. ,haseb001,0,
,32,4,haseb001,,,,40,60,BBCBCX,abbop001,1,0,martd002 grounds out. ,martd002,0,G
,12,4,,,,,41,75,CCFFBFFX,david002,1,0,,belld002,1,F
,12,4,,,,,42,79,CBSX,david002,1,0,,wilsd001,1,F
,02,4,,,,,43,82,CSC,david002,1,0,mclem001 strikes out. ,mclem001,1,
,21,5,,,,,44,64,BCBX,abbop001,1,0,,kaplg001,0,L
,10,5,,,,,45,66,BX,abbop001,1,0,,lambm001,0,F
,21,5,,,,,46,70,BSBX,abbop001,1,0,,clayr001,0,F
,22,5,,,,,47,88,FCBBFX,david002,1,0,hendr001 grounds out. ,hendr001,1,G
,10,5,,guilc001,,,48,90,BX,david002,0,0,guilc001 doubles. ,guilc001,1,
,22,5,,guilc001,,,49,95,BBSFS,david002,1,0,marte001 strikes out. ,marte001,1,
,00,5,,guilc001,,,50,96,X,david002,1,0,,olerj001,1,F
,01,6,,,,,52,72,CX,abbop001,0,1,cataf001 homers. ,cataf001,0,
,21,6,,,,,53,76,BCBX,abbop001,1,0,greer001 grounds out. ,greer001,0,G
,31,6,,,,,54,81,BBCBX,abbop001,1,0,palmr001 grounds out. ,palmr001,0,G
,31,6,segud001,,,,55,86,SBBBB,abbop001,0,0,segud001 walks. ,segud001,0,
,12,6,segud001,,,,56,90,CBCS,abbop001,1,0,haseb001 strikes out. ,haseb001,0,
,22,6,,,,,58,6,CBFFBX,crabt001,1,0,,buhnj001,1,L
,32,6,,,,,59,12,BFBBSX,crabt001,1,0,,camem001,1,L
,20,6,,,,,60,15,BBX,crabt001,1,0,belld002 grounds out. ,belld002,1,G
,21,7,martd002,,,,62,94,CBBX,abbop001,0,0,martd002 singles. ,martd002,0,
martd002 to 3B. ,00,7,kaplg001,,martd002,,63,95,X,abbop001,0,0,kaplg001 singles. ,kaplg001,0,
martd002 scores. ,20,7,,,,,64,98,BBX,abbop001,2,1,Double Play. ,lambm001,0,
,32,7,shels001,,,,66,104,SSBBBB,abbop001,0,0,shels001 walks. ,shels001,0,
,31,7,shels001,,,,67,109,BBBCX,abbop001,1,0,cataf001 grounds out. ,cataf001,0,G
,00,7,,,,,69,16,X,crabt001,1,0,,wilsd001,1,F
,12,7,,,,,70,20,FBFC,crabt001,1,0,mclem001 strikes out. ,mclem001,1,
,12,7,,,,,71,24,FBFX,crabt001,1,0,,ibanr001,1,P
