advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,21,1,goodt001,,,,0,4,BFBX,selea001,0,0,goodt001 singles. ,goodt001,0,
goodt001 to 3B. ,20,1,,,goodt001,peren001,1,7,BBC,selea001,0,0,goodt001 steals 2B. ,peren001,0,
goodt001 scores. ,21,1,,,,,2,11,BBCX,selea001,1,1,peren001 hits sacrifice fly. ,peren001,0,
,22,1,,,,,3,16,CBBCS,selea001,1,0,lansm001 strikes out. ,lansm001,0,
,10,1,,,,,4,18,BX,selea001,1,0,,heltt001,0,P
,30,1,hendr001,,,,5,4,BBBB,yoshm001,0,0,hendr001 walks. ,hendr001,1,
,20,1,,hendr001,,camem001,6,7,BBC,yoshm001,0,0,hendr001 steals 2B. ,camem001,1,
hendr001 to 3B. ,32,1,,,hendr001,,7,13,BBCBSX,yoshm001,1,0,,camem001,1,F
hendr001 scores. ,00,1,,,,rodra001,8,14,B,yoshm001,0,1,Wild Pitch. ,rodra001,1,
,22,1,,,,,9,19,BBFFX,yoshm001,1,0,,rodra001,1,P
,31,1,marte001,,,,10,24,CBBBB,yoshm001,0,0,marte001 walks. ,marte001,1,
marte001 to 2B. ,22,1,olerj001,marte001,,,11,29,BFFBX,yoshm001,0,0,olerj001 singles. ,olerj001,1,
marte001 to 3B. olerj001 to 2B. ,32,1,buhnj001,olerj001,marte001,,12,35,FFBBBB,yoshm001,0,0,buhnj001 walks. ,buhnj001,1,
,12,1,buhnj001,olerj001,marte001,,13,40,FCBFX,yoshm001,1,0,,belld002,1,
,32,2,,,,,14,25,BCBCBFX,selea001,1,0,bragd001 grounds out. ,bragd001,0,G
,22,2,,,,,15,30,BCBCX,selea001,1,0,maynb001 grounds out. ,maynb001,0,G
,22,2,,,,,16,35,CBFBC,selea001,1,0,shumt001 strikes out. ,shumt001,0,
,12,2,,,,,17,44,CFBS,yoshm001,1,0,wilsd001 strikes out. ,wilsd001,1,
,01,2,,,,,18,46,FX,yoshm001,1,0,mclem001 grounds out. ,mclem001,1,G
,20,2,hendr001,,,,19,49,BBX,yoshm001,0,0,hendr001 singles. ,hendr001,1,
,10,2,hendr001,,,,20,51,BX,yoshm001,1,0,,camem001,1,F
,31,3,carpb001,,,,21,40,CBBBB,selea001,0,0,carpb001 walks. ,carpb001,0,
carpb001 out. ,00,3,huntb002,,,,22,41,X,selea001,1,0,huntb002 reaches on fielder's choice. ,huntb002,0,
,01,3,,huntb002,,goodt001,23,43,CB,selea001,0,0,huntb002 steals 2B. ,goodt001,0,
,22,3,,huntb002,,,24,48,CBBSC,selea001,1,0,goodt001 strikes out. ,goodt001,0,
,12,3,,huntb002,,,25,52,BCFS,selea001,1,0,peren001 strikes out. ,peren001,0,
,22,3,rodra001,,,,26,56,CBFBX,yoshm001,0,0,rodra001 singles. ,rodra001,1,
rodra001 to 3B. ,11,3,,marte001,rodra001,,27,59,FBX,yoshm001,0,0,marte001 doubles. ,marte001,1,
rodra001 scores. marte001 to 3B. ,32,3,,,marte001,,28,65,BFFBBX,yoshm001,1,1,olerj001 hits sacrifice fly. ,olerj001,1,
,22,3,,,marte001,,29,70,SFBBC,yoshm001,1,0,buhnj001 strikes out. ,buhnj001,1,
,32,3,,,marte001,,30,76,FBBFBS,yoshm001,1,0,belld002 strikes out. ,belld002,1,
,20,4,lansm001,,,,31,55,BBX,selea001,0,0,lansm001 singles. ,lansm001,0,
,11,4,,,,,32,58,CBX,selea001,2,0,Double Play. ,heltt001,0,
,10,4,bragd001,,,,33,60,BX,selea001,0,0,bragd001 singles. ,bragd001,0,
,02,4,bragd001,,,,34,63,FFS,selea001,1,0,maynb001 strikes out. ,maynb001,0,
,11,4,,,,,35,79,CBX,yoshm001,1,0,wilsd001 grounds out. ,wilsd001,1,G
,12,4,,,,,36,83,CBFX,yoshm001,1,0,,mclem001,1,L
,11,4,hendr001,,,,37,86,BCX,yoshm001,0,0,hendr001 singles. ,hendr001,1,
hendr001 to 3B. ,10,4,,camem001,hendr001,,38,88,BX,yoshm001,0,0,camem001 doubles. ,camem001,1,
hendr001 scores. camem001 scores. ,32,4,,,,,39,98,CBBCFBFFFX,yoshm001,0,3,rodra001 homers. ,rodra001,1,
,20,4,,,,,40,101,BBX,yoshm001,0,1,marte001 homers. ,marte001,1,
,32,4,,,,,42,6,CBSBBC,karls001,1,0,olerj001 strikes out. ,olerj001,1,
,01,5,,,,,43,65,SX,selea001,1,0,,shumt001,0,F
,02,5,,,,,44,68,CCX,selea001,1,0,,carpb001,0,P
,12,5,,,,,45,73,CFBFX,selea001,1,0,huntb002 grounds out. ,huntb002,0,G
,12,5,,,,,46,10,CFBC,karls001,1,0,buhnj001 strikes out. ,buhnj001,1,
,31,5,,,,,47,15,BBBCX,karls001,1,0,,belld002,1,L
,32,5,,,,,48,22,CBFBFBX,karls001,1,0,,wilsd001,1,F
,11,6,,,,,49,76,CBX,selea001,1,0,,goodt001,0,F
,22,6,,,,,50,82,CBBFFX,selea001,1,0,peren001 grounds out. ,peren001,0,G
,32,6,,,,,51,89,BCFBFBX,selea001,1,0,,lansm001,0,F
,32,6,mclem001,,,,52,30,CBBBCFFB,karls001,0,0,mclem001 walks. ,mclem001,1,
,22,6,mclem001,,,,53,35,CCBBX,karls001,1,0,,hendr001,1,L
,00,6,,,,,54,36,X,karls001,2,0,Double Play. ,camem001,1,
,32,7,,,,,55,95,FBBCBS,selea001,1,0,heltt001 strikes out. ,heltt001,0,
,32,7,bragd001,,,,56,103,FBCBFBFB,selea001,0,0,bragd001 walks. ,bragd001,0,
,22,7,bragd001,,,,57,108,BFBFS,selea001,1,0,maynb001 strikes out. ,maynb001,0,
bragd001 to 2B. ,12,7,shumt001,bragd001,,,58,113,FFBFX,selea001,0,0,shumt001 singles. ,shumt001,0,
bragd001 out. shumt001 to 2B. ,22,7,carpb001,shumt001,,,59,118,BSCBX,selea001,1,0,carpb001 singles. ,carpb001,0,
,32,7,rodra001,,,,60,42,BFBCBX,karls001,0,0,rodra001 singles. ,rodra001,1,
,22,7,,,,,61,49,CBCBFFX,karls001,2,0,Double Play. ,marte001,1,
,21,7,,,,,62,53,BFBX,karls001,1,0,olerj001 grounds out. ,olerj001,1,G
,22,8,,,,,64,5,CBCBX,mesaj001,1,0,,huntb002,0,L
,32,8,goodt001,,,,65,12,BCBBCFB,mesaj001,0,0,goodt001 walks. ,goodt001,0,
,32,8,goodt001,,,,66,19,CBFFBBX,mesaj001,1,0,,peren001,0,F
,11,8,goodt001,,,,67,22,FBX,mesaj001,1,0,lansm001 grounds out. ,lansm001,0,G
,31,8,,,,,68,58,BBBCX,karls001,1,0,,buhnj001,1,F
,00,8,,,,,69,59,X,karls001,1,0,belld002 grounds out. ,belld002,1,G
,10,8,wilsd001,,,,70,61,BX,karls001,0,0,wilsd001 reaches on error. ,wilsd001,1,G
wilsd001 to 3B. ,00,8,,mclem001,wilsd001,,71,62,X,karls001,0,0,mclem001 doubles. ,mclem001,1,
,10,8,,mclem001,wilsd001,,72,64,BX,karls001,1,0,,hendr001,1,
,12,9,,,,,73,26,BCSS,mesaj001,1,0,heltt001 strikes out. ,heltt001,0,
,12,9,,,,,74,30,BCFC,mesaj001,1,0,bragd001 strikes out. ,bragd001,0,
,32,9,,,,,75,38,BCBBFFFX,mesaj001,0,1,maynb001 homers. ,maynb001,0,
,11,9,shumt001,,,,76,41,BCH,mesaj001,0,0,shumt001 hit by pitch. ,shumt001,0,
shumt001 to 2B. ,00,9,,shumt001,,carpb001,77,42,C,mesaj001,0,0,shumt001 to 2B on defensive indifference. ,carpb001,0,
,12,9,,shumt001,,,78,46,CSBS,mesaj001,1,0,carpb001 strikes out. ,carpb001,0,
