advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,31,1,durhr001,,,,0,5,CBBBX,garcf002,0,0,durhr001 singles. ,durhr001,0,
,31,1,,,,,1,10,CBBBX,garcf002,2,0,Double Play. ,graft001,0,
,10,1,,,,,2,12,BX,garcf002,1,0,thomf001 grounds out. ,thomf001,0,G
,22,1,,,,,3,5,SCBBX,lowes001,1,0,,hendr001,1,F
,12,1,,,,,4,9,BSSS,lowes001,1,0,marta001 strikes out. ,marta001,1,
,22,1,,,,,5,14,BCBFS,lowes001,1,0,rodra001 strikes out. ,rodra001,1,
,11,2,,,,,6,15,BSX,garcf002,0,1,konep001 homers. ,konep001,0,
,32,2,,,,,7,21,BCBBSS,garcf002,1,0,lee-c001 strikes out. ,lee-c001,0,
,00,2,,,,,8,22,X,garcf002,1,0,,perrh001,0,P
,01,2,,,,,9,24,CX,garcf002,1,0,singc001 grounds out. ,singc001,0,G
,20,2,,,,,10,17,BBX,lowes001,1,0,,marte001,1,
,22,2,,,,,11,22,BFCBX,lowes001,1,0,,olerj001,1,L
,32,2,,,,,12,31,CBFBBFFFC,lowes001,1,0,guilc001 strikes out. ,guilc001,1,
,01,3,,,,,13,26,CX,garcf002,1,0,,abboj002,0,F
,22,3,,,,,14,31,CBSBS,garcf002,1,0,johnm003 strikes out. ,johnm003,0,
,10,3,,,,,15,33,BX,garcf002,1,0,durhr001 grounds out. ,durhr001,0,G
,31,3,camem001,,,,16,36,BBBCB,lowes001,0,0,camem001 walks. ,camem001,1,
camem001 out. olivj001 to 2B. ,01,3,,olivj001,,,17,38,CX,lowes001,1,0,olivj001 singles. ,olivj001,1,
olivj001 to 3B. ,20,3,,,olivj001,,18,41,BBX,lowes001,1,0,mclem001 grounds out. ,mclem001,1,G
,31,3,hendr001,,olivj001,,19,46,BBBCB,lowes001,0,0,hendr001 walks. ,hendr001,1,
,21,3,hendr001,,olivj001,,20,50,BFBX,lowes001,1,0,,marta001,1,
,21,4,,,,,21,37,CBBX,garcf002,1,0,,graft001,0,P
,02,4,,,,,22,40,CCX,garcf002,1,0,,thomf001,0,F
,22,4,,,,,23,45,BBCSS,garcf002,1,0,konep001 strikes out. ,konep001,0,
,11,4,,rodra001,,,24,53,BSX,lowes001,0,0,rodra001 doubles. ,rodra001,1,
rodra001 to 3B. ,31,4,,,rodra001,,25,58,CBBBX,lowes001,1,0,,marte001,1,F
,31,4,,,rodra001,,26,63,CBBBX,lowes001,1,0,,olerj001,1,L
,10,4,,,rodra001,,27,65,BX,lowes001,1,0,guilc001 grounds out. ,guilc001,1,G
,02,5,,,,,28,48,CSS,garcf002,1,0,lee-c001 strikes out. ,lee-c001,0,
,31,5,perrh001,,,,29,53,BBCBX,garcf002,0,0,perrh001 singles. ,perrh001,0,
perrh001 out. ,11,5,singc001,,,,30,56,CBX,garcf002,1,0,singc001 reaches on fielder's choice. ,singc001,0,
,21,5,,singc001,,abboj002,31,60,BBCB,garcf002,0,0,singc001 steals 2B. ,abboj002,0,
,31,5,abboj002,singc001,,,32,65,BBCBB,garcf002,0,0,abboj002 walks. ,abboj002,0,
singc001 to 3B. abboj002 to 2B. ,31,5,johnm003,abboj002,singc001,,33,70,BBBCB,garcf002,0,0,johnm003 walks. ,johnm003,0,
,12,5,johnm003,abboj002,singc001,,34,74,CBFX,garcf002,1,0,durhr001 grounds out. ,durhr001,0,G
,21,5,camem001,,,,35,69,BFBX,lowes001,0,0,camem001 singles. ,camem001,1,
,02,5,camem001,,,,36,72,FFX,lowes001,1,0,,olivj001,1,P
,10,5,,camem001,,mclem001,37,74,BB,lowes001,0,0,camem001 steals 2B. ,mclem001,1,
camem001 scores. ,21,5,mclem001,,,,38,78,BBCX,lowes001,0,1,mclem001 singles. ,mclem001,1,
,22,5,,,,hendr001,39,84,CFBFB1,lowes001,1,0,mclem001 picked off. ,hendr001,1,
,22,5,,,,,40,91,CFBFB1X,lowes001,1,0,hendr001 grounds out. ,hendr001,1,G
,11,6,graft001,,,,41,77,LBX,garcf002,0,0,graft001 singles. ,graft001,0,
,00,6,graft001,,,,42,78,X,garcf002,1,0,,thomf001,0,P
,12,6,graft001,,,,43,82,CBSX,garcf002,1,0,,konep001,0,F
,02,6,,graft001,,lee-c001,44,86,CFFB,garcf002,0,0,graft001 steals 2B. ,lee-c001,0,
graft001 out. ,12,6,lee-c001,,,,45,91,CFFBX,garcf002,1,0,lee-c001 reaches on error. ,lee-c001,0,G
,10,6,,,,,47,2,BX,barcl001,1,0,,marta001,1,F
,22,6,,,,,48,7,CBBCX,barcl001,1,0,rodra001 grounds out. ,rodra001,1,G
,01,6,,,,,49,9,CX,barcl001,1,0,marte001 grounds out. ,marte001,1,G
,01,7,,,,,51,93,FX,garcf002,1,0,,perrh001,0,F
,00,7,,,,,52,94,X,garcf002,1,0,,singc001,0,F
,10,7,,,,,53,96,BX,garcf002,1,0,abboj002 grounds out. ,abboj002,0,G
,12,7,,,,,54,15,FFFBFX,barcl001,1,0,olerj001 grounds out. ,olerj001,1,G
,02,7,,,,,55,18,FCX,barcl001,1,0,,guilc001,1,F
,00,7,,,,,56,19,X,barcl001,1,0,camem001 grounds out. ,camem001,1,G
,01,8,,,,,58,98,CX,garcf002,1,0,valej003 grounds out. ,valej003,0,G
,32,8,,,,,59,105,BBBCCFX,garcf002,0,1,durhr001 homers. ,durhr001,0,
,10,8,,,,,61,107,BX,garcf002,1,0,,bainh001,0,P
,32,8,thomf001,,,,62,113,BFBBFB,garcf002,0,0,thomf001 walks. ,thomf001,0,
thomf001 to 2B. ,01,8,konep001,thomf001,,,63,115,CX,garcf002,0,0,konep001 singles. ,konep001,0,
