advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,7,CBCBFFS,selea001,1,0,willg001 strikes out. ,willg001,0,
,32,1,mccrq001,,,,1,13,BCBFBB,selea001,0,0,mccrq001 walks. ,mccrq001,0,
,12,1,,,,cox-s001,2,17,CCBB,selea001,1,0,mccrq001 caught stealing. ,cox-s001,0,
,32,1,cox-s001,,,,3,23,CCBBBB,selea001,0,0,cox-s001 walks. ,cox-s001,0,
,22,1,cox-s001,,,,4,29,CSBFBX,selea001,1,0,mcgrf001 grounds out. ,mcgrf001,0,G
,21,1,hendr001,,,,5,4,BBCX,yan-e001,0,0,hendr001 singles. ,hendr001,1,
,11,1,hendr001,,,,6,7,BCX,yan-e001,1,0,,camem001,1,F
hendr001 to 3B. ,01,1,,rodra001,hendr001,,7,9,CX,yan-e001,0,0,rodra001 doubles. ,rodra001,1,
,31,1,marte001,rodra001,hendr001,,8,14,BFBBB,yan-e001,0,0,marte001 walks. ,marte001,1,
,00,1,marte001,rodra001,hendr001,,9,15,X,yan-e001,1,0,,olerj001,1,P
,32,1,marte001,rodra001,hendr001,,10,23,SBCBBFFX,yan-e001,1,0,buhnj001 grounds out. ,buhnj001,1,G
,12,2,,,,,11,33,CFBS,selea001,1,0,smitr003 strikes out. ,smitr003,0,
,12,2,,,,,12,37,BSSC,selea001,1,0,guilj001 strikes out. ,guilj001,0,
,02,2,,,,,13,40,CCS,selea001,1,0,difem001 strikes out. ,difem001,0,
,32,2,lampt001,,,,14,30,BBBCFFB,yan-e001,0,0,lampt001 walks. ,lampt001,1,
lampt001 to 2B. ,02,2,belld002,lampt001,,,15,33,CCH,yan-e001,0,0,belld002 hit by pitch. ,belld002,1,
lampt001 scores. belld002 to 3B. ,12,2,mabrj001,,belld002,,16,37,FCBX,yan-e001,0,1,mabrj001 reaches on error. ,mabrj001,1,G
mabrj001 to 2B. ,32,2,hendr001,mabrj001,belld002,,17,44,BBCFBFB,yan-e001,0,0,hendr001 walks. ,hendr001,1,
belld002 scores. mabrj001 to 3B. hendr001 to 2B. ,31,2,camem001,hendr001,mabrj001,,18,49,FBBBB,yan-e001,0,1,camem001 walks. ,camem001,1,
mabrj001 scores. hendr001 scores. camem001 to 3B. ,11,2,,rodra001,camem001,,19,52,CBX,yan-e001,0,2,rodra001 doubles. ,rodra001,1,
,31,2,marte001,rodra001,camem001,,20,57,FBBBB,yan-e001,0,0,marte001 walks. ,marte001,1,
camem001 scores. rodra001 scores. marte001 scores. ,32,2,,olerj001,,,22,6,FBBCBX,creed001,0,3,olerj001 doubles. ,olerj001,1,
,11,2,,olerj001,,,23,9,FBX,creed001,1,0,buhnj001 grounds out. ,buhnj001,1,G
,32,2,lampt001,olerj001,,,24,15,CBBCBB,creed001,0,0,lampt001 walks. ,lampt001,1,
,32,2,lampt001,olerj001,,,25,22,BBBCFFX,creed001,1,0,,belld002,1,F
