advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,7,CBCFFBX,halaj001,1,0,alicl001 grounds out. ,alicl001,0,G
,32,1,curtc001,,,,1,13,BBFCBX,halaj001,0,0,curtc001 singles. ,curtc001,0,
curtc001 to 3B. ,21,1,,,curtc001,palmr001,2,17,BCB1,halaj001,0,0,Pickoff error. ,palmr001,0,
curtc001 scores. ,31,1,,,,,3,23,BCB1BX,halaj001,1,1,palmr001 hits sacrifice fly. ,palmr001,0,
,21,1,,,,,4,27,BBCX,halaj001,0,1,rodri001 homers. ,rodri001,0,
,01,1,segud001,,,,5,29,CX,halaj001,0,0,segud001 singles. ,segud001,0,
segud001 out. ,01,1,kaplg001,,,,6,31,CX,halaj001,1,0,kaplg001 reaches on fielder's choice. ,kaplg001,0,
,32,1,,,,,7,6,BBCBCX,glynr001,1,0,,javis001,1,F
,10,1,guilc001,,,,8,8,BX,glynr001,0,0,guilc001 singles. ,guilc001,1,
,01,1,guilc001,,,,9,10,CX,glynr001,1,0,,marte001,1,F
guilc001 to 2B. ,31,1,olerj001,guilc001,,,10,15,BBBCB,glynr001,0,0,olerj001 walks. ,olerj001,1,
guilc001 scores. olerj001 to 3B. ,01,1,,camem001,olerj001,,11,17,CX,glynr001,0,1,camem001 doubles. ,camem001,1,
,22,1,,camem001,olerj001,,12,23,CBFFBX,glynr001,1,0,,mabrj001,1,P
,01,2,clayr001,,,,13,33,CX,halaj001,0,0,clayr001 singles. ,clayr001,0,
,00,2,,,,shels001,14,34,1,halaj001,1,0,clayr001 picked off. ,shels001,0,
,31,2,,,,,15,40,1BBCBX,halaj001,1,0,,shels001,0,F
,11,2,,,,,16,43,CBX,halaj001,1,0,grees002 grounds out. ,grees002,0,G
,00,2,,,,,17,24,X,glynr001,1,0,,belld002,1,G
,22,2,,,,,18,30,BBCFFS,glynr001,1,0,olivj001 strikes out. ,olivj001,1,
,30,2,mclem001,,,,19,34,BBBB,glynr001,0,0,mclem001 walks. ,mclem001,1,
,10,2,mclem001,,,,20,36,BX,glynr001,1,0,javis001 grounds out. ,javis001,1,G
,31,3,,,,,21,48,BCBBX,halaj001,1,0,alicl001 grounds out. ,alicl001,0,G
,11,3,,,,,22,51,CBX,halaj001,1,0,,curtc001,0,F
,12,3,,,,,23,55,CSBX,halaj001,1,0,,palmr001,0,F
,21,3,,,,,24,40,CBBX,glynr001,1,0,,guilc001,1,L
,20,3,,,,,25,43,BBX,glynr001,0,1,marte001 homers. ,marte001,1,
,00,3,,,,,26,44,X,glynr001,1,0,olerj001 grounds out. ,olerj001,1,G
,12,3,,,,,27,48,CCBX,glynr001,1,0,camem001 grounds out. ,camem001,1,G
,22,4,,,,,28,62,BBFCFFX,halaj001,1,0,rodri001 grounds out. ,rodri001,0,G
,10,4,,,,,29,64,BX,halaj001,1,0,,segud001,0,F
,31,4,,,,,30,69,BCBBX,halaj001,1,0,kaplg001 grounds out. ,kaplg001,0,G
,01,4,,,,,31,50,CX,glynr001,1,0,,mabrj001,1,P
,10,4,,,,,32,52,BX,glynr001,1,0,belld002 grounds out. ,belld002,1,G
,11,4,,olivj001,,,33,55,SBX,glynr001,0,0,olivj001 doubles. ,olivj001,1,
olivj001 scores. ,22,4,,mclem001,,,34,60,BBCCX,glynr001,0,1,mclem001 doubles. ,mclem001,1,
mclem001 scores. ,01,4,,,,,35,62,CX,glynr001,0,2,javis001 homers. ,javis001,1,
,21,4,,,,,36,66,BBFX,glynr001,1,0,guilc001 grounds out. ,guilc001,1,G
,01,5,,clayr001,,,37,71,CX,halaj001,0,0,clayr001 doubles. ,clayr001,0,
clayr001 scores. shels001 to 2B. ,10,5,,shels001,,,38,73,BX,halaj001,0,1,shels001 singles. ,shels001,0,
,11,5,,shels001,,,39,76,BCX,halaj001,1,0,grees002 grounds out. ,grees002,0,G
,10,5,,shels001,,,40,78,BX,halaj001,1,0,,alicl001,0,F
,32,5,,shels001,,,41,86,CBFFBBFS,halaj001,1,0,curtc001 strikes out. ,curtc001,0,
