id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
appik001,0,21,1,4,2,2,117,7,1,0,0,0,0,0,26,22,0,0,0,0
tam-j001,0,3,1,1,0,0,23,1,0,1,0,0,0,0,5,4,0,0,0,0
joned001,0,3,0,0,0,0,8,1,0,0,0,0,0,0,3,3,0,0,0,0
abbop001,1,15,5,3,2,2,94,2,0,3,2,0,0,0,22,19,0,0,0,0
rhoda001,1,5,3,1,4,4,29,2,0,2,1,0,0,0,8,6,0,1,0,0
panij001,1,1,2,2,2,2,21,1,1,1,0,0,0,0,5,3,0,0,0,0
mesaj001,1,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0
pinej001,1,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0
