advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,BCBCX,ramsr001,1,0,loftk001 grounds out. ,loftk001,0,G
,32,1,vizqo001,,,,1,11,BCBBFB,ramsr001,0,0,vizqo001 walks. ,vizqo001,0,
,22,1,vizqo001,,,,2,17,LFBFBS,ramsr001,1,0,alomr001 strikes out. ,alomr001,0,
,01,1,,,,ramim002,3,19,CS,ramsr001,1,0,vizqo001 caught stealing. ,ramim002,0,
,30,1,mclem001,,,,4,4,BBBB,wrigj002,0,0,mclem001 walks. ,mclem001,1,
mclem001 to 2B. ,00,1,,mclem001,,,5,5,X,wrigj002,1,0,javis001 grounds out. ,javis001,1,G
,11,1,,,mclem001,rodra001,6,8,BCB,wrigj002,0,0,mclem001 steals 3B. ,rodra001,1,
,31,1,,,mclem001,,7,13,BCBBX,wrigj002,1,0,,rodra001,1,P
,22,1,,,mclem001,,8,18,BBFCC,wrigj002,1,0,olerj001 strikes out. ,olerj001,1,
,21,2,ramim002,,,,9,23,BBCX,ramsr001,0,0,ramim002 singles. ,ramim002,0,
,32,2,ramim002,,,,10,29,BFBBFS,ramsr001,1,0,justd001 strikes out. ,justd001,0,
ramim002 to 2B. ,31,2,sexsr001,ramim002,,,11,34,CBBBB,ramsr001,0,0,sexsr001 walks. ,sexsr001,0,
,01,2,sexsr001,ramim002,,,12,36,FX,ramsr001,1,0,,thomj002,0,F
ramim002 to 3B. sexsr001 out. ,12,2,wilse001,,ramim002,,13,40,BCFX,ramsr001,1,0,wilse001 reaches on fielder's choice. ,wilse001,0,
,32,2,buhnj001,,,,14,24,BSBFBB,wrigj002,0,0,buhnj001 walks. ,buhnj001,1,
,21,2,,,,,15,28,BCBX,wrigj002,2,0,Double Play. ,lampt001,1,
,21,2,,,,,16,32,CBBX,wrigj002,1,0,,belld002,1,P
,22,3,,,,,17,47,CFBFFBX,ramsr001,1,0,,diaze002,0,P
,20,3,loftk001,,,,18,50,BBX,ramsr001,0,0,loftk001 singles. ,loftk001,0,G
loftk001 to 2B. ,12,3,vizqo001,loftk001,,,19,54,BCFX,ramsr001,0,0,vizqo001 singles. ,vizqo001,0,
,02,3,vizqo001,loftk001,,,20,58,CSFX,ramsr001,1,0,,alomr001,0,L
,22,3,vizqo001,loftk001,,,21,65,BFBSFFX,ramsr001,1,0,,ramim002,0,F
,11,3,,,,,22,35,CBX,wrigj002,1,0,,ibanr001,1,F
,32,3,,,,,23,41,CBBBSS,wrigj002,1,0,gipsc001 strikes out. ,gipsc001,1,
,12,3,,,,,24,45,FBSX,wrigj002,1,0,,mclem001,1,L
,20,4,,,,,25,68,BBX,ramsr001,1,0,,justd001,0,P
,01,4,,,,,26,70,FX,ramsr001,1,0,,sexsr001,0,P
,10,4,,,,,27,72,BX,ramsr001,1,0,thomj002 grounds out. ,thomj002,0,G
,21,4,,,,,28,49,BBCX,wrigj002,1,0,javis001 grounds out. ,javis001,1,G
,22,4,,,,,29,58,BSFFFFBFX,wrigj002,1,0,rodra001 grounds out. ,rodra001,1,G
,11,4,,,,,30,61,BCX,wrigj002,1,0,,olerj001,1,F
,10,5,,,,,31,74,BX,ramsr001,1,0,wilse001 grounds out. ,wilse001,0,G
,21,5,,,,,32,78,BBCX,ramsr001,1,0,,diaze002,0,P
