advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,,damoj001,,,0,3,BCX,halaj001,0,0,damoj001 doubles. ,damoj001,0,
damoj001 to 3B. ,02,1,,,damoj001,,1,6,CLX,halaj001,1,0,sancr001 grounds out. ,sancr001,0,G
damoj001 scores. ,11,1,,,,,2,9,BCX,halaj001,0,2,sweem002 homers. ,sweem002,0,
,00,1,,,,,3,10,X,halaj001,1,0,dye-j001 grounds out. ,dye-j001,0,G
,10,1,,,,,4,12,BX,halaj001,1,0,,randj002,0,F
,22,1,,,,,5,6,BCCFBX,meadb001,1,0,,hendr001,1,F
,32,1,camem001,,,,6,13,BFBFBFB,meadb001,0,0,camem001 walks. ,camem001,1,
,22,1,,camem001,,,7,18,BBSCS,meadb001,1,0,rodra001 strikes out. camem001 steals 2B. ,rodra001,1,
,02,1,,camem001,,,8,21,CCS,meadb001,1,0,marte001 strikes out. ,marte001,1,
,11,2,,mccad001,,,9,15,CBX,halaj001,0,0,mccad001 doubles. ,mccad001,0,
mccad001 to 3B. ,00,2,,,mccad001,,10,16,X,halaj001,1,0,Sacrifice bunt by beltc001.,beltc001,0,
,22,2,,,mccad001,,11,21,BSSBS,halaj001,1,0,ortih001 strikes out. ,ortih001,0,
,32,2,feblc001,,mccad001,,12,27,BBSSBB,halaj001,0,0,feblc001 walks. ,feblc001,0,
mccad001 scores. feblc001 to 3B. ,00,2,damoj001,,feblc001,,13,28,X,halaj001,0,1,damoj001 singles. ,damoj001,0,
,00,2,damoj001,,feblc001,,14,29,X,halaj001,1,0,,sancr001,0,F
,21,2,,,,,15,25,FBBX,meadb001,1,0,,olerj001,1,F
,12,2,,,,,16,29,BFCX,meadb001,1,0,,buhnj001,1,P
,10,2,belld002,,,,17,31,BX,meadb001,0,0,belld002 singles. ,belld002,1,
belld002 to 2B. ,12,2,wilsd001,belld002,,,18,35,BCSX,meadb001,0,0,wilsd001 singles. ,wilsd001,1,
,01,2,wilsd001,belld002,,,19,37,CX,meadb001,1,0,,mclem001,1,F
,31,3,,,,,20,34,BBBCX,halaj001,1,0,sweem002 grounds out. ,sweem002,0,G
,22,3,,,,,21,39,BCBCX,halaj001,1,0,dye-j001 grounds out. ,dye-j001,0,G
,11,3,randj002,,,,22,42,CBX,halaj001,0,0,randj002 singles. ,randj002,0,
randj002 to 2B. ,01,3,mccad001,randj002,,,23,44,FX,halaj001,0,0,mccad001 singles. ,mccad001,0,
randj002 to 3B. mccad001 out. ,22,3,beltc001,,randj002,,24,49,BBCSX,halaj001,1,0,beltc001 reaches on fielder's choice. ,beltc001,0,
,32,3,,,,,25,43,CBSBBX,meadb001,1,0,,hendr001,1,P
,20,3,,,,,26,46,BBX,meadb001,1,0,,camem001,1,L
,00,3,,,,,27,47,X,meadb001,1,0,rodra001 grounds out. ,rodra001,1,G
,11,4,,,,,28,52,CBX,halaj001,1,0,ortih001 grounds out. ,ortih001,0,G
,12,4,,,,,29,56,CSBS,halaj001,1,0,feblc001 strikes out. ,feblc001,0,
,01,4,,damoj001,,,30,58,CX,halaj001,0,0,damoj001 doubles. ,damoj001,0,
,21,4,,damoj001,,,31,62,BSBX,halaj001,1,0,,sancr001,0,F
,01,4,,,,,32,49,FX,meadb001,1,0,,marte001,1,F
,31,4,,,,,33,54,BFBBX,meadb001,1,0,,olerj001,1,F
,02,4,,,,,34,57,CSX,meadb001,1,0,,buhnj001,1,P
,12,5,,,,,35,68,SFBFFX,halaj001,1,0,sweem002 grounds out. ,sweem002,0,G
,12,5,,dye-j001,,,36,72,CBSX,halaj001,0,0,dye-j001 doubles. ,dye-j001,0,
dye-j001 scores. ,21,5,,randj002,,,37,76,SBBX,halaj001,0,1,randj002 doubles. ,randj002,0,
,30,5,mccad001,randj002,,,39,4,BBBB,hodgk001,0,0,mccad001 walks. ,mccad001,0,
,10,5,,randj002,,,40,6,BX,hodgk001,2,0,Double Play. ,beltc001,0,
,32,5,,,,,41,63,CBCBBX,meadb001,1,0,belld002 grounds out. ,belld002,1,G
,22,5,,,,,42,68,BBCFS,meadb001,1,0,wilsd001 strikes out. ,wilsd001,1,
,22,5,,,,,43,74,CBCFBX,meadb001,1,0,,mclem001,1,F
,32,6,,,,,46,15,BCFBBFFFX,hodgk001,1,0,ortih001 grounds out. ,ortih001,0,G
,01,6,feblc001,,,,47,17,CH,hodgk001,0,0,feblc001 hit by pitch. ,feblc001,0,
feblc001 to 3B. ,02,6,damoj001,,feblc001,,48,20,CFX,hodgk001,0,0,damoj001 singles. ,damoj001,0,
,22,6,,,feblc001,,49,26,FBBFFX,hodgk001,2,0,Double Play. ,sancr001,0,
,01,6,,,,,50,76,CX,meadb001,1,0,,hendr001,1,F
,12,6,camem001,,,,51,80,CBLX,meadb001,0,0,camem001 singles. ,camem001,1,
,22,6,camem001,,,,52,85,BCFBS,meadb001,1,0,rodra001 strikes out. ,rodra001,1,
,02,6,camem001,,,,53,88,CFX,meadb001,1,0,,marte001,1,F
,31,7,sweem002,,,,55,3,BB.BCX,pinej001,0,0,sweem002 singles. ,sweem002,0,
,01,7,sweem002,,,,56,5,CX,pinej001,1,0,,dye-j001,0,P
sweem002 to 2B. ,00,7,randj002,sweem002,,,57,6,X,pinej001,0,0,randj002 singles. ,randj002,0,
sweem002 to 3B. randj002 to 2B. ,32,7,mccad001,randj002,sweem002,,58,13,CFFBBBB,pinej001,0,0,mccad001 walks. ,mccad001,0,
sweem002 scores. randj002 to 3B. mccad001 to 2B. ,11,7,beltc001,mccad001,randj002,,59,16,BCX,pinej001,0,1,beltc001 singles. ,beltc001,0,
,02,7,beltc001,mccad001,randj002,,60,19,CCS,pinej001,1,0,ortih001 strikes out. ,ortih001,0,
,01,7,beltc001,mccad001,randj002,,61,21,CX,pinej001,1,0,,feblc001,0,P
,10,7,,,,,62,90,BX,meadb001,1,0,,olerj001,1,L
,21,7,buhnj001,,,,63,94,BCBX,meadb001,0,0,buhnj001 singles. ,buhnj001,1,
,22,7,buhnj001,,,,64,99,BFCBS,meadb001,1,0,belld002 strikes out. ,belld002,1,
buhnj001 to 2B. ,00,7,ibanr001,buhnj001,,,66,100,X,meadb001,0,0,ibanr001 singles. ,ibanr001,1,
buhnj001 scores. ibanr001 scores. ,12,7,,guilc001,,,67,104,BLFX,meadb001,0,2,guilc001 doubles. ,guilc001,1,
,32,7,hendr001,guilc001,,,68,113,CBBSBFFFB,meadb001,0,0,hendr001 walks. ,hendr001,1,
guilc001 to 3B. hendr001 to 2B. ,32,7,camem001,hendr001,guilc001,,70,6,SSBBBB,santj002,0,0,camem001 walks. ,camem001,1,
guilc001 scores. hendr001 to 3B. camem001 to 2B. ,32,7,rodra001,camem001,hendr001,,71,15,CBSFBBFFB,santj002,0,1,rodra001 walks. ,rodra001,1,
,21,7,rodra001,camem001,hendr001,,72,19,FBBX,santj002,1,0,,marte001,1,F
,21,8,,,,,76,4,BBCX,mesaj001,0,1,damoj001 homers. ,damoj001,0,
,00,8,sancr001,,,,77,5,X,mesaj001,0,0,sancr001 singles. ,sancr001,0,
,10,8,sancr001,,,,78,7,BX,mesaj001,1,0,,sweem002,0,F
,11,8,sancr001,,,,79,10,BCX,mesaj001,1,0,,dye-j001,0,F
,22,8,sancr001,,,,80,15,BBCFC,mesaj001,1,0,randj002 strikes out. ,randj002,0,
,11,8,,,,,81,22,BCX,santj002,1,0,,olerj001,1,F
,32,8,,,,,82,28,SBBCBX,santj002,1,0,,buhnj001,1,F
,22,8,belld002,,,,83,33,BBCFX,santj002,0,0,belld002 singles. ,belld002,1,
,12,8,belld002,,,,84,37,FBFC,santj002,1,0,ibanr001 strikes out. ,ibanr001,1,
,12,9,,,,,86,4,BFCS,sasak001,1,0,mccad001 strikes out. ,mccad001,0,
,02,9,,,,,87,7,CFS,sasak001,1,0,beltc001 strikes out. ,beltc001,0,
,32,9,,,,,88,14,FBBCBFC,sasak001,1,0,ortih001 strikes out. ,ortih001,0,
,02,9,,,,,89,40,CFC,santj002,1,0,guilc001 strikes out. ,guilc001,1,
,02,9,,,,,91,45,CFFFS,santj002,1,0,javis001 strikes out. ,javis001,1,
,11,9,,,,,92,48,CBX,santj002,1,0,,camem001,1,
