advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,6,CBBFBX,selea001,1,0,,guzmc001,0,F
,01,1,,,,,1,8,CX,selea001,1,0,hockd001 grounds out. ,hockd001,0,G
,22,1,,,,,2,13,BBFCX,selea001,1,0,lawtm002 grounds out. ,lawtm002,0,G
camem001 to 2B. ,12,1,,camem001,,,3,4,CFBX,milte001,0,0,camem001 reaches on error. ,camem001,1,
camem001 to 3B. ,12,1,,,camem001,belld002,4,8,BFF2,milte001,0,0,Pickoff error. ,belld002,1,
camem001 scores. ,12,1,belld002,,,,5,14,BFF2FX,milte001,0,1,belld002 singles. ,belld002,1,
belld002 scores. ,12,1,,,,,6,18,CBFX,milte001,0,2,rodra001 homers. ,rodra001,1,
,32,1,,,,,7,24,BBBCFX,milte001,1,0,,marte001,1,F
,32,1,,,,,8,31,CBBFBFX,milte001,1,0,olerj001 grounds out. ,olerj001,1,G
,21,1,,,,,9,35,BCBX,milte001,1,0,,buhnj001,1,F
,10,2,,,,,10,15,BX,selea001,1,0,,huskb001,0,F
,22,2,,,,,11,20,CBFBX,selea001,1,0,ortid001 grounds out. ,ortid001,0,G
,12,2,koskc001,,,,12,24,FBCX,selea001,0,0,koskc001 singles. ,koskc001,0,
,02,2,koskc001,,,,13,27,CCX,selea001,1,0,lecrm001 grounds out. ,lecrm001,0,G
,00,2,,javis001,,,14,36,X,milte001,0,0,javis001 doubles. ,javis001,1,
javis001 to 3B. ,00,2,,,javis001,,15,37,X,milte001,1,0,wilsd001 grounds out. ,wilsd001,1,G
javis001 scores. ,10,2,,mclem001,,,16,39,BX,milte001,0,1,mclem001 doubles. ,mclem001,1,
,12,2,,mclem001,,,17,45,CCBFFX,milte001,1,0,,camem001,1,P
,02,2,,mclem001,,,18,48,FCC,milte001,1,0,belld002 strikes out. ,belld002,1,
,02,3,,,,,19,30,CSC,selea001,1,0,jonej003 strikes out. ,jonej003,0,
,32,3,,,,,20,36,BBCCBX,selea001,1,0,,canij001,0,L
,12,3,,,,,21,41,CBFFX,selea001,1,0,,guzmc001,0,
,22,3,rodra001,,,,22,53,CSBBX,milte001,0,0,rodra001 singles. ,rodra001,1,
