id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
baldj002,0,21,4,3,1,1,106,6,0,4,0,0,0,0,26,23,0,0,0,0
foulk001,0,6,1,0,0,0,24,1,0,1,0,0,0,0,7,7,0,0,0,0
abbop001,1,21,4,0,2,2,101,7,2,2,0,0,0,0,24,24,0,0,0,0
hodgk001,1,2,0,2,0,0,19,1,0,0,0,0,0,0,4,2,0,0,0,0
ramsr001,1,1,0,0,0,0,7,1,0,0,0,0,1,0,1,1,0,0,0,0
panij001,1,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0
