id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
merck001,0,15,3,1,0,0,76,5,0,3,0,0,0,0,19,18,0,0,0,0
levia001,0,8,2,2,0,0,56,2,0,1,1,0,0,0,12,10,0,0,0,1
holtm001,0,2,2,0,1,1,19,0,0,2,0,0,0,1,5,3,0,1,0,0
mechg001,1,21,2,4,0,0,114,5,0,2,0,0,0,0,26,22,0,0,0,0
rhoda001,1,3,0,1,0,0,18,0,0,0,0,0,0,0,3,2,0,0,0,0
sasak001,1,3,0,2,0,0,19,1,0,0,0,0,0,0,4,2,0,0,0,0
