advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,BBCFS,halaj001,1,0,longt002 strikes out. ,longt002,0,
,01,1,velar001,,,,1,7,CX,halaj001,0,0,velar001 singles. ,velar001,0,
velar001 to 3B. ,12,1,giamj001,,velar001,,2,11,CCBX,halaj001,0,0,giamj001 singles. ,giamj001,0,
,11,1,giamj001,,velar001,,3,14,BFX,halaj001,1,0,,tejam001,0,P
,11,1,giamj001,,velar001,,4,17,CBX,halaj001,1,0,grieb001 grounds out. ,grieb001,0,G
,22,1,,,,,5,6,CFBFBX,priea001,1,0,hendr001 grounds out. ,hendr001,1,G
,30,1,camem001,,,,6,10,BBBB,priea001,0,0,camem001 walks. ,camem001,1,
,11,1,camem001,,,,7,13,BCX,priea001,1,0,,rodra001,1,F
,22,1,,camem001,,marte001,8,18,CCBBB,priea001,0,0,camem001 steals 2B. ,marte001,1,
,32,1,marte001,camem001,,,9,26,CCBBBFFB,priea001,0,0,marte001 walks. ,marte001,1,
camem001 scores. marte001 to 2B. ,11,1,olerj001,marte001,,,10,29,CBX,priea001,0,1,olerj001 singles. ,olerj001,1,
,02,1,olerj001,marte001,,,11,32,CCC,priea001,1,0,buhnj001 strikes out. ,buhnj001,1,
,20,2,piata001,,,,12,20,BBX,halaj001,0,0,piata001 singles. ,piata001,0,
piata001 to 3B. ,02,2,chave001,,piata001,,13,23,FCX,halaj001,0,0,chave001 singles. ,chave001,0,
,12,2,chave001,,piata001,,14,27,CBSS,halaj001,1,0,giamj002 strikes out. ,giamj002,0,
,00,2,,,piata001,,15,28,X,halaj001,2,0,Double Play. ,hernr002,0,
,10,2,guilc001,,,,16,34,BX,priea001,0,0,guilc001 singles. ,guilc001,1,
guilc001 to 2B. ,10,2,,guilc001,,,17,36,BX,priea001,1,0,Sacrifice bunt by olivj001.,olivj001,1,
