id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
damoj001,0,1,8,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
mccad001,0,1,7,2,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
feblc001,0,2,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sweem002,0,3,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
dye-j001,0,4,9,4,4,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
quinm001,0,5,10,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
randj002,0,6,5,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
poses001,0,7,7,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
johnb002,0,8,2,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
sancr001,0,9,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mclem001,1,1,4,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
javis001,1,2,8,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
rodra001,1,3,6,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
olerj001,1,4,3,4,3,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
ibanr001,1,5,7,4,4,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
buhnj001,1,6,9,4,4,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
gipsc001,1,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lampt001,1,7,10,3,3,2,0,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0
belld002,1,8,5,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
wilsd001,1,9,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
