id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
marte001,TBA200009200,4,10,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
olerj001,TBA200009200,5,3,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
marta001,TBA200009200,6,7,4,4,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,TBA,0,1,0
gipsc001,TBA200009200,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
javis001,TBA200009200,7,9,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
wilsd001,TBA200009200,8,2,4,4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
belld002,TBA200009200,9,5,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,TBA,0,1,0
mclem001,KCA200004280,1,4,5,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
javis001,KCA200004280,2,8,5,4,2,1,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
rodra001,KCA200004280,3,6,5,3,2,2,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,KCA,0,1,0
olerj001,KCA200004280,4,3,5,4,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
buhnj001,KCA200004280,5,9,5,3,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
lampt001,KCA200004280,6,10,5,5,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
ibanr001,KCA200004280,7,7,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
wilsd001,KCA200004280,8,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
guilc001,KCA200004280,9,5,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
mclem001,KCA200004290,1,4,6,6,2,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,KCA,0,1,0
javis001,KCA200004290,2,7,5,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
rodra001,KCA200004290,3,6,5,5,3,0,3,1,1,1,1,0,1,0,1,0,0,0,0,0,0,KCA,0,1,0
olerj001,KCA200004290,4,3,5,3,3,2,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,KCA,0,1,0
marte001,KCA200004290,5,10,5,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,KCA,0,1,0
lampt001,KCA200004290,6,2,5,5,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
ibanr001,KCA200004290,7,9,5,5,2,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
guilc001,KCA200004290,8,5,5,5,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
camem001,KCA200004290,9,8,5,5,2,0,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,KCA,0,1,0
mclem001,KCA200004300,1,4,5,5,2,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,KCA,0,1,0
javis001,KCA200004300,2,7,5,3,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,KCA,0,1,0
rodra001,KCA200004300,3,6,5,2,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,KCA,0,1,0
marte001,KCA200004300,4,10,5,5,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,KCA,0,1,0
olerj001,KCA200004300,5,3,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
buhnj001,KCA200004300,6,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
camem001,KCA200004300,7,8,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
wilsd001,KCA200004300,8,2,4,3,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
guilc001,KCA200004300,9,5,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
lampt001,KCA200004300,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
belld002,KCA200004300,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
hendr001,KCA200006120,1,7,5,5,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,KCA,0,1,0
mclem001,KCA200006120,2,4,4,3,2,1,1,1,1,2,0,0,0,0,1,1,0,0,0,0,0,KCA,0,1,0
rodra001,KCA200006120,3,6,4,3,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
marte001,KCA200006120,4,10,4,3,1,1,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,KCA,0,1,0
olerj001,KCA200006120,5,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
buhnj001,KCA200006120,6,9,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
gipsc001,KCA200006120,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
camem001,KCA200006120,7,8,4,2,2,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,KCA,0,1,0
wilsd001,KCA200006120,8,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,KCA,0,1,0
belld002,KCA200006120,9,5,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
hendr001,KCA200006130,1,7,4,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,KCA,0,1,0
mclem001,KCA200006130,2,4,3,3,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
rodra001,KCA200006130,3,6,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
marte001,KCA200006130,4,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
olerj001,KCA200006130,5,3,3,3,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
lampt001,KCA200006130,6,2,3,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
camem001,KCA200006130,7,8,3,2,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,KCA,0,1,0
ibanr001,KCA200006130,8,9,3,2,1,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,KCA,0,1,0
mabrj001,KCA200006130,9,5,3,2,2,1,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,KCA,0,1,0
javis001,KCA200006140,1,7,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
belld002,KCA200006140,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
mclem001,KCA200006140,2,4,5,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
rodra001,KCA200006140,3,6,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
marte001,KCA200006140,4,10,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
olerj001,KCA200006140,5,3,5,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
camem001,KCA200006140,6,8,4,3,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,KCA,0,1,0
ibanr001,KCA200006140,7,9,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
mabrj001,KCA200006140,8,5,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
gipsc001,KCA200006140,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
wilsd001,KCA200006140,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
lampt001,KCA200006140,9,2,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
camem001,TOR200004140,1,8,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
belld002,TOR200004140,2,4,5,4,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
rodra001,TOR200004140,3,6,5,5,3,0,2,1,1,2,1,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
marte001,TOR200004140,4,10,5,5,2,0,1,5,0,1,0,0,1,0,0,0,0,0,0,0,0,TOR,0,1,0
olerj001,TOR200004140,5,3,5,3,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
buhnj001,TOR200004140,6,9,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
ibanr001,TOR200004140,6,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
javis001,TOR200004140,7,7,5,4,2,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
wilsd001,TOR200004140,8,2,5,4,2,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,TOR,0,1,0
gipsc001,TOR200004140,9,5,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
mclem001,TOR200004150,1,4,6,3,2,2,4,1,0,1,0,0,1,1,1,0,0,0,0,0,0,TOR,0,1,0
javis001,TOR200004150,2,7,6,4,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,TOR,0,1,0
gipsc001,TOR200004150,2,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
rodra001,TOR200004150,3,6,6,5,1,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
olerj001,TOR200004150,4,3,6,5,3,1,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
marte001,TOR200004150,5,10,6,6,2,0,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0,TOR,0,1,0
ibanr001,TOR200004150,6,9,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
belld002,TOR200004150,6,11,4,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
lampt001,TOR200004150,7,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
olivj001,TOR200004150,7,11,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
mabrj001,TOR200004150,8,5,6,6,3,0,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,TOR,0,1,0
camem001,TOR200004150,9,8,5,4,2,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
mclem001,TOR200004160,1,4,7,6,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
javis001,TOR200004160,2,7,6,5,3,1,2,1,1,1,1,1,0,0,0,1,0,0,0,0,0,TOR,0,1,0
rodra001,TOR200004160,3,6,6,5,4,1,5,7,1,1,0,0,3,0,0,0,0,0,0,0,0,TOR,0,1,0
ibanr001,TOR200004160,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
olerj001,TOR200004160,4,3,6,4,4,1,3,1,0,2,2,0,0,1,0,0,0,0,0,0,0,TOR,0,1,0
marte001,TOR200004160,5,10,6,4,2,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
buhnj001,TOR200004160,6,9,5,5,3,0,1,5,0,1,1,0,1,0,0,0,0,0,0,0,0,TOR,0,1,0
gipsc001,TOR200004160,6,9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
mabrj001,TOR200004160,7,5,6,6,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
wilsd001,TOR200004160,8,2,6,6,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
camem001,TOR200004160,9,8,6,5,1,0,2,2,3,0,0,0,1,1,0,0,0,0,0,0,0,TOR,0,1,0
hendr001,TOR200009050,1,7,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
ibanr001,TOR200009050,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
mclem001,TOR200009050,2,4,5,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
rodra001,TOR200009050,3,6,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
marte001,TOR200009050,4,10,4,3,2,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
marta001,TOR200009050,4,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
olerj001,TOR200009050,5,3,4,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
buhnj001,TOR200009050,6,9,4,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,TOR,0,1,0
gipsc001,TOR200009050,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
camem001,TOR200009050,7,8,4,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,TOR,0,1,0
olivj001,TOR200009050,8,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
belld002,TOR200009050,9,5,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
mclem001,TOR200009060,1,4,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
javis001,TOR200009060,2,7,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
rodra001,TOR200009060,3,6,4,2,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,TOR,0,1,0
marte001,TOR200009060,4,10,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
olerj001,TOR200009060,5,3,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
buhnj001,TOR200009060,6,9,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,TOR,0,1,0
camem001,TOR200009060,7,8,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,TOR,0,1,0
olivj001,TOR200009060,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
guilc001,TOR200009060,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
belld002,TOR200009060,9,5,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,TOR,0,1,0
marta001,TOR200009060,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
hendr001,TOR200009070,1,7,5,4,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
ibanr001,TOR200009070,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
marta001,TOR200009070,2,9,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,TOR,0,1,0
gipsc001,TOR200009070,2,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
rodra001,TOR200009070,3,6,5,5,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
marte001,TOR200009070,4,10,5,5,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
leshb001,TOR200009070,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
olerj001,TOR200009070,5,3,5,4,2,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,TOR,0,1,0
camem001,TOR200009070,6,8,4,4,2,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
guilc001,TOR200009070,7,5,4,3,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
wilsd001,TOR200009070,8,2,4,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,TOR,0,1,0
mclem001,TOR200009070,9,4,4,4,2,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
hendr001,SFN200006090,1,7,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
mesaj001,SFN200006090,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
panij001,SFN200006090,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
lampt001,SFN200006090,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
belld002,SFN200006090,2,5,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
olerj001,SFN200006090,2,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
mabrj001,SFN200006090,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
rodra001,SFN200006090,3,6,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,SFN,0,1,0
marte001,SFN200006090,4,3,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
gipsc001,SFN200006090,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
buhnj001,SFN200006090,5,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
camem001,SFN200006090,6,8,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
wilsd001,SFN200006090,7,2,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,SFN,0,1,0
mclem001,SFN200006090,8,4,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
halaj001,SFN200006090,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
rodrf001,SFN200006090,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
javis001,SFN200006090,9,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
hendr001,SFN200006100,1,7,6,5,2,1,2,2,2,1,0,0,1,0,1,0,0,0,0,0,0,SFN,0,1,0
belld002,SFN200006100,2,5,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
rodra001,SFN200006100,3,6,5,2,2,2,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,SFN,0,1,0
buhnj001,SFN200006100,4,9,5,4,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
