advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,CBFBC,selea001,1,0,durhr001 strikes out. ,durhr001,0,
,02,1,,,,,1,9,CFFS,selea001,1,0,valej003 strikes out. ,valej003,0,
,00,1,,,,,2,10,X,selea001,1,0,thomf001 grounds out. ,thomf001,0,G
,21,1,,,,,3,4,BFBX,eldrc001,1,0,hendr001 grounds out. ,hendr001,1,G
,30,1,mclem001,,,,4,8,BBBB,eldrc001,0,0,mclem001 walks. ,mclem001,1,
mclem001 to 2B. ,32,1,rodra001,mclem001,,,5,14,BBBCFB,eldrc001,0,0,rodra001 walks. ,rodra001,1,
mclem001 to 3B. rodra001 to 2B. ,31,1,marte001,rodra001,mclem001,,6,19,BBBCB,eldrc001,0,0,marte001 walks. ,marte001,1,
,10,1,marte001,rodra001,mclem001,,7,21,BX,eldrc001,1,0,,olerj001,1,L
mclem001 scores. rodra001 to 3B. marte001 to 2B. ,32,1,camem001,marte001,rodra001,,8,28,BFFBBFB,eldrc001,0,1,camem001 walks. ,camem001,1,
,22,1,camem001,marte001,rodra001,,9,33,FBBSS,eldrc001,1,0,ibanr001 strikes out. ,ibanr001,1,
,11,2,,,,,10,13,FBX,selea001,1,0,,ordom001,0,F
,12,2,,,,,11,17,BCCS,selea001,1,0,nortg001 strikes out. ,nortg001,0,
,12,2,,,,,12,22,SFBFX,selea001,1,0,singc001 grounds out. ,singc001,0,G
,11,2,,,,,13,36,FBX,eldrc001,0,1,lampt001 homers. ,lampt001,1,
,02,2,,,,,14,39,CSS,eldrc001,1,0,guilc001 strikes out. ,guilc001,1,
,12,2,,,,,15,43,CBSS,eldrc001,1,0,hendr001 strikes out. ,hendr001,1,
,22,2,,,,,16,48,BBCFC,eldrc001,1,0,mclem001 strikes out. ,mclem001,1,
,31,3,,,,,17,27,BBFBX,selea001,0,1,lee-c001 homers. ,lee-c001,0,
perrh001 to 2B. ,11,3,,perrh001,,,18,30,FBX,selea001,0,0,perrh001 reaches on error. ,perrh001,0,F
,32,3,,perrh001,,,19,37,BBCCFBX,selea001,1,0,,johnm003,0,F
perrh001 to 3B. ,12,3,,,perrh001,,20,41,BFFX,selea001,1,0,,durhr001,0,F
,00,3,,,perrh001,,21,42,X,selea001,1,0,valej003 grounds out. ,valej003,0,G
,02,3,,,,,22,51,CSS,eldrc001,1,0,rodra001 strikes out. ,rodra001,1,
,21,3,marte001,,,,23,55,BBSX,eldrc001,0,0,marte001 singles. ,marte001,1,
marte001 to 2B. ,11,3,olerj001,marte001,,,24,58,FBX,eldrc001,0,0,olerj001 reaches on error. ,olerj001,1,F
marte001 to 3B. olerj001 to 2B. ,31,3,camem001,olerj001,marte001,,25,63,BBSBB,eldrc001,0,0,camem001 walks. ,camem001,1,
,11,3,camem001,olerj001,,,26,66,BSX,eldrc001,2,0,Double Play. ,ibanr001,1,
,22,4,,,,,27,48,CBBCFS,selea001,1,0,thomf001 strikes out. ,thomf001,0,
,32,4,ordom001,,,,28,54,BBFCBB,selea001,0,0,ordom001 walks. ,ordom001,0,
,11,4,ordom001,,,,29,57,FBX,selea001,1,0,,nortg001,0,F
,00,4,ordom001,,,,30,58,X,selea001,1,0,,singc001,0,L
,21,4,,,,,31,70,BFBX,eldrc001,1,0,lampt001 grounds out. ,lampt001,1,G
,12,4,,,,,32,74,FCBS,eldrc001,1,0,guilc001 strikes out. ,guilc001,1,
,31,4,hendr001,,,,33,79,BBFBB,eldrc001,0,0,hendr001 walks. ,hendr001,1,
,01,4,hendr001,,,,34,81,CX,eldrc001,1,0,,mclem001,1,F
,30,5,lee-c001,,,,35,62,BBBB,selea001,0,0,lee-c001 walks. ,lee-c001,0,
,00,5,lee-c001,,,,36,63,X,selea001,1,0,,perrh001,0,F
,00,5,lee-c001,,,,37,64,X,selea001,1,0,,johnm003,0,F
,21,5,lee-c001,,,,38,68,CBBX,selea001,1,0,,durhr001,0,L
,00,5,,,,,39,82,X,eldrc001,1,0,rodra001 grounds out. ,rodra001,1,G
,31,5,marte001,,,,40,87,BBBCB,eldrc001,0,0,marte001 walks. ,marte001,1,
marte001 to 2B. ,00,5,,marte001,,olerj001,41,88,B,eldrc001,0,0,Wild Pitch. ,olerj001,1,
marte001 scores. ,11,5,olerj001,,,,42,91,BFX,eldrc001,0,1,olerj001 singles. ,olerj001,1,
,32,5,olerj001,,,,43,97,BBSBFC,eldrc001,1,0,camem001 strikes out. ,camem001,1,
,12,5,olerj001,,,,44,101,BFSS,eldrc001,1,0,ibanr001 strikes out. ,ibanr001,1,
,11,6,valej003,,,,45,71,BCX,selea001,0,0,valej003 singles. ,valej003,0,
valej003 to 2B. ,01,6,thomf001,valej003,,,46,73,FX,selea001,0,0,thomf001 reaches on error. ,thomf001,0,G
valej003 to 3B. ,10,6,thomf001,,valej003,,47,75,BX,selea001,1,0,,ordom001,0,F
,02,6,,,valej003,,48,78,FCX,selea001,2,0,Double Play. ,nortg001,0,
,12,6,,,,,49,105,BFFX,eldrc001,1,0,lampt001 grounds out. ,lampt001,1,G
,12,6,,,,,50,111,BFFFFS,eldrc001,1,0,guilc001 strikes out. ,guilc001,1,
,12,6,hendr001,,,,51,115,BFSX,eldrc001,0,0,hendr001 singles. ,hendr001,1,
hendr001 to 2B. ,21,6,mclem001,hendr001,,,52,119,BBFX,eldrc001,0,0,mclem001 singles. ,mclem001,1,
hendr001 to 3B. mclem001 to 2B. ,31,6,rodra001,mclem001,hendr001,,54,5,BBSBX,lowes001,0,0,rodra001 reaches on error. ,rodra001,1,G
,10,6,rodra001,mclem001,hendr001,,55,7,BX,lowes001,1,0,,marte001,1,P
,11,7,singc001,,,,56,81,CBX,selea001,0,0,singc001 singles. ,singc001,0,
singc001 to 2B. ,22,7,,singc001,,,57,86,BBCCX,selea001,1,0,lee-c001 grounds out. ,lee-c001,0,G
,02,7,perrh001,singc001,,,58,89,FFH,selea001,0,0,perrh001 hit by pitch. ,perrh001,0,
singc001 to 3B. perrh001 to 2B. ,00,7,,perrh001,singc001,johnm003,59,90,B,selea001,0,0,Wild Pitch. ,johnm003,0,
singc001 scores. perrh001 scores. ,10,7,fordb001,,,,62,3,BX,rhoda001,0,2,fordb001 singles. ,fordb001,0,
,00,7,,,,,63,4,X,rhoda001,2,0,Double Play. ,durhr001,0,
,10,7,,,,,66,2,BX,wunsk001,1,0,olerj001 grounds out. ,olerj001,1,G
,32,7,camem001,,,,67,10,BCBBFFFX,wunsk001,0,0,camem001 singles. ,camem001,1,
camem001 to 2B. ,30,7,buhnj001,camem001,,,69,14,BBBB,wunsk001,0,0,buhnj001 walks. ,buhnj001,1,
,11,7,buhnj001,camem001,,,72,3,BSX,howrb001,1,0,,wilsd001,1,
camem001 to 3B. buhnj001 to 2B. ,31,7,mabrj001,buhnj001,camem001,,74,8,BBFBB,howrb001,0,0,mabrj001 walks. ,mabrj001,1,
,22,7,mabrj001,buhnj001,camem001,,75,13,CBSBX,howrb001,1,0,,hendr001,1,F
,00,8,,,,,79,5,X,rhoda001,1,0,,valej003,0,
,20,8,,,,,81,3,BBX,hodgk001,1,0,,thomf001,0,F
,00,8,ordom001,,,,82,4,X,hodgk001,0,0,ordom001 singles. ,ordom001,0,
,00,8,ordom001,,,,85,1,X,ramsr001,1,0,,konep001,0,F
,21,8,,,,,87,17,BBCX,howrb001,1,0,,mclem001,1,F
,01,8,,,,,88,19,FX,howrb001,1,0,,rodra001,1,F
,30,8,marte001,,,,89,23,BBBB,howrb001,0,0,marte001 walks. ,marte001,1,
,21,8,marte001,,,,90,27,BBCX,howrb001,1,0,,olerj001,1,F
,22,9,,,,,92,5,SBBSS,sasak001,1,0,singc001 strikes out. ,singc001,0,
lee-c001 to 2B. ,00,9,,lee-c001,,,93,6,X,sasak001,0,0,lee-c001 reaches on error. ,lee-c001,0,G
lee-c001 scores. ,00,9,,perrh001,,,94,7,X,sasak001,0,1,perrh001 doubles. ,perrh001,0,
perrh001 to 3B. ,00,9,,,perrh001,,95,8,X,sasak001,1,0,fordb001 grounds out. ,fordb001,0,G
,12,9,,,perrh001,,96,13,BSFFS,sasak001,1,0,durhr001 strikes out. ,durhr001,0,
,30,9,camem001,,,,99,4,BBBB,foulk001,0,0,camem001 walks. ,camem001,1,
,00,9,camem001,,,,100,5,X,foulk001,1,0,,buhnj001,1,
,02,9,camem001,,,,101,8,CSX,foulk001,1,0,,wilsd001,1,
,12,9,camem001,,,,102,12,SSBX,foulk001,1,0,,mabrj001,1,F
