id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
lansm001,0,1,4,9,8,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
daubb001,0,2,3,5,5,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
alexm001,0,2,12,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
varij001,0,3,2,9,9,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
garcn001,0,4,6,8,7,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
oleat001,0,5,7,8,8,3,0,0,1,1,3,0,0,0,0,0,0,0,1,0,0,0
gilkb001,0,6,9,8,6,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
alcai001,0,7,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hatts001,0,7,11,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sprae001,0,8,5,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nixot001,0,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burkm001,0,8,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lewid001,0,9,8,8,5,2,2,1,2,1,0,1,0,1,0,0,1,0,0,0,1,0
hendr001,1,1,7,8,7,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0
marta001,1,2,8,6,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
buhnj001,1,2,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rodra001,1,3,6,8,7,1,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0
marte001,1,4,10,8,7,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
olerj001,1,5,3,5,5,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
camem001,1,5,12,3,3,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
javis001,1,6,9,7,6,2,1,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0
belld002,1,7,5,7,7,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0
olivj001,1,8,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
wilsd001,1,8,2,6,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1
mclem001,1,9,4,7,7,3,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0
