id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
fassj001,0,15,3,6,1,1,107,1,0,2,1,0,0,0,22,16,0,0,0,0
florb001,0,4,1,2,2,1,31,2,0,1,0,0,0,0,8,6,0,0,0,0
cormr001,0,5,3,0,2,2,15,0,2,1,0,0,0,0,7,7,0,0,0,0
selea001,1,18,6,4,2,2,113,3,1,5,0,0,0,0,26,22,0,0,0,0
mesaj001,1,3,2,0,0,0,17,1,0,2,0,0,0,0,5,5,0,0,0,0
rhoda001,1,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0
sasak001,1,3,0,0,0,0,16,3,0,0,0,0,0,0,3,3,0,0,0,0
